is_plate_valid,travel_distance,vehicle_type_confidence,lifetime,ymin,plate_number,xmin,province_confidence,similarized_plate_number,plate_number_confidence,xmax,image_name,purchasing_power,province,camera,travel_displacement,timestamp,car_brand,travel_trajectory,frame_no,original_video_name,ymax,plate_color_confidence,vehicle_type,car_brand_confidence,plate_color,plate_image_name,timestamp_precise,true_video_name,video_name,xmid,ymid,timestamp_unix,timestamp_unix_end,cluster_cross_list,cross_count,cluster_reverse_list,reverse_count
False,490.9317049721442,0.97619891166687,74.10500001907349,0,,498,,,,1931,2024-04-28T19-26-16_FLAG_P_FID_600_OID_10g0_mbk-14-12-vehicle-snapshot_1714307102_1714307176_600.jpg,,,mbk-14-12-vehicle-snapshot,490.9317049721442,2024-04-28 12:25:02,discard,347.3229499838288,600,mbk-14-12-vehicle-snapshot_1714307102.mp4,964,,pickup,0.9116721153259276,,,2024-04-28 12:26:16.105,mbk-14-12_1714307102.mp4,mbk-14-12-vehicle-snapshot_1714307102.mp4,1214.5,482.0,1714307176,1714307250,[],0,[],0
False,1.1710611979167425,0.751835823059082,37.47000002861023,0,,495,,,,1931,2024-04-28T19-27-31_FLAG_P_FID_1200_OID_10g1_mbk-14-12-vehicle-snapshot_1714307102_1714307251_1200.jpg,,,mbk-14-12-vehicle-snapshot,1.1710611979167425,2024-04-28 12:25:02,discard,180.0,1200,mbk-14-12-vehicle-snapshot_1714307102.mp4,967,,van,0.4457729160785675,,,2024-04-28 12:27:31.084,mbk-14-12_1714307102.mp4,mbk-14-12-vehicle-snapshot_1714307102.mp4,1213.0,483.5,1714307251,1714307288,[],0,[6],4
False,9.368489583333345,0.5730600357055664,37.47000002861023,100,,2287,,,,2348,2024-04-28T19-28-46_FLAG_P_FID_1800_OID_13g0_mbk-14-12-vehicle-snapshot_1714307102_1714307326_1800.jpg,,,mbk-14-12-vehicle-snapshot,9.368489583333345,2024-04-28 12:25:02,discard,90.0,1800,mbk-14-12-vehicle-snapshot_1714307102.mp4,353,,other,0.9993475079536438,,,2024-04-28 12:28:46.063,mbk-14-12_1714307102.mp4,mbk-14-12-vehicle-snapshot_1714307102.mp4,2317.5,226.5,1714307326,1714307363,[],0,[],0
False,0.0,0.9847590327262878,37.47000002861023,0,,500,,,,1929,2024-04-28T19-28-46_FLAG_P_FID_1800_OID_10g2_mbk-14-12-vehicle-snapshot_1714307102_1714307326_1800.jpg,economy,,mbk-14-12-vehicle-snapshot,0.0,2024-04-28 12:25:02,toyota,0.0,1800,mbk-14-12-vehicle-snapshot_1714307102.mp4,964,,pickup,0.6457794308662415,,,2024-04-28 12:28:46.063,mbk-14-12_1714307102.mp4,mbk-14-12-vehicle-snapshot_1714307102.mp4,1214.5,482.0,1714307326,1714307363,[],0,[],0
False,1.1710611979167425,0.6074326634407043,36.230000019073486,0,,498,,,,1926,2024-04-28T19-29-59_FLAG_P_FID_2400_OID_10g3_mbk-14-12-vehicle-snapshot_1714307102_1714307399_2400.jpg,,,mbk-14-12-vehicle-snapshot,1.1710611979167425,2024-04-28 12:30:01,discard,180.0,2400,mbk-14-12-vehicle-snapshot_1714307102.mp4,967,,pickup,0.4392803311347961,,,2024-04-28 12:29:59.802,mbk-14-12_1714307102.mp4,mbk-14-12-vehicle-snapshot_1714307401.mp4,1212.0,483.5,1714307399,1714307435,[43],4,[],0
False,3.51318359375,0.9003735184669495,36.634000062942505,0,,498,,,,1933,2024-04-28T19-30-37_FLAG_P_FID_300_OID_10g4_mbk-14-12-vehicle-snapshot_1714307401_1714307437_300.jpg,,,mbk-14-12-vehicle-snapshot,3.51318359375,2024-04-28 12:30:01,discard,0.0,300,mbk-14-12-vehicle-snapshot_1714307401.mp4,967,,pickup,0.73595130443573,,,2024-04-28 12:30:37.634,mbk-14-12_1714307401.mp4,mbk-14-12-vehicle-snapshot_1714307401.mp4,1215.5,483.5,1714307437,1714307473,[],0,[],0
False,1.6561306284627004,0.6740613579750061,37.50999999046326,0,,495,,,,1929,2024-04-28T19-31-52_FLAG_P_FID_900_OID_10g5_mbk-14-12-vehicle-snapshot_1714307401_1714307512_900.jpg,,,mbk-14-12-vehicle-snapshot,1.6561306284627004,2024-04-28 12:30:01,discard,135.0000000000014,900,mbk-14-12-vehicle-snapshot_1714307401.mp4,964,,pickup,0.4431228041648865,,,2024-04-28 12:31:52.614,mbk-14-12_1714307401.mp4,mbk-14-12-vehicle-snapshot_1714307401.mp4,1212.0,482.0,1714307512,1714307549,[],0,[],0
False,1.1710611979167425,,1.838000059127808,0,,278,,,,2013,2024-04-28T19-50-01_FLAG_P_FID_0_OID_18g0_mbk-14-12-vehicle-snapshot_1714308601_1714308601_0.jpg,,,mbk-14-12-vehicle-snapshot,1.1710611979167425,2024-04-28 12:50:01,,180.0,0,mbk-14-12-vehicle-snapshot_1714308601.mp4,1140,,,,,,2024-04-28 12:50:01.000,mbk-14-12_1714308601.mp4,mbk-14-12-vehicle-snapshot_1714308601.mp4,1145.5,570.0,1714308601,1714308602,[],0,[],0
False,1.1710611979167425,0.5043749213218689,263.36500000953674,0,,280,,,,2006,2024-04-28T19-55-01_FLAG_P_FID_0_OID_18g1_mbk-14-12-vehicle-snapshot_1714308901_1714308901_0.jpg,,,mbk-14-12-vehicle-snapshot,1.1710611979167425,2024-04-28 12:55:01,discard,270.0,0,mbk-14-12-vehicle-snapshot_1714308901.mp4,1140,,bus,0.9999812841415404,,,2024-04-28 12:55:01.000,mbk-14-12_1714308901.mp4,mbk-14-12-vehicle-snapshot_1714308901.mp4,1143.0,570.0,1714308901,1714309164,[],0,[],0
False,1.1710611979167425,0.7016924619674683,37.46900010108948,0,,280,,,,2008,2024-04-28T19-56-15_FLAG_P_FID_600_OID_18g2_mbk-14-12-vehicle-snapshot_1714308901_1714308975_600.jpg,,,mbk-14-12-vehicle-snapshot,1.1710611979167425,2024-04-28 12:55:01,discard,0.0,600,mbk-14-12-vehicle-snapshot_1714308901.mp4,1140,,truck,0.9999831914901732,,,2024-04-28 12:56:15.104,mbk-14-12_1714308901.mp4,mbk-14-12-vehicle-snapshot_1714308901.mp4,1144.0,570.0,1714308975,1714309012,[],0,[],0
False,2.618572444353968,0.7529144287109375,37.4689998626709,0,,280,,,,2008,2024-04-28T19-57-30_FLAG_P_FID_1200_OID_18g3_mbk-14-12-vehicle-snapshot_1714308901_1714309050_1200.jpg,,,mbk-14-12-vehicle-snapshot,2.618572444353968,2024-04-28 12:55:01,discard,116.56505117707466,1200,mbk-14-12-vehicle-snapshot_1714308901.mp4,1135,,truck,0.999983549118042,,,2024-04-28 12:57:30.083,mbk-14-12_1714308901.mp4,mbk-14-12-vehicle-snapshot_1714308901.mp4,1144.0,567.5,1714309050,1714309087,[],0,[],0
False,3.703220664861884,0.7387903928756714,37.46900010108948,0,,280,,,,2008,2024-04-28T19-58-45_FLAG_P_FID_1800_OID_18g4_mbk-14-12-vehicle-snapshot_1714308901_1714309125_1800.jpg,,,mbk-14-12-vehicle-snapshot,3.703220664861884,2024-04-28 12:55:01,discard,198.43494882292143,1800,mbk-14-12-vehicle-snapshot_1714308901.mp4,1142,,truck,0.9999823570251464,,,2024-04-28 12:58:45.062,mbk-14-12_1714308901.mp4,mbk-14-12-vehicle-snapshot_1714308901.mp4,1144.0,571.0,1714309125,1714309162,[],0,[],0
False,1.1710611979167425,0.7667416930198669,36.11199998855591,0,,280,,,,2008,2024-04-28T19-59-58_FLAG_P_FID_2400_OID_18g5_mbk-14-12-vehicle-snapshot_1714308901_1714309198_2400.jpg,,,mbk-14-12-vehicle-snapshot,1.1710611979167425,2024-04-28 12:55:01,discard,0.0,2400,mbk-14-12-vehicle-snapshot_1714308901.mp4,1140,,truck,0.9999891519546508,,,2024-04-28 12:59:58.684,mbk-14-12_1714308901.mp4,mbk-14-12-vehicle-snapshot_1714308901.mp4,1144.0,570.0,1714309198,1714309234,[],0,[],0
False,2.618572444353917,0.699181854724884,36.63499999046326,0,,280,,,,2006,2024-04-28T20-00-37_FLAG_P_FID_300_OID_1g0_mbk-14-12-vehicle-snapshot_1714309201_1714309237_300.jpg,,,mbk-14-12-vehicle-snapshot,2.618572444353917,2024-04-28 13:00:01,discard,153.434948822922,300,mbk-14-12-vehicle-snapshot_1714309201.mp4,1135,,truck,0.999988317489624,,,2024-04-28 13:00:37.635,mbk-14-12_1714309201.mp4,mbk-14-12-vehicle-snapshot_1714309201.mp4,1143.0,567.5,1714309237,1714309273,[],0,[],0
False,2.618572444353968,0.6228889226913452,37.58999991416931,0,,280,,,,2008,2024-04-28T20-01-52_FLAG_P_FID_900_OID_1g1_mbk-14-12-vehicle-snapshot_1714309201_1714309312_900.jpg,,,mbk-14-12-vehicle-snapshot,2.618572444353968,2024-04-28 13:00:01,discard,153.4349488229198,900,mbk-14-12-vehicle-snapshot_1714309201.mp4,1138,,truck,0.9999866485595704,,,2024-04-28 13:01:52.695,mbk-14-12_1714309201.mp4,mbk-14-12-vehicle-snapshot_1714309201.mp4,1144.0,569.0,1714309312,1714309349,[],0,[],0
True,4.222321195794782,0.8820720314979553,37.50999999046326,0,ฮธ7437,1491,0.7563868165016174,ธธ7437,0.8706336779135313,1987,2024-04-28T20-19-22_FLAG_P_FID_2100_OID_5g0_mbk-14-12-vehicle-snapshot_1714310101_1714310362_2100.jpg,,,mbk-14-12-vehicle-snapshot,4.222321195794782,2024-04-28 13:15:01,discard,303.6900675259789,2100,mbk-14-12-vehicle-snapshot_1714310101.mp4,96,0.3105877353570667,sedan,0.9591740369796752,white,,2024-04-28 13:19:22.572,mbk-14-12_1714310101.mp4,mbk-14-12-vehicle-snapshot_1714310101.mp4,1739.0,48.0,1714310362,1714310399,[82],4,[12],2
False,10.796650776403387,,37.46900010108948,4,,278,,,,1111,,,,mbk-14-12-vehicle-snapshot,10.796650776403387,2024-04-28 13:40:01,,229.3987053549956,600,mbk-14-12-vehicle-snapshot_1714311301.mp4,695,,,,,,2024-04-28 13:36:15.104,mbk-14-12_1714311301.mp4,mbk-14-12-vehicle-snapshot_1714311601.mp4,694.5,349.5,1714311375,1714311412,[],0,[],0
False,299.0794925707479,,36.63499999046326,208,,278,,,,631,,,,mbk-14-12-vehicle-snapshot,299.0794925707479,2024-04-28 13:40:01,,203.051300916473,300,mbk-14-12-vehicle-snapshot_1714311601.mp4,695,,,,,,2024-04-28 13:40:37.635,mbk-14-12_1714311601.mp4,mbk-14-12-vehicle-snapshot_1714311601.mp4,454.5,451.5,1714311637,1714311673,[],0,[],0
False,260.7726954717335,,112.44799995422365,0,,570,,,,1458,,,,mbk-14-12-vehicle-snapshot,259.6483268321162,2024-04-28 13:40:01,,195.16446089973843,1200,mbk-14-12-vehicle-snapshot_1714311601.mp4,414,,,,,,2024-04-28 13:42:30.083,mbk-14-12_1714311601.mp4,mbk-14-12-vehicle-snapshot_1714311601.mp4,1014.0,207.0,1714311750,1714311862,[],0,[],0
False,1.1710611979166288,,37.47000002861023,0,,568,,,,1458,,,,mbk-14-12-vehicle-snapshot,1.1710611979166288,2024-04-28 13:40:01,,180.0,1800,mbk-14-12-vehicle-snapshot_1714311601.mp4,412,,,,,,2024-04-28 13:43:45.063,mbk-14-12_1714311601.mp4,mbk-14-12-vehicle-snapshot_1714311601.mp4,1013.0,206.0,1714311825,1714311862,[],0,[19],2
False,0.0,0.8710557222366333,35.58999991416931,0,,570,,,,1458,2024-04-28T20-44-58_FLAG_P_FID_2400_OID_11g2_mbk-14-12-vehicle-snapshot_1714311601_1714311898_2400.jpg,,,mbk-14-12-vehicle-snapshot,0.0,2024-04-28 13:45:01,discard,0.0,2400,mbk-14-12-vehicle-snapshot_1714311601.mp4,412,,taxi,0.9797059893608092,,,2024-04-28 13:44:58.162,mbk-14-12_1714311601.mp4,mbk-14-12-vehicle-snapshot_1714311901.mp4,1014.0,206.0,1714311898,1714311933,[],0,[],0
False,360.6126994750049,0.7959792613983154,36.63499999046326,7,,278,,,,1076,2024-04-28T20-45-37_FLAG_P_FID_300_OID_11g3_mbk-14-12-vehicle-snapshot_1714311901_1714311937_300.jpg,,,mbk-14-12-vehicle-snapshot,360.6126994750049,2024-04-28 13:45:01,discard,200.73026218023665,300,mbk-14-12-vehicle-snapshot_1714311901.mp4,660,,taxi,0.9999673366546632,,,2024-04-28 13:45:37.635,mbk-14-12_1714311901.mp4,mbk-14-12-vehicle-snapshot_1714311901.mp4,677.0,333.5,1714311937,1714311973,[],0,[],0
True,151.60115398928127,0.7270709276199341,149.91799998283386,0,3กถ4037,1165,0.9980131387710572,3กก4037,0.999834218659382,1758,2024-04-28T20-48-45_FLAG_P_FID_1800_OID_13g0_mbk-14-12-vehicle-snapshot_1714311901_1714312125_1800.jpg,,th-10,mbk-14-12-vehicle-snapshot,150.66238222599273,2024-04-28 13:45:01,ford,11.659292653522996,1800,mbk-14-12-vehicle-snapshot_1714311901.mp4,199,0.4255027822469702,truck,0.9893213510513306,white,,2024-04-28 13:48:45.023,mbk-14-12_1714311901.mp4,mbk-14-12-vehicle-snapshot_1714311901.mp4,1461.5,99.5,1714312125,1714312274,[99],3,[],0
False,477.8860965482288,0.2793015837669372,225.01699995994568,2,74875,826,0.7063069343566895,74875,0.7383397348565625,1631,2024-04-28T20-59-22_FLAG_P_FID_2100_OID_13g0_mbk-14-12-vehicle-snapshot_1714312501_1714312762_2100.jpg,,,mbk-14-12-vehicle-snapshot,240.80048216319207,2024-04-28 13:55:01,discard,203.19859051364816,2100,mbk-14-12-vehicle-snapshot_1714312501.mp4,306,0.5212793074547628,sedan,0.9956427812576294,red,,2024-04-28 13:59:22.652,mbk-14-12_1714312501.mp4,mbk-14-12-vehicle-snapshot_1714312501.mp4,1228.5,154.0,1714312762,1714312987,[126],2,[],0
False,5.855305989583485,0.3573301434516907,36.63499999046326,0,74819,826,0.7692351937294006,74819,0.7178866563757164,1652,2024-04-28T21-00-37_FLAG_P_FID_300_OID_1g0_mbk-14-12-vehicle-snapshot_1714312801_1714312837_300.jpg,,,mbk-14-12-vehicle-snapshot,5.855305989583485,2024-04-28 14:00:01,discard,0.0,300,mbk-14-12-vehicle-snapshot_1714312801.mp4,309,0.5837598583110342,sedan,0.998805046081543,red,,2024-04-28 14:00:37.635,mbk-14-12_1714312801.mp4,mbk-14-12-vehicle-snapshot_1714312801.mp4,1239.0,154.5,1714312837,1714312873,[],0,[],0
False,44.88388997949912,0.4464625418186188,74.10400009155273,236,,278,,,,570,2024-04-28T21-01-15_FLAG_P_FID_600_OID_2g0_mbk-14-12-vehicle-snapshot_1714312801_1714312875_600.jpg,,,mbk-14-12-vehicle-snapshot,44.88388997949912,2024-04-28 14:00:01,bike,15.124007308310516,600,mbk-14-12-vehicle-snapshot_1714312801.mp4,697,,motorbike,0.9940892457962036,,,2024-04-28 14:01:15.104,mbk-14-12_1714312801.mp4,mbk-14-12-vehicle-snapshot_1714312801.mp4,424.0,466.5,1714312875,1714312949,[],0,[],0
False,1.6561306284625192,0.907068133354187,37.50999999046326,0,16384,678,0.9925615191459656,16384,0.6420558237223762,1540,2024-04-28T21-01-52_FLAG_P_FID_900_OID_1g1_mbk-14-12-vehicle-snapshot_1714312801_1714312912_900.jpg,,th-10,mbk-14-12-vehicle-snapshot,1.6561306284625192,2024-04-28 14:00:01,discard,225.00000000000347,900,mbk-14-12-vehicle-snapshot_1714312801.mp4,393,0.6208996518329049,pickup,0.9727521538734436,red,,2024-04-28 14:01:52.614,mbk-14-12_1714312801.mp4,mbk-14-12-vehicle-snapshot_1714312801.mp4,1109.0,196.5,1714312912,1714312949,[127],4,"[25, 26]",5
False,187.4612584974339,0.9833574295043944,37.47000002861023,89,,278,,,,893,2024-04-28T21-02-30_FLAG_P_FID_1200_OID_2g1_mbk-14-12-vehicle-snapshot_1714312801_1714312950_1200.jpg,,,mbk-14-12-vehicle-snapshot,187.4612584974339,2024-04-28 14:00:01,discard,22.39960354577813,1200,mbk-14-12-vehicle-snapshot_1714312801.mp4,721,,taxi,0.9999853372573853,,,2024-04-28 14:02:30.084,mbk-14-12_1714312801.mp4,mbk-14-12-vehicle-snapshot_1714312801.mp4,585.5,405.0,1714312950,1714312987,[],0,[],0
False,315.2069530816123,0.7018814086914062,37.50800013542175,67,,278,,,,758,2024-04-28T21-11-52_FLAG_P_FID_900_OID_2g0_mbk-14-12-vehicle-snapshot_1714313401_1714313512_900.jpg,,,mbk-14-12-vehicle-snapshot,315.2069530816123,2024-04-28 14:10:01,discard,197.29053199878368,900,mbk-14-12-vehicle-snapshot_1714313401.mp4,674,,suv,0.999536156654358,,,2024-04-28 14:11:52.614,mbk-14-12_1714313401.mp4,mbk-14-12-vehicle-snapshot_1714313401.mp4,518.0,370.5,1714313512,1714313549,[],0,[],0
False,294.2744210016087,0.4939144849777221,74.97899985313416,0,16227,718,0.7077136635780334,16227,0.7128868647183219,1575,2024-04-28T21-13-07_FLAG_P_FID_1500_OID_4g0_mbk-14-12-vehicle-snapshot_1714313401_1714313587_1500.jpg,,,mbk-14-12-vehicle-snapshot,294.2744210016087,2024-04-28 14:10:01,discard,200.74284961431027,1500,mbk-14-12-vehicle-snapshot_1714313401.mp4,386,0.4692335469320742,pickup,0.967073142528534,red,,2024-04-28 14:13:07.593,mbk-14-12_1714313401.mp4,mbk-14-12-vehicle-snapshot_1714313401.mp4,1146.5,193.0,1714313587,1714313661,[],0,[],0
False,391.0450225163432,0.918120801448822,148.07799983024597,0,,315,,,,1280,2024-04-28T21-14-58_FLAG_P_FID_2400_OID_2g1_mbk-14-12-vehicle-snapshot_1714313401_1714313698_2400.jpg,,,mbk-14-12-vehicle-snapshot,391.0450225163432,2024-04-28 14:15:01,discard,20.877364133579103,2400,mbk-14-12-vehicle-snapshot_1714313401.mp4,545,,taxi,0.99227774143219,,,2024-04-28 14:14:58.162,mbk-14-12_1714313401.mp4,mbk-14-12-vehicle-snapshot_1714313701.mp4,797.5,272.5,1714313698,1714313846,[],0,[],0
False,13.706919898702449,0.7871967554092407,36.634000062942505,2,,303,,,,1268,2024-04-28T21-15-37_FLAG_P_FID_300_OID_2g2_mbk-14-12-vehicle-snapshot_1714313701_1714313737_300.jpg,,,mbk-14-12-vehicle-snapshot,13.706919898702449,2024-04-28 14:15:01,discard,199.98310652189977,300,mbk-14-12-vehicle-snapshot_1714313701.mp4,552,,taxi,0.9965596795082092,,,2024-04-28 14:15:37.634,mbk-14-12_1714313701.mp4,mbk-14-12-vehicle-snapshot_1714313701.mp4,785.5,277.0,1714313737,1714313773,[],0,[],0
False,47.20698608317721,0.9976192116737366,37.50999999046326,154,,280,,,,767,2024-04-28T21-16-52_FLAG_P_FID_900_OID_2g3_mbk-14-12-vehicle-snapshot_1714313701_1714313812_900.jpg,,,mbk-14-12-vehicle-snapshot,47.20698608317721,2024-04-28 14:15:01,discard,203.38522105721373,900,mbk-14-12-vehicle-snapshot_1714313701.mp4,683,,taxi,0.9996542930603028,,,2024-04-28 14:16:52.614,mbk-14-12_1714313701.mp4,mbk-14-12-vehicle-snapshot_1714313701.mp4,523.5,418.5,1714313812,1714313849,[],0,[],0
False,2.3421223958333712,0.6076990962028503,37.50999999046326,0,,381,,,,1336,2024-04-28T21-18-07_FLAG_P_FID_1500_OID_2g4_mbk-14-12-vehicle-snapshot_1714313701_1714313887_1500.jpg,,,mbk-14-12-vehicle-snapshot,2.3421223958333712,2024-04-28 14:15:01,discard,90.0,1500,mbk-14-12-vehicle-snapshot_1714313701.mp4,526,,sedan,0.9967124462127686,,,2024-04-28 14:18:07.593,mbk-14-12_1714313701.mp4,mbk-14-12-vehicle-snapshot_1714313701.mp4,858.5,263.0,1714313887,1714313924,[],0,[7],5
False,28.32419164990628,0.596770703792572,36.63499999046326,245,,278,,,,582,2024-04-28T21-25-37_FLAG_P_FID_300_OID_2g0_mbk-14-12-vehicle-snapshot_1714314301_1714314337_300.jpg,,,mbk-14-12-vehicle-snapshot,28.32419164990628,2024-04-28 14:25:01,discard,277.1250163489018,300,mbk-14-12-vehicle-snapshot_1714314301.mp4,728,,suv,0.7732603549957275,,,2024-04-28 14:25:37.635,mbk-14-12_1714314301.mp4,mbk-14-12-vehicle-snapshot_1714314301.mp4,430.0,486.5,1714314337,1714314373,[],0,[],0
True,161.61068823215675,0.3808737397193908,74.10500001907349,0,ทฬ2405,882,0.9800992608070374,ทฬ2405,0.7523452554877078,1666,2024-04-28T21-26-15_FLAG_P_FID_600_OID_1g0_mbk-14-12-vehicle-snapshot_1714314301_1714314375_600.jpg,,th-10,mbk-14-12-vehicle-snapshot,161.61068823215675,2024-04-28 14:25:01,discard,13.834853156658715,600,mbk-14-12-vehicle-snapshot_1714314301.mp4,292,0.4478167946600634,bus,0.9990015625953674,red,,2024-04-28 14:26:15.105,mbk-14-12_1714314301.mp4,mbk-14-12-vehicle-snapshot_1714314301.mp4,1274.0,146.0,1714314375,1714314449,[],0,[],0
False,1.65613062846266,0.9683007001876832,37.509000062942505,245,,278,,,,582,2024-04-28T21-26-52_FLAG_P_FID_900_OID_2g1_mbk-14-12-vehicle-snapshot_1714314301_1714314412_900.jpg,,,mbk-14-12-vehicle-snapshot,1.65613062846266,2024-04-28 14:25:01,bike,225.0,900,mbk-14-12-vehicle-snapshot_1714314301.mp4,728,,suv,0.5336669087409973,,,2024-04-28 14:26:52.614,mbk-14-12_1714314301.mp4,mbk-14-12-vehicle-snapshot_1714314301.mp4,430.0,486.5,1714314412,1714314449,[],0,[],0
True,0.0,0.3480598628520965,37.47000002861023,0,ทฬ2438,882,0.941650390625,ทฬ2438,0.8288776407273496,1666,2024-04-28T21-27-30_FLAG_P_FID_1200_OID_1g1_mbk-14-12-vehicle-snapshot_1714314301_1714314450_1200.jpg,,th-10,mbk-14-12-vehicle-snapshot,0.0,2024-04-28 14:25:01,discard,0.0,1200,mbk-14-12-vehicle-snapshot_1714314301.mp4,292,0.5145454326150016,bus,0.9984527826309204,red,,2024-04-28 14:27:30.084,mbk-14-12_1714314301.mp4,mbk-14-12-vehicle-snapshot_1714314301.mp4,1274.0,146.0,1714314450,1714314487,[],0,[],0
False,1.65613062846266,0.8725237250328064,37.508999824523926,245,,278,,,,580,2024-04-28T21-28-07_FLAG_P_FID_1500_OID_2g2_mbk-14-12-vehicle-snapshot_1714314301_1714314487_1500.jpg,,,mbk-14-12-vehicle-snapshot,1.65613062846266,2024-04-28 14:25:01,bike,225.0,1500,mbk-14-12-vehicle-snapshot_1714314301.mp4,728,,suv,0.5004138350486755,,,2024-04-28 14:28:07.593,mbk-14-12_1714314301.mp4,mbk-14-12-vehicle-snapshot_1714314301.mp4,429.0,486.5,1714314487,1714314524,[],0,[],0
True,0.0,0.3441727459430694,37.47000002861023,0,1ฬ205,882,0.8058363199234009,1ฬ205,0.891334568888283,1666,2024-04-28T21-28-45_FLAG_P_FID_1800_OID_1g2_mbk-14-12-vehicle-snapshot_1714314301_1714314525_1800.jpg,,th-10,mbk-14-12-vehicle-snapshot,0.0,2024-04-28 14:25:01,discard,0.0,1800,mbk-14-12-vehicle-snapshot_1714314301.mp4,295,0.4971504489912812,bus,0.9987391829490662,red,,2024-04-28 14:28:45.063,mbk-14-12_1714314301.mp4,mbk-14-12-vehicle-snapshot_1714314301.mp4,1274.0,147.5,1714314525,1714314562,[],0,[],0
False,29.62576531889518,,2.318000078201294,2,,381,,,,1357,,,,mbk-14-12-vehicle-snapshot,29.62576531889518,2024-04-28 14:30:01,,18.43494882292208,0,mbk-14-12-vehicle-snapshot_1714314601.mp4,545,,,,,,2024-04-28 14:30:01.000,mbk-14-12_1714314601.mp4,mbk-14-12-vehicle-snapshot_1714314601.mp4,869.0,273.5,1714314601,1714314603,[],0,[],0
False,177.93386997933172,,299.99900007247925,0,,1545,,,,1823,,,,mbk-14-12-vehicle-snapshot,177.76230678900285,2024-04-28 14:30:01,,11.013832890351416,300,mbk-14-12-vehicle-snapshot_1714314601.mp4,86,,,,,,2024-04-28 14:30:37.634,mbk-14-12_1714314601.mp4,mbk-14-12-vehicle-snapshot_1714314601.mp4,1684.0,43.0,1714314637,1714314936,[],0,[],0
False,3.51318359375,,37.47000002861023,285,,278,,,,467,,,,mbk-14-12-vehicle-snapshot,3.51318359375,2024-04-28 14:30:01,,90.0,600,mbk-14-12-vehicle-snapshot_1714314601.mp4,779,,,,,,2024-04-28 14:31:15.104,mbk-14-12_1714314601.mp4,mbk-14-12-vehicle-snapshot_1714314601.mp4,372.5,532.0,1714314675,1714314712,[],0,[],0
False,0.0,,37.47000002861023,0,,601,,,,1556,,,,mbk-14-12-vehicle-snapshot,0.0,2024-04-28 14:30:01,,0.0,600,mbk-14-12-vehicle-snapshot_1714314601.mp4,459,,,,,,2024-04-28 14:31:15.104,mbk-14-12_1714314601.mp4,mbk-14-12-vehicle-snapshot_1714314601.mp4,1078.5,229.5,1714314675,1714314712,[58],3,[4],2
False,1.1710611979166856,,37.47000002861023,224,,278,,,,671,,,,mbk-14-12-vehicle-snapshot,1.1710611979166856,2024-04-28 14:30:01,,270.0,1500,mbk-14-12-vehicle-snapshot_1714314601.mp4,742,,,,,,2024-04-28 14:33:07.353,mbk-14-12_1714314601.mp4,mbk-14-12-vehicle-snapshot_1714314601.mp4,474.5,483.0,1714314787,1714314824,[],0,[],0
False,0.0,,37.47000002861023,0,,708,,,,1580,,,,mbk-14-12-vehicle-snapshot,0.0,2024-04-28 14:30:01,,0.0,1500,mbk-14-12-vehicle-snapshot_1714314601.mp4,398,,,,,,2024-04-28 14:33:07.353,mbk-14-12_1714314601.mp4,mbk-14-12-vehicle-snapshot_1714314601.mp4,1144.0,199.0,1714314787,1714314824,[],0,[],0
False,1.1710611979166856,,37.47000002861023,224,,278,,,,671,,,,mbk-14-12-vehicle-snapshot,1.1710611979166856,2024-04-28 14:30:01,,180.0,2100,mbk-14-12-vehicle-snapshot_1714314601.mp4,740,,,,,,2024-04-28 14:34:22.332,mbk-14-12_1714314601.mp4,mbk-14-12-vehicle-snapshot_1714314601.mp4,474.5,482.0,1714314862,1714314899,[],0,[],0
False,0.0,,37.47000002861023,0,,708,,,,1580,,,,mbk-14-12-vehicle-snapshot,0.0,2024-04-28 14:30:01,,0.0,2100,mbk-14-12-vehicle-snapshot_1714314601.mp4,398,,,,,,2024-04-28 14:34:22.332,mbk-14-12_1714314601.mp4,mbk-14-12-vehicle-snapshot_1714314601.mp4,1144.0,199.0,1714314862,1714314899,[],0,[],0
False,2.3421223958333712,,1.7990000247955322,224,,278,,,,671,2024-04-28T21-35-01_FLAG_P_FID_0_OID_2g3_mbk-14-12-vehicle-snapshot_1714314901_1714314901_0.jpg,,,mbk-14-12-vehicle-snapshot,2.3421223958333712,2024-04-28 14:35:01,,90.0,0,mbk-14-12-vehicle-snapshot_1714314901.mp4,740,,,,,,2024-04-28 14:35:01.000,mbk-14-12_1714314901.mp4,mbk-14-12-vehicle-snapshot_1714314901.mp4,474.5,482.0,1714314901,1714314902,[],0,[],0
False,0.0,,1.7990000247955322,0,,708,,,,1580,2024-04-28T21-35-01_FLAG_P_FID_0_OID_6g4_mbk-14-12-vehicle-snapshot_1714314901_1714314901_0.jpg,,,mbk-14-12-vehicle-snapshot,0.0,2024-04-28 14:35:01,,0.0,0,mbk-14-12-vehicle-snapshot_1714314901.mp4,398,,,,,,2024-04-28 14:35:01.000,mbk-14-12_1714314901.mp4,mbk-14-12-vehicle-snapshot_1714314901.mp4,1144.0,199.0,1714314901,1714314902,[],0,[],0
