travel_distance,lifetime,ymin,_id,xmin,id,xmax,image_name,camera,travel_displacement,timestamp,count_id,travel_trajectory,frame_no,original_video_name,ymax,tracking_id,parent_image_name,timestamp_precise,true_video_name,full_image_names,video_name
1292.1119740341378,6.397000074386597,51,662e0fb08d1d64541ab293a3,1583,1057g0_mbk-14-13_1714289101_1714289214_914,1859,,mbk-14-13,1000.1411121583378,2024-04-28 07:25:01,1057g0,311.86753480143193,914,mbk-14-13_1714289101.mp4,587,1057,,2024-04-28 07:26:54.373000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
1288.5907598079543,5.51800012588501,98,662e0fb08d1d64541ab293a6,1534,1058g0_mbk-14-13_1714289101_1714289217_942,1841,,mbk-14-13,969.6676651064602,2024-04-28 07:25:01,1058g0,315.14678647522265,942,mbk-14-13_1714289101.mp4,620,1058,,2024-04-28 07:26:57.852000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
4158.722777408109,11.116999864578247,112,662e0fb08d1d64541ab293b0,1604,1073g0_mbk-14-13_1714289101_1714289228_1030,1803,,mbk-14-13,1668.3779725433758,2024-04-28 07:25:01,1073g0,219.64594454697416,1030,mbk-14-13_1714289101.mp4,604,1073,,2024-04-28 07:27:08.849000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
1952.460458780194,7.7179999351501465,51,662e0fb08d1d64541ab293a8,1789,1061g0_mbk-14-13_1714289101_1714289219_954,2030,,mbk-14-13,976.2703931462366,2024-04-28 07:25:01,1061g0,312.6666580122949,954,mbk-14-13_1714289101.mp4,566,1061,,2024-04-28 07:26:59.372000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
152.9389784193723,0.23799991607666016,852,662e0fb08d1d64541ab293ba,304,1088g0_mbk-14-13_1714289101_1714289235_1085,658,,mbk-14-13,152.9389784193723,2024-04-28 07:25:01,1088g0,242.65012421993012,1085,mbk-14-13_1714289101.mp4,1433,1088,,2024-04-28 07:27:15.727000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
1437.166731396909,5.83899998664856,100,662e0fb08d1d64541ab293b7,1670,1075g0_mbk-14-13_1714289101_1714289230_1046,1855,,mbk-14-13,739.176202896745,2024-04-28 07:25:01,1075g0,341.9095106313078,1046,mbk-14-13_1714289101.mp4,562,1075,,2024-04-28 07:27:10.850000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
1032.6902362076178,4.478999853134155,93,662e0fb08d1d64541ab293ab,1625,1062g0_mbk-14-13_1714289101_1714289221_968,1864,,mbk-14-13,774.43366966959,2024-04-28 07:25:01,1062g0,329.3631349286144,968,mbk-14-13_1714289101.mp4,580,1062,,2024-04-28 07:27:01.091000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
1136.3253757560472,7.876999855041504,105,662e0fb08d1d64541ab293af,1606,1069g0_mbk-14-13_1714289101_1714289225_1006,1862,,mbk-14-13,681.4781333133815,2024-04-28 07:25:01,1069g0,344.9607649004527,1006,mbk-14-13_1714289101.mp4,580,1069,,2024-04-28 07:27:05.850000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
1465.0194850658015,10.996999979019165,86,662e0fb08d1d64541ab293c2,1845,1120g0_mbk-14-13_1714289101_1714289250_1205,1998,,mbk-14-13,659.9311706993998,2024-04-28 07:25:01,1120g0,353.58121326976124,1205,mbk-14-13_1714289101.mp4,412,1120,,2024-04-28 07:27:30.723000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
2429.4125006514514,9.398000001907349,215,662e0fb08d1d64541ab293bf,1377,1092g0_mbk-14-13_1714289101_1714289241_1128,1590,,mbk-14-13,1529.98193149301,2024-04-28 07:25:01,1092g0,330.66852453969926,1128,mbk-14-13_1714289101.mp4,817,1092,,2024-04-28 07:27:21.086000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
6692.889322309341,21.234999895095825,0,662e0fb08d1d64541ab293c5,1649,1135g0_mbk-14-13_1714289101_1714289253_1229,1843,,mbk-14-13,924.889277027412,2024-04-28 07:25:01,1135g0,305.62201064174917,1229,mbk-14-13_1714289101.mp4,555,1135,,2024-04-28 07:27:33.722000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
3812.358233438828,30.591000080108643,39,662e0fb08d1d64541ab293cd,1808,1158g0_mbk-14-13_1714289101_1714289287_1502,1960,,mbk-14-13,902.0007179468535,2024-04-28 07:25:01,1158g0,313.68490088567853,1502,mbk-14-13_1714289101.mp4,454,1158,,2024-04-28 07:28:07.833000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
948.3141200299358,1.7599999904632568,4,662e0fb08d1d64541ab293ca,1665,1151g0_mbk-14-13_1714289101_1714289263_1306,1850,,mbk-14-13,746.5871038991543,2024-04-28 07:25:01,1151g0,331.8270684530083,1306,mbk-14-13_1714289101.mp4,557,1151,,2024-04-28 07:27:43.360000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
882.9721258276244,8.117000102996826,887,662e0fb08d1d64541ab293d3,222,1164g0_mbk-14-13_1714289101_1714289275_1403,470,,mbk-14-13,254.4330899529431,2024-04-28 07:25:01,1164g0,234.55428967240178,1403,mbk-14-13_1714289101.mp4,1395,1164,,2024-04-28 07:27:55.476000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
1339.8419003157544,7.638000011444092,119,662e0fb08d1d64541ab293d0,1630,1163g0_mbk-14-13_1714289101_1714289273_1386,1822,,mbk-14-13,815.0964504526715,2024-04-28 07:25:01,1163g0,319.72013693104356,1386,mbk-14-13_1714289101.mp4,573,1163,,2024-04-28 07:27:53.357000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
916.9947507542955,2.999000072479248,58,662e0fb08d1d64541ab293e2,1672,1189g0_mbk-14-13_1714289101_1714289294_1559,1857,,mbk-14-13,702.3097214089112,2024-04-28 07:25:01,1189g0,339.2985910927619,1559,mbk-14-13_1714289101.mp4,564,1189,,2024-04-28 07:28:14.951000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
1086.0086808732478,8.476999998092651,623,662e0fb08d1d64541ab293d6,473,1166g0_mbk-14-13_1714289101_1714289278_1430,939,,mbk-14-13,515.0166850617552,2024-04-28 07:25:01,1166g0,218.5377293631609,1430,mbk-14-13_1714289101.mp4,1281,1166,,2024-04-28 07:27:58.835000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
1205.735947194142,6.877999782562256,112,662e0fb08d1d64541ab293d8,1627,1179g0_mbk-14-13_1714289101_1714289285_1484,1838,,mbk-14-13,689.6476733707841,2024-04-28 07:25:01,1179g0,331.3895403340348,1484,mbk-14-13_1714289101.mp4,608,1179,,2024-04-28 07:28:05.594000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
1556.762462461667,7.358000040054321,89,662e0fb08d1d64541ab293dc,1681,1186g0_mbk-14-13_1714289101_1714289293_1546,1901,,mbk-14-13,394.6267733928621,2024-04-28 07:25:01,1186g0,326.49855987324713,1546,mbk-14-13_1714289101.mp4,559,1186,,2024-04-28 07:28:13.351000,mbk-14-13_1714289101.mp4,[],mbk-14-13_1714289101.mp4
314.49213324677754,3.121000051498413,110,662e09428d1d64541a5a0839,2078,296g0_mbk-14-11_1714288501_1714288797_2377,2197,,mbk-14-11,239.66733743108853,2024-04-28 07:25:01,296g0,7.2986393917402825,2377,mbk-14-11_1714288501.mp4,433,296,,2024-04-28 07:19:57.122000,mbk-14-11_1714288501.mp4,[],mbk-14-11_1714289101.mp4
4617.461867362604,34.269999980926514,644,662e09428d1d64541a5a0840,298,307g0_mbk-14-11_1714289101_1714289142_339,647,,mbk-14-11,1564.3751532747642,2024-04-28 07:25:01,307g0,225.81888867716688,339,mbk-14-11_1714289101.mp4,1276,307,,2024-04-28 07:25:42.513000,mbk-14-11_1714289101.mp4,[],mbk-14-11_1714289101.mp4
109.22165328213102,0.5199999809265137,93,662e09428d1d64541a5a0850,2021,385g0_mbk-14-11_1714289101_1714289343_1945,2141,,mbk-14-11,66.24522513850525,2024-04-28 07:25:01,385g0,225.0000000000001,1945,mbk-14-11_1714289101.mp4,494,385,,2024-04-28 07:29:03.057000,mbk-14-11_1714289101.mp4,[],mbk-14-11_1714289101.mp4
7690.3361905082975,109.09000015258789,484,662e09428d1d64541a5a0846,937,336g0_mbk-14-11_1714289101_1714289349_1996,1253,,mbk-14-11,1025.7386466620933,2024-04-28 07:25:01,336g0,346.86810109646797,1996,mbk-14-11_1714289101.mp4,1145,336,,2024-04-28 07:29:09.415000,mbk-14-11_1714289101.mp4,[],mbk-14-11_1714289101.mp4
1309.3046727077863,1.7190001010894775,704,662e0ff18d1d64541ab6807a,262,843g0_mbk-14-14_1714288501_1714288750_2000,629,,mbk-14-14,1285.2176571108082,2024-04-28 07:15:01,843g0,213.89278108833162,2000,mbk-14-14_1714288501.mp4,1175,843,,2024-04-28 07:19:10.055000,mbk-14-14_1714288501.mp4,[],mbk-14-14_1714288501.mp4
1566.755518689804,2.11899995803833,644,662e0ff18d1d64541ab68077,425,841g0_mbk-14-14_1714288501_1714288749_1994,751,,mbk-14-14,1531.0625361810899,2024-04-28 07:15:01,841g0,221.24776401727,1994,mbk-14-14_1714288501.mp4,1220,841,,2024-04-28 07:19:09.335000,mbk-14-14_1714288501.mp4,[],mbk-14-14_1714288501.mp4
1411.7971645842558,4.757999897003174,601,662e0ff18d1d64541ab6807d,262,855g0_mbk-14-14_1714288501_1714288758_2069,449,,mbk-14-14,1218.1654174401908,2024-04-28 07:15:01,855g0,259.86758226974985,2069,mbk-14-14_1714288501.mp4,1180,855,,2024-04-28 07:19:18.693000,mbk-14-14_1714288501.mp4,[],mbk-14-14_1714288501.mp4
2621.889654425796,12.516999959945679,18,662e0ff18d1d64541ab68083,1962,872g0_mbk-14-14_1714288501_1714288784_2278,2145,,mbk-14-14,2239.7809049042753,2024-04-28 07:15:01,872g0,213.76484445794654,2278,mbk-14-14_1714288501.mp4,419,872,,2024-04-28 07:19:44.805000,mbk-14-14_1714288501.mp4,[],mbk-14-14_1714288501.mp4
551.5959010903814,7.477999925613403,0,662e0f168d1d64541aa94701,2089,634g0_mbk-14-13_1714288501_1714288582_659,2176,,mbk-14-13,177.90882586161845,2024-04-28 07:15:01,634g0,16.049004792533204,659,mbk-14-13_1714288501.mp4,194,634,,2024-04-28 07:16:22.500000,mbk-14-13_1714288501.mp4,[],mbk-14-13_1714288501.mp4
5789.944966144897,74.85899996757507,0,662e0f168d1d64541aa94703,2047,697g0_mbk-14-13_1714288501_1714288652_1219,2150,,mbk-14-13,1284.0647320124406,2024-04-28 07:15:01,697g0,329.8338337988892,1219,mbk-14-13_1714288501.mp4,255,697,,2024-04-28 07:17:32.481000,mbk-14-13_1714288501.mp4,[],mbk-14-13_1714288501.mp4
2694.536697922541,13.47599983215332,311,662e0f168d1d64541aa94706,1346,725g0_mbk-14-13_1714288501_1714288705_1646,1679,,mbk-14-13,1474.8919552610316,2024-04-28 07:15:01,725g0,330.30026013906956,1646,mbk-14-13_1714288501.mp4,878,725,,2024-04-28 07:18:25.826000,mbk-14-13_1714288501.mp4,[],mbk-14-13_1714288501.mp4
1834.5638238368133,10.756999969482422,224,662e0f168d1d64541aa94709,1358,727g0_mbk-14-13_1714288501_1714288707_1658,1623,,mbk-14-13,1338.9019792310855,2024-04-28 07:15:01,727g0,327.7555758945764,1658,mbk-14-13_1714288501.mp4,908,727,,2024-04-28 07:18:27.306000,mbk-14-13_1714288501.mp4,[],mbk-14-13_1714288501.mp4
2864.8993156445035,12.756999969482422,175,662e0f168d1d64541aa9470a,1543,732g0_mbk-14-13_1714288501_1714288708_1667,1815,,mbk-14-13,1279.8091663504133,2024-04-28 07:15:01,732g0,324.7975239866071,1667,mbk-14-13_1714288501.mp4,824,732,,2024-04-28 07:18:28.466000,mbk-14-13_1714288501.mp4,[],mbk-14-13_1714288501.mp4
1953.1397719483957,15.875999927520752,163,662e0f168d1d64541aa9470d,1803,780g0_mbk-14-13_1714288501_1714288757_2059,1930,,mbk-14-13,638.1327269423929,2024-04-28 07:15:01,780g0,294.96607683553714,2059,mbk-14-13_1714288501.mp4,473,780,,2024-04-28 07:19:17.452000,mbk-14-13_1714288501.mp4,[],mbk-14-13_1714288501.mp4
2397.831384596928,6.7190001010894775,0,662e0f168d1d64541aa9470e,1983,788g0_mbk-14-13_1714288501_1714288759_2077,2122,,mbk-14-13,1743.20041343383,2024-04-28 07:15:01,788g0,224.31955955026643,2077,mbk-14-13_1714288501.mp4,344,788,,2024-04-28 07:19:19.691000,mbk-14-13_1714288501.mp4,[],mbk-14-13_1714288501.mp4
166.29069010416652,0.40000009536743164,1091,662e0f168d1d64541aa94713,129,842g0_mbk-14-13_1714288501_1714288787_2301,220,,mbk-14-13,166.29069010416652,2024-04-28 07:15:01,842g0,270.0,2301,mbk-14-13_1714288501.mp4,1431,842,,2024-04-28 07:19:47.684000,mbk-14-13_1714288501.mp4,[],mbk-14-13_1714288501.mp4
1538.918062294504,4.2789998054504395,801,662e0f168d1d64541aa9470f,285,836g0_mbk-14-13_1714288501_1714288787_2297,620,,mbk-14-13,1462.2728457530206,2024-04-28 07:15:01,836g0,214.98826112629578,2297,mbk-14-13_1714288501.mp4,1316,836,,2024-04-28 07:19:47.164000,mbk-14-13_1714288501.mp4,[],mbk-14-13_1714288501.mp4
261.9277023572463,3.7189998626708984,0,662e0b0e8d1d64541a744818,2089,755g0_mbk-14-12_1714288501_1714288575_605,2208,,mbk-14-12,163.94856770833303,2024-04-28 07:15:01,755g0,0.0,605,mbk-14-12_1714288501.mp4,170,755,,2024-04-28 07:16:15.704000,mbk-14-12_1714288501.mp4,[],mbk-14-12_1714288501.mp4
225.52389289245295,3.239000082015991,0,662e0b0e8d1d64541a74481f,2114,841g0_mbk-14-12_1714288501_1714288705_1648,2164,,mbk-14-12,204.66786347013658,2024-04-28 07:15:01,841g0,349.78312037027325,1648,mbk-14-12_1714288501.mp4,70,841,,2024-04-28 07:18:25.988000,mbk-14-12_1714288501.mp4,[],mbk-14-12_1714288501.mp4
514.9696745079355,12.155999898910522,0,662e0b0e8d1d64541a74481c,2105,839g0_mbk-14-12_1714288501_1714288704_1634,2173,,mbk-14-12,341.1870270180518,2024-04-28 07:15:01,839g0,354.48508840875496,1634,mbk-14-12_1714288501.mp4,74,839,,2024-04-28 07:18:24.229000,mbk-14-12_1714288501.mp4,[],mbk-14-12_1714288501.mp4
1192.8649363212369,1.5199999809265137,639,662e0b0e8d1d64541a744821,505,905g0_mbk-14-12_1714288501_1714288785_2281,761,,mbk-14-12,1179.4685148195954,2024-04-28 07:15:01,905g0,215.78897345918332,2281,mbk-14-12_1714288501.mp4,1178,905,,2024-04-28 07:19:45.086000,mbk-14-12_1714288501.mp4,[],mbk-14-12_1714288501.mp4
2155.174865497724,5.878999948501587,421,662e08d58d1d64541a538a89,996,250g0_mbk-14-11_1714288501_1714288594_757,1359,,mbk-14-11,1990.4464862550349,2024-04-28 07:15:01,250g0,10.543037307368541,757,mbk-14-11_1714288501.mp4,1082,250,,2024-04-28 07:16:34.739000,mbk-14-11_1714288501.mp4,[],mbk-14-11_1714288501.mp4
3405.4205895175455,15.395999908447266,538,662e08d58d1d64541a538a8d,808,258g0_mbk-14-11_1714288501_1714288629_1037,1157,,mbk-14-11,1280.32983556683,2024-04-28 07:15:01,258g0,238.88345508472264,1037,mbk-14-11_1714288501.mp4,1281,258,,2024-04-28 07:17:09.729000,mbk-14-11_1714288501.mp4,[],mbk-14-11_1714288501.mp4
3882.82190761086,18.355000019073486,658,662e08d58d1d64541a538a90,422,260g0_mbk-14-11_1714288501_1714288639_1118,729,,mbk-14-11,1273.932130129016,2024-04-28 07:15:01,260g0,242.28070811790286,1118,mbk-14-11_1714288501.mp4,1243,260,,2024-04-28 07:17:19.846000,mbk-14-11_1714288501.mp4,[],mbk-14-11_1714288501.mp4
728.776094468718,9.63700008392334,0,662e0fce8d1d64541ab41324,2049,644g0_mbk-14-14_1714288201_1714288418_1749,2163,,mbk-14-14,359.5749081390419,2024-04-28 07:10:01,644g0,346.0542711163528,1749,mbk-14-14_1714288201.mp4,306,644,,2024-04-28 07:13:38.703000,mbk-14-14_1714288201.mp4,[],mbk-14-14_1714288201.mp4
1312.2635535706572,10.35700011253357,58,662e0fce8d1d64541ab41327,1702,645g0_mbk-14-14_1714288201_1714288418_1748,1955,,mbk-14-14,1000.2761653374444,2024-04-28 07:10:01,645g0,337.12730049027914,1748,mbk-14-14_1714288201.mp4,529,645,,2024-04-28 07:13:38.583000,mbk-14-14_1714288201.mp4,[],mbk-14-14_1714288201.mp4
3124.7764567903673,14.396000146865845,46,662e0fce8d1d64541ab41328,2147,646g0_mbk-14-14_1714288201_1714288426_1813,2292,,mbk-14-14,2123.5795929885894,2024-04-28 07:10:01,646g0,215.18874313200396,1813,mbk-14-14_1714288201.mp4,442,646,,2024-04-28 07:13:46.701000,mbk-14-14_1714288201.mp4,[],mbk-14-14_1714288201.mp4
2952.37992224889,12.476999998092651,2,662e0fce8d1d64541ab4132e,2170,648g0_mbk-14-14_1714288201_1714288422_1782,2287,,mbk-14-14,2090.869017763295,2024-04-28 07:10:01,648g0,215.58617345938754,1782,mbk-14-14_1714288201.mp4,227,648,,2024-04-28 07:13:42.822000,mbk-14-14_1714288201.mp4,[],mbk-14-14_1714288201.mp4
3163.7302003788477,13.4760000705719,7,662e0fce8d1d64541ab41333,2182,656g0_mbk-14-14_1714288201_1714288429_1832,2316,,mbk-14-14,1984.6626807507796,2024-04-28 07:10:01,656g0,219.3250873781975,1832,mbk-14-14_1714288201.mp4,217,656,,2024-04-28 07:13:49.061000,mbk-14-14_1714288201.mp4,[],mbk-14-14_1714288201.mp4
707.4333763093653,7.238000154495239,2,662e0fce8d1d64541ab41336,1999,662g0_mbk-14-14_1714288201_1714288431_1852,2119,,mbk-14-14,195.81950166060366,2024-04-28 07:10:01,662g0,300.55240928515974,1852,mbk-14-14_1714288201.mp4,334,662,,2024-04-28 07:13:51.580000,mbk-14-14_1714288201.mp4,[],mbk-14-14_1714288201.mp4
6287.491554134725,40.98800015449524,16,662e0fce8d1d64541ab4133a,2208,664g0_mbk-14-14_1714288201_1714288441_1932,2304,,mbk-14-14,1925.1654855477914,2024-04-28 07:10:01,664g0,222.14005614425847,1932,mbk-14-14_1714288201.mp4,222,664,,2024-04-28 07:14:01.577000,mbk-14-14_1714288201.mp4,[],mbk-14-14_1714288201.mp4
1664.6472549588116,5.640000104904175,84,662e0ed68d1d64541aa58d3d,1674,447g0_mbk-14-13_1714288201_1714288329_1039,1850,,mbk-14-13,1308.054914141126,2024-04-28 07:10:01,447g0,330.7959289890739,1039,mbk-14-13_1714288201.mp4,562,447,,2024-04-28 07:12:09.970000,mbk-14-13_1714288201.mp4,[],mbk-14-13_1714288201.mp4
1470.9130537561387,7.2779998779296875,51,662e0ed68d1d64541aa58d46,1569,448g0_mbk-14-13_1714288201_1714288330_1047,1796,,mbk-14-13,1203.1130762786436,2024-04-28 07:10:01,448g0,343.4877169039388,1047,mbk-14-13_1714288201.mp4,615,448,,2024-04-28 07:12:10.969000,mbk-14-13_1714288201.mp4,[],mbk-14-13_1714288201.mp4
56.935185916177744,0.24000000953674316,0,662e0ac18d1d64541a700fee,2070,614g0_mbk-14-12_1714288201_1714288294_753,2175,,mbk-14-12,56.757217950194466,2024-04-28 07:10:01,614g0,21.80140948635181,753,mbk-14-12_1714288201.mp4,114,614,,2024-04-28 07:11:34.059000,mbk-14-12_1714288201.mp4,[],mbk-14-12_1714288201.mp4
1909.3471207248504,11.236999988555908,358,662e0ac18d1d64541a700ff1,1049,665g0_mbk-14-12_1714288201_1714288381_1453,1367,,mbk-14-12,1540.3305860171206,2024-04-28 07:10:01,665g0,22.294838280034778,1453,mbk-14-12_1714288201.mp4,1063,665,,2024-04-28 07:13:01.635000,mbk-14-12_1714288201.mp4,[],mbk-14-12_1714288201.mp4
2531.764128866688,12.474999904632568,166,662e08ab8d1d64541a511c00,1769,141g0_mbk-14-11_1714287901_1714288193_2343,2005,,mbk-14-11,1107.9068299769388,2024-04-28 07:10:01,141g0,357.2736890060937,2343,mbk-14-11_1714287901.mp4,573,141,,2024-04-28 07:09:53.083000,mbk-14-11_1714287901.mp4,[],mbk-14-11_1714288201.mp4
1633.5782005119304,12.11899995803833,126,662e08ab8d1d64541a511c09,1827,159g0_mbk-14-11_1714288201_1714288260_483,2014,,mbk-14-11,1255.137251434425,2024-04-28 07:10:01,159g0,356.68376573572573,483,mbk-14-11_1714288201.mp4,543,159,,2024-04-28 07:11:00.509000,mbk-14-11_1714288201.mp4,[],mbk-14-11_1714288201.mp4
2227.2836995517937,6.757999897003174,70,662e08ab8d1d64541a511c11,1794,164g0_mbk-14-11_1714288201_1714288266_533,2029,,mbk-14-11,1992.0084874223217,2024-04-28 07:10:01,164g0,8.349223821412478,533,mbk-14-11_1714288201.mp4,562,164,,2024-04-28 07:11:06.747000,mbk-14-11_1714288201.mp4,[],mbk-14-11_1714288201.mp4
1066.0075805173724,7.117999792098999,56,662e08ab8d1d64541a511c0e,1996,162g0_mbk-14-11_1714288201_1714288262_496,2150,,mbk-14-11,979.2739757678407,2024-04-28 07:10:01,162g0,355.8167505642232,496,mbk-14-11_1714288201.mp4,437,162,,2024-04-28 07:11:02.108000,mbk-14-11_1714288201.mp4,[],mbk-14-11_1714288201.mp4
2311.887039530948,8.876000165939331,175,662e08ab8d1d64541a511c15,1790,165g0_mbk-14-11_1714288201_1714288268_546,2038,,mbk-14-11,2008.4163866375484,2024-04-28 07:10:01,165g0,11.434417104987832,546,mbk-14-11_1714288201.mp4,569,165,,2024-04-28 07:11:08.346000,mbk-14-11_1714288201.mp4,[],mbk-14-11_1714288201.mp4
1811.382722236634,11.35699987411499,236,662e08ab8d1d64541a511c1d,1637,185g0_mbk-14-11_1714288201_1714288325_1004,1801,,mbk-14-11,1456.1942342089023,2024-04-28 07:10:01,185g0,355.710846671181,1004,mbk-14-11_1714288201.mp4,765,185,,2024-04-28 07:12:05.610000,mbk-14-11_1714288201.mp4,[],mbk-14-11_1714288201.mp4
2140.998118795448,11.756999969482422,178,662e08ab8d1d64541a511c22,1586,187g0_mbk-14-11_1714288201_1714288327_1022,1827,,mbk-14-11,1458.4832643898014,2024-04-28 07:10:01,187g0,1.5183278021479254,1022,mbk-14-11_1714288201.mp4,712,187,,2024-04-28 07:12:07.850000,mbk-14-11_1714288201.mp4,[],mbk-14-11_1714288201.mp4
1332.769578535388,13.516000032424927,105,662e08ab8d1d64541a511c2c,2064,202g0_mbk-14-11_1714288201_1714288377_1422,2176,,mbk-14-11,1061.5429149495246,2024-04-28 07:10:01,202g0,355.7612705998703,1422,mbk-14-11_1714288201.mp4,409,202,,2024-04-28 07:12:57.676000,mbk-14-11_1714288201.mp4,[],mbk-14-11_1714288201.mp4
388.6115794157814,1.7599999904632568,84,662e08ab8d1d64541a511c2d,2010,205g0_mbk-14-11_1714288201_1714288376_1411,2216,,mbk-14-11,327.08055815967106,2024-04-28 07:10:01,205g0,347.8049503381013,1411,mbk-14-11_1714288201.mp4,407,205,,2024-04-28 07:12:56.316000,mbk-14-11_1714288201.mp4,[],mbk-14-11_1714288201.mp4
3253.6705101601065,38.71000003814697,53,662e08ab8d1d64541a511c25,2036,192g0_mbk-14-11_1714288201_1714288379_1440,2167,,mbk-14-11,1509.5019723754478,2024-04-28 07:10:01,192g0,359.86665087029877,1440,mbk-14-11_1714288201.mp4,381,192,,2024-04-28 07:12:59.915000,mbk-14-11_1714288201.mp4,[],mbk-14-11_1714288201.mp4
2754.445189725394,11.996999979019165,119,662e08ab8d1d64541a511c30,1836,209g0_mbk-14-11_1714288201_1714288422_1784,1991,,mbk-14-11,2034.4218319544932,2024-04-28 07:10:01,209g0,10.346144969217404,1784,mbk-14-11_1714288201.mp4,566,209,,2024-04-28 07:13:42.903000,mbk-14-11_1714288201.mp4,[],mbk-14-11_1714288201.mp4
1882.6608951945823,12.275000095367432,222,662e08ab8d1d64541a511c37,1691,212g0_mbk-14-11_1714288201_1714288422_1782,1860,,mbk-14-11,1608.2064516631615,2024-04-28 07:10:01,212g0,356.03328479670773,1782,mbk-14-11_1714288201.mp4,648,212,,2024-04-28 07:13:42.663000,mbk-14-11_1714288201.mp4,[],mbk-14-11_1714288201.mp4
2293.0656837826737,8.158000230789185,142,662e08ab8d1d64541a511c3f,1998,214g0_mbk-14-11_1714288201_1714288430_1845,2148,,mbk-14-11,1814.519553489759,2024-04-28 07:10:01,214g0,358.59470431721763,1845,mbk-14-11_1714288201.mp4,526,214,,2024-04-28 07:13:50.541000,mbk-14-11_1714288201.mp4,[],mbk-14-11_1714288201.mp4
2511.453101910107,14.115999937057495,119,662e08ab8d1d64541a511c35,1759,211g0_mbk-14-11_1714288201_1714288424_1798,1956,,mbk-14-11,1979.4097243141186,2024-04-28 07:10:01,211g0,5.670118113081729,1798,mbk-14-11_1714288201.mp4,599,211,,2024-04-28 07:13:44.663000,mbk-14-11_1714288201.mp4,[],mbk-14-11_1714288201.mp4
2502.467823445728,10.236999988555908,63,662e08ab8d1d64541a511c3a,1972,213g0_mbk-14-11_1714288201_1714288430_1847,2089,,mbk-14-11,1997.8719326412079,2024-04-28 07:10:01,213g0,7.612397802547121,1847,mbk-14-11_1714288201.mp4,468,213,,2024-04-28 07:13:50.781000,mbk-14-11_1714288201.mp4,[],mbk-14-11_1714288201.mp4
2187.1069760868995,3.4790000915527344,384,662e0f9b8d1d64541ab18f3a,877,252g0_mbk-14-14_1714287901_1714287937_298,1100,,mbk-14-14,1706.5700900858594,2024-04-28 07:05:01,252g0,17.738680222850068,298,mbk-14-14_1714287901.mp4,1208,252,,2024-04-28 07:05:37.354000,mbk-14-14_1714287901.mp4,[],mbk-14-14_1714287901.mp4
248.62102531306525,1.5190000534057617,39,662e0f9b8d1d64541ab18f3f,2255,261g0_mbk-14-14_1714287901_1714287941_330,2374,,mbk-14-14,153.44030163173872,2024-04-28 07:05:01,261g0,328.73626830562256,330,mbk-14-14_1714287901.mp4,412,261,,2024-04-28 07:05:41.353000,mbk-14-14_1714287901.mp4,[],mbk-14-14_1714287901.mp4
1173.6149779042735,4.877000093460083,2,662e0e428d1d64541a9d8062,2072,334g0_mbk-14-13_1714287901_1714288064_1315,2154,,mbk-14-13,1156.8597007590863,2024-04-28 07:05:01,334g0,5.69327974776278,1315,mbk-14-13_1714287901.mp4,245,334,,2024-04-28 07:07:44.479000,mbk-14-13_1714287901.mp4,[],mbk-14-13_1714287901.mp4
302.0166285472578,1.2400000095367432,503,662e0aa08d1d64541a6e6341,1074,434g0_mbk-14-12_1714287901_1714288025_1001,1330,,mbk-14-12,277.44266257620205,2024-04-28 07:05:01,434g0,231.34019174590992,1001,mbk-14-12_1714287901.mp4,1103,434,,2024-04-28 07:07:05.210000,mbk-14-12_1714287901.mp4,[],mbk-14-12_1714287901.mp4
40.903409169708176,0.3600001335144043,0,662e0aa08d1d64541a6e633d,2056,425g0_mbk-14-12_1714287901_1714288020_960,2173,,mbk-14-12,40.903409169708176,2024-04-28 07:05:01,425g0,346.7594800848129,960,mbk-14-12_1714287901.mp4,215,425,,2024-04-28 07:07:00.091000,mbk-14-12_1714287901.mp4,[],mbk-14-12_1714287901.mp4
