lifetime,travel_displacement,ymin,is_plate_valid,timestamp_precise,travel_trajectory,timestamp,car_brand,parent_image_name,frame_no,count_id,plate_number_definition,travel_distance,image_name,plate_representative_vehicle_image_name,ymax,vehicle_type_model,true_video_name,_id,id,province_confidence,purchasing_power,plate_image_name,plate_number,xmin,car_brand_confidence,original_video_name,plate_number_confidence,similarized_plate_number,vehicle_type,tracking_id,plate_color_confidence,camera,car_brand_model,xmax,plate_color,full_image_names,video_name,vehicle_type_confidence,province
2.319000005722046,1.1710611979167425,0,True,2024-04-29 09:15:01,180.0,2024-04-29 09:15:01,toyota,2024-04-29T16-15-01_FLAG_P_FID_0_OID_11g1_mbk-14-11-vehicle-snapshot_1714382101_1714382101_0.jpg,0,11g1,customer,1.1710611979167425,2024-04-29T16-15-01_FLAG_P_FID_0_OID_11g1_mbk-14-11-vehicle-snapshot_1714382101_1714382101_0.jpg,2024-04-29T16-15-01_FLAG_P_FID_0_OID_11g1_mbk-14-11-vehicle-snapshot_1714382101_1714382101_0.jpg,526,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-11_1714382101.mp4,662f6b0e8d1d64541ad1853f,11g1_mbk-14-11-vehicle-snapshot_1714382101_1714382101_0,0.977462649345398,economy,,ฮย8524,1310,0.9610879421234131,mbk-14-11-vehicle-snapshot_1714382101.mp4,0.9999757354817198,ธย8524,pickup,11,0.7420361186342985,mbk-14-11-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2191,white,['2024-04-29T16-15-01_FLAG_P_FID_0_OID_11g1_mbk-14-11-vehicle-snapshot_1714382101_1714382101_0.jpg'],mbk-14-11-vehicle-snapshot_1714382101.mp4,0.4617413282394409,th-10
74.10400009155273,1.6561306284625796,604,False,2024-04-29 09:16:15.104000,135.0,2024-04-29 09:15:01,discard,2024-04-29T16-16-15_FLAG_P_FID_600_OID_14g1_mbk-14-11-vehicle-snapshot_1714382101_1714382175_600.jpg,600,14g1,na,1.6561306284625796,2024-04-29T16-16-15_FLAG_P_FID_600_OID_14g1_mbk-14-11-vehicle-snapshot_1714382101_1714382175_600.jpg,,847,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-11_1714382101.mp4,662f6b0e8d1d64541ad18542,14g1_mbk-14-11-vehicle-snapshot_1714382101_1714382175_600,,NA,,,430,0.99601811170578,mbk-14-11-vehicle-snapshot_1714382101.mp4,,,pickup,14,,mbk-14-11-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,627,,['2024-04-29T16-16-15_FLAG_P_FID_600_OID_14g1_mbk-14-11-vehicle-snapshot_1714382101_1714382175_600.jpg'],mbk-14-11-vehicle-snapshot_1714382101.mp4,0.8284363150596619,
37.46900010108948,210.61202750581316,0,True,2024-04-29 09:16:15.104000,204.99764733185947,2024-04-29 09:15:01,toyota,2024-04-29T16-16-15_FLAG_P_FID_600_OID_11g2_mbk-14-11-vehicle-snapshot_1714382101_1714382175_600.jpg,600,11g2,customer,210.61202750581316,2024-04-29T16-16-15_FLAG_P_FID_600_OID_11g2_mbk-14-11-vehicle-snapshot_1714382101_1714382175_600.jpg,2024-04-29T16-16-15_FLAG_P_FID_600_OID_11g2_mbk-14-11-vehicle-snapshot_1714382101_1714382175_600.jpg,707,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-11_1714382101.mp4,662f6b0e8d1d64541ad18546,11g2_mbk-14-11-vehicle-snapshot_1714382101_1714382175_600,0.9854423999786377,premium,,ฮย8524,1011,0.6216553449630737,mbk-14-11-vehicle-snapshot_1714382101.mp4,0.9999495172057615,ธย8524,van,11,0.7397432005300214,mbk-14-11-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2111,white,['2024-04-29T16-16-15_FLAG_P_FID_600_OID_11g2_mbk-14-11-vehicle-snapshot_1714382101_1714382175_600.jpg'],mbk-14-11-vehicle-snapshot_1714382101.mp4,0.5815452337265015,th-10
37.47000002861023,9.14628034149553,0,True,2024-04-29 09:17:30.084000,219.80557109226538,2024-04-29 09:15:01,toyota,2024-04-29T16-17-30_FLAG_P_FID_1200_OID_11g3_mbk-14-11-vehicle-snapshot_1714382101_1714382250_1200.jpg,1200,11g3,customer,9.14628034149553,2024-04-29T16-17-30_FLAG_P_FID_1200_OID_11g3_mbk-14-11-vehicle-snapshot_1714382101_1714382250_1200.jpg,2024-04-29T16-17-30_FLAG_P_FID_1200_OID_11g3_mbk-14-11-vehicle-snapshot_1714382101_1714382250_1200.jpg,714,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-11_1714382101.mp4,662f6b0e8d1d64541ad18549,11g3_mbk-14-11-vehicle-snapshot_1714382101_1714382250_1200,0.7747223973274231,economy,,ฮย8524,1013,0.5012802481651306,mbk-14-11-vehicle-snapshot_1714382101.mp4,0.9992922633599869,ธย8524,pickup,11,0.706719005121702,mbk-14-11-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2100,white,['2024-04-29T16-17-30_FLAG_P_FID_1200_OID_11g3_mbk-14-11-vehicle-snapshot_1714382101_1714382250_1200.jpg'],mbk-14-11-vehicle-snapshot_1714382101.mp4,0.5357024073600769,th-10
37.47000002861023,0.0,604,False,2024-04-29 09:17:30.084000,0.0,2024-04-29 09:15:01,discard,2024-04-29T16-17-30_FLAG_P_FID_1200_OID_14g2_mbk-14-11-vehicle-snapshot_1714382101_1714382250_1200.jpg,1200,14g2,na,0.0,2024-04-29T16-17-30_FLAG_P_FID_1200_OID_14g2_mbk-14-11-vehicle-snapshot_1714382101_1714382250_1200.jpg,,850,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-11_1714382101.mp4,662f6b0e8d1d64541ad1854d,14g2_mbk-14-11-vehicle-snapshot_1714382101_1714382250_1200,,NA,,,432,0.9948505759239197,mbk-14-11-vehicle-snapshot_1714382101.mp4,,,pickup,14,,mbk-14-11-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,627,,['2024-04-29T16-17-30_FLAG_P_FID_1200_OID_14g2_mbk-14-11-vehicle-snapshot_1714382101_1714382250_1200.jpg'],mbk-14-11-vehicle-snapshot_1714382101.mp4,0.8872542977333069,
37.509000062942505,8.28065314231301,0,True,2024-04-29 09:18:45.102000,188.13010235415587,2024-04-29 09:15:01,toyota,2024-04-29T16-18-45_FLAG_P_FID_1800_OID_11g4_mbk-14-11-vehicle-snapshot_1714382101_1714382325_1800.jpg,1800,11g4,customer,8.28065314231301,2024-04-29T16-18-45_FLAG_P_FID_1800_OID_11g4_mbk-14-11-vehicle-snapshot_1714382101_1714382325_1800.jpg,2024-04-29T16-18-45_FLAG_P_FID_1800_OID_11g4_mbk-14-11-vehicle-snapshot_1714382101_1714382325_1800.jpg,716,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-11_1714382101.mp4,662f6b0e8d1d64541ad18551,11g4_mbk-14-11-vehicle-snapshot_1714382101_1714382325_1800,0.4975963234901428,premium,,ฮย8524,997,0.8857932090759277,mbk-14-11-vehicle-snapshot_1714382101.mp4,0.9955850555863498,ธย8524,van,11,0.7020058978934298,mbk-14-11-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2107,white,['2024-04-29T16-18-45_FLAG_P_FID_1800_OID_11g4_mbk-14-11-vehicle-snapshot_1714382101_1714382325_1800.jpg'],mbk-14-11-vehicle-snapshot_1714382101.mp4,0.9460062384605408,th-10
37.509000062942505,0.0,604,False,2024-04-29 09:18:45.102000,0.0,2024-04-29 09:15:01,discard,2024-04-29T16-18-45_FLAG_P_FID_1800_OID_14g3_mbk-14-11-vehicle-snapshot_1714382101_1714382325_1800.jpg,1800,14g3,na,0.0,2024-04-29T16-18-45_FLAG_P_FID_1800_OID_14g3_mbk-14-11-vehicle-snapshot_1714382101_1714382325_1800.jpg,,847,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-11_1714382101.mp4,662f6b0e8d1d64541ad18556,14g3_mbk-14-11-vehicle-snapshot_1714382101_1714382325_1800,,NA,,,432,0.9946231842041016,mbk-14-11-vehicle-snapshot_1714382101.mp4,,,pickup,14,,mbk-14-11-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,627,,['2024-04-29T16-18-45_FLAG_P_FID_1800_OID_14g3_mbk-14-11-vehicle-snapshot_1714382101_1714382325_1800.jpg'],mbk-14-11-vehicle-snapshot_1714382101.mp4,0.9017724394798279,
37.50999999046326,87.39914595699265,0,False,2024-04-29 09:06:52.614000,17.949402992913843,2024-04-29 09:10:01,discard,2024-04-29T16-06-52_FLAG_P_FID_900_OID_3g0_mbk-14-13-vehicle-snapshot_1714381501_1714381612_900.jpg,900,3g0,na,87.39914595699265,2024-04-29T16-06-52_FLAG_P_FID_900_OID_3g0_mbk-14-13-vehicle-snapshot_1714381501_1714381612_900.jpg,,1428,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-13_1714381501.mp4,662f6b568d1d64541ad47e3a,3g0_mbk-14-13-vehicle-snapshot_1714381501_1714381612_900,,NA,,,138,0.9991614818572998,mbk-14-13-vehicle-snapshot_1714381501.mp4,,,van,3,,mbk-14-13-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1450,,['2024-04-29T16-06-52_FLAG_P_FID_900_OID_3g0_mbk-14-13-vehicle-snapshot_1714381501_1714381612_900.jpg'],mbk-14-13-vehicle-snapshot_1714381801.mp4,0.858548104763031,
93.33399987220764,1546.741779632209,0,True,2024-04-29 09:05:51.511000,205.61441265036856,2024-04-29 09:10:01,toyota,2024-04-29T16-05-51_FLAG_P_FID_411_OID_8g0_mbk-14-13-vehicle_1714381501_1714381551_411.jpg,411,8g0,customer,5665.378307889519,2024-04-29T16-05-51_FLAG_P_FID_411_OID_8g0_mbk-14-13-vehicle_1714381501_1714381551_411.jpg,2024-04-29T16-05-51_FLAG_P_FID_411_OID_8g0_mbk-14-13-vehicle_1714381501_1714381551_411.jpg,484,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-13_1714381501.mp4,662f6bf78d1d64541adc27a2,8g0_mbk-14-13-vehicle_1714381501_1714381551_411,0.9985087513923645,economy,,320434,1335,0.9578524231910706,mbk-14-13-vehicle_1714381501.mp4,0.9999541762678632,320434,pickup,8,0.8501335418220689,mbk-14-13-vehicle,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2075,yellow,['2024-04-29T16-05-51_FLAG_P_FID_411_OID_8g0_mbk-14-13-vehicle_1714381501_1714381551_411.jpg'],mbk-14-13-vehicle_1714381801.mp4,0.6288252472877502,th-10
24.753000020980835,1996.5442935317622,0,True,2024-04-29 09:11:02.509000,202.15712427474114,2024-04-29 09:10:01,bike,2024-04-29T16-11-02_FLAG_P_FID_499_OID_14g0_mbk-14-13-vehicle_1714381801_1714381862_499.jpg,499,14g0,customer,2360.7124552581563,2024-04-29T16-11-02_FLAG_P_FID_499_OID_14g0_mbk-14-13-vehicle_1714381801_1714381862_499.jpg,2024-04-29T16-11-02_FLAG_P_FID_499_OID_14g0_mbk-14-13-vehicle_1714381801_1714381862_499.jpg,477,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-13_1714381801.mp4,662f6bf78d1d64541adc27a7,14g0_mbk-14-13-vehicle_1714381801_1714381862_499,0.7906683683395386,NA,,สก4165,1290,0.8220994472503662,mbk-14-13-vehicle_1714381801.mp4,0.9981413107361907,ลก4165,tuktuk,14,0.6611516066356203,mbk-14-13-vehicle,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1892,yellow,['2024-04-29T16-11-02_FLAG_P_FID_499_OID_14g0_mbk-14-13-vehicle_1714381801_1714381862_499.jpg'],mbk-14-13-vehicle_1714381801.mp4,1.0,
10.237000226974487,1614.9562322770519,0,True,2024-04-29 09:12:56.597000,204.18606877879145,2024-04-29 09:10:01,discard,2024-04-29T16-12-56_FLAG_P_FID_1412_OID_27g0_mbk-14-13-vehicle_1714381801_1714381976_1412.jpg,1412,27g0,customer,2658.993618965916,2024-04-29T16-12-56_FLAG_P_FID_1412_OID_27g0_mbk-14-13-vehicle_1714381801_1714381976_1412.jpg,2024-04-29T16-12-56_FLAG_P_FID_1412_OID_27g0_mbk-14-13-vehicle_1714381801_1714381976_1412.jpg,468,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-13_1714381801.mp4,662f6bf78d1d64541adc27ae,27g0_mbk-14-13-vehicle_1714381801_1714381976_1412,0.9324725866317749,NA,,สก1157,1367,0.9994980096817017,mbk-14-13-vehicle_1714381801.mp4,0.9999962677959854,ลก1157,tuktuk,27,0.7361260993978264,mbk-14-13-vehicle,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1892,yellow,['2024-04-29T16-12-56_FLAG_P_FID_1412_OID_27g0_mbk-14-13-vehicle_1714381801_1714381976_1412.jpg'],mbk-14-13-vehicle_1714381801.mp4,1.0,th-10
37.507999897003174,1.171061197916515,0,False,2024-04-29 09:06:52.613000,0.0,2024-04-29 09:10:01,,,900,4g0,na,1.171061197916515,,,356,,mbk-14-12_1714381501.mp4,662f6b2a8d1d64541ad274ad,4g0_mbk-14-12-vehicle-snapshot_1714381501_1714381612_900,,NA,,,1512,,mbk-14-12-vehicle-snapshot_1714381501.mp4,,,,4,,mbk-14-12-vehicle-snapshot,,2233,,[],mbk-14-12-vehicle-snapshot_1714381801.mp4,,
4.118000030517578,1376.9234780645334,0,False,2024-04-29 09:11:26.061000,189.69464442554553,2024-04-29 09:10:01,discard,2024-04-29T16-11-26_FLAG_P_FID_688_OID_58g0_mbk-14-12-vehicle_1714381801_1714381886_688.jpg,688,58g0,na,1973.317722234968,2024-04-29T16-11-26_FLAG_P_FID_688_OID_58g0_mbk-14-12-vehicle_1714381801_1714381886_688.jpg,,281,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-12_1714381801.mp4,662f6b608d1d64541ad4ec98,58g0_mbk-14-12-vehicle_1714381801_1714381886_688,,NA,,,1081,0.9657866954803467,mbk-14-12-vehicle_1714381801.mp4,,,motorbike,58,,mbk-14-12-vehicle,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1718,,['2024-04-29T16-11-26_FLAG_P_FID_688_OID_58g0_mbk-14-12-vehicle_1714381801_1714381886_688.jpg'],mbk-14-12-vehicle_1714381801.mp4,0.3888517916202545,
8.357999801635742,1530.9227994208395,0,True,2024-04-29 09:13:08.792000,190.35580739769702,2024-04-29 09:10:01,bike,2024-04-29T16-13-08_FLAG_P_FID_1510_OID_75g0_mbk-14-12-vehicle_1714381801_1714381988_1510.jpg,1510,75g0,customer,1910.0320497176683,2024-04-29T16-13-08_FLAG_P_FID_1510_OID_75g0_mbk-14-12-vehicle_1714381801_1714381988_1510.jpg,2024-04-29T16-13-08_FLAG_P_FID_1510_OID_75g0_mbk-14-12-vehicle_1714381801_1714381988_1510.jpg,360,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-12_1714381801.mp4,662f6b608d1d64541ad4ec9c,75g0_mbk-14-12-vehicle_1714381801_1714381988_1510,0.7838460206985474,NA,,สก1157,1270,0.9625440239906311,mbk-14-12-vehicle_1714381801.mp4,0.9998759777169033,ลก1157,motorbike,75,0.5207195721714099,mbk-14-12-vehicle,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1872,yellow,['2024-04-29T16-13-08_FLAG_P_FID_1510_OID_75g0_mbk-14-12-vehicle_1714381801_1714381988_1510.jpg'],mbk-14-12-vehicle_1714381801.mp4,0.8244519233703613,
74.77900004386902,293.5815622787643,58,True,2024-04-29 09:06:52.414000,337.73174634535127,2024-04-29 09:10:01,discard,2024-04-29T16-06-52_FLAG_P_FID_900_OID_8g0_mbk-14-11-vehicle-snapshot_1714381501_1714381612_900.jpg,900,8g0,customer,293.5815622787643,2024-04-29T16-06-52_FLAG_P_FID_900_OID_8g0_mbk-14-11-vehicle-snapshot_1714381501_1714381612_900.jpg,2024-04-29T16-06-52_FLAG_P_FID_900_OID_8g0_mbk-14-11-vehicle-snapshot_1714381501_1714381612_900.jpg,679,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-11_1714381501.mp4,662f6b0c8d1d64541ad17356,8g0_mbk-14-11-vehicle-snapshot_1714381501_1714381612_900,0.6566048860549927,NA,,ณบ2076,320,0.9882580637931824,mbk-14-11-vehicle-snapshot_1714381501.mp4,0.5016569576823674,ณบ2076,suv,8,0.6343574288975359,mbk-14-11-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1324,white,['2024-04-29T16-06-52_FLAG_P_FID_900_OID_8g0_mbk-14-11-vehicle-snapshot_1714381501_1714381612_900.jpg'],mbk-14-11-vehicle-snapshot_1714381801.mp4,0.8992036581039429,th-10
450.1579999923706,157.85018808488735,0,True,2024-04-29 09:14:22.572000,33.807959910041916,2024-04-29 09:10:01,toyota,2024-04-29T16-14-22_FLAG_P_FID_2100_OID_11g0_mbk-14-11-vehicle-snapshot_1714381801_1714382062_2100.jpg,2100,11g0,customer,157.85018808488735,2024-04-29T16-14-22_FLAG_P_FID_2100_OID_11g0_mbk-14-11-vehicle-snapshot_1714381801_1714382062_2100.jpg,2024-04-29T16-14-22_FLAG_P_FID_2100_OID_11g0_mbk-14-11-vehicle-snapshot_1714381801_1714382062_2100.jpg,529,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-11_1714381801.mp4,662f6b0c8d1d64541ad1735a,11g0_mbk-14-11-vehicle-snapshot_1714381801_1714382062_2100,0.9678317308425903,economy,,ฮย8524,1310,0.9589142799377441,mbk-14-11-vehicle-snapshot_1714381801.mp4,0.9999690051250429,ธย8524,pickup,11,0.7359790860988736,mbk-14-11-vehicle-snapshot,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2191,white,['2024-04-29T16-14-22_FLAG_P_FID_2100_OID_11g0_mbk-14-11-vehicle-snapshot_1714381801_1714382062_2100.jpg'],mbk-14-11-vehicle-snapshot_1714381801.mp4,0.47877854108810425,th-10
0.4779999256134033,174.9629703619484,0,False,2024-04-29 09:11:28.740000,184.22223020614268,2024-04-29 09:10:01,discard,2024-04-29T16-11-28_FLAG_P_FID_709_OID_86g0_mbk-14-11-vehicle_1714381801_1714381888_709.jpg,709,86g0,na,175.16092398942368,2024-04-29T16-11-28_FLAG_P_FID_709_OID_86g0_mbk-14-11-vehicle_1714381801_1714381888_709.jpg,,224,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-11_1714381801.mp4,662f6ad18d1d64541acec3d2,86g0_mbk-14-11-vehicle_1714381801_1714381888_709,,NA,,,1089,0.9873156547546387,mbk-14-11-vehicle_1714381801.mp4,,,truck,86,,mbk-14-11-vehicle,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1621,,['2024-04-29T16-11-28_FLAG_P_FID_709_OID_86g0_mbk-14-11-vehicle_1714381801_1714381888_709.jpg'],mbk-14-11-vehicle_1714381801.mp4,0.6247941851615906,
5.758000135421753,1548.6641241613686,2,True,2024-04-29 09:12:59.075000,187.86663308309946,2024-04-29 09:10:01,bike,2024-04-29T16-12-59_FLAG_P_FID_1432_OID_103g0_mbk-14-11-vehicle_1714381801_1714381979_1432.jpg,1432,103g0,customer,1583.2673552358979,2024-04-29T16-12-59_FLAG_P_FID_1432_OID_103g0_mbk-14-11-vehicle_1714381801_1714381979_1432.jpg,2024-04-29T16-12-59_FLAG_P_FID_1432_OID_103g0_mbk-14-11-vehicle_1714381801_1714381979_1432.jpg,372,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-11_1714381801.mp4,662f6ad18d1d64541acec3ec,103g0_mbk-14-11-vehicle_1714381801_1714381979_1432,0.9608732461929321,NA,,3ง5518,1192,0.9442110657691956,mbk-14-11-vehicle_1714381801.mp4,0.7770260179752038,3ง5518,tuktuk,103,0.46953512546161197,mbk-14-11-vehicle,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1827,white,['2024-04-29T16-12-59_FLAG_P_FID_1432_OID_103g0_mbk-14-11-vehicle_1714381801_1714381979_1432.jpg'],mbk-14-11-vehicle_1714381801.mp4,0.6364123821258545,
54.105000019073486,214.56001619391031,0,True,2024-04-29 09:14:00.938000,307.6829927676753,2024-04-29 09:10:01,toyota,2024-04-29T16-14-00_FLAG_P_FID_1927_OID_109g0_mbk-14-11-vehicle_1714381801_1714382040_1927.jpg,1927,109g0,customer,2286.1751488079412,2024-04-29T16-14-00_FLAG_P_FID_1927_OID_109g0_mbk-14-11-vehicle_1714381801_1714382040_1927.jpg,2024-04-29T16-14-00_FLAG_P_FID_1927_OID_109g0_mbk-14-11-vehicle_1714381801_1714382040_1927.jpg,430,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-11_1714381801.mp4,662f6ad18d1d64541acec3f1,109g0_mbk-14-11-vehicle_1714381801_1714382040_1927,0.48547887802124023,premium,,ฮบ8524,1468,0.8551487922668457,mbk-14-11-vehicle_1714381801.mp4,0.9647169566178546,ธบ8524,van,109,0.7482354262041753,mbk-14-11-vehicle,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,2241,white,['2024-04-29T16-14-00_FLAG_P_FID_1927_OID_109g0_mbk-14-11-vehicle_1714381801_1714382040_1927.jpg'],mbk-14-11-vehicle_1714381801.mp4,0.7136066555976868,
4.637999773025513,1352.79517638986,0,True,2024-04-29 09:05:48.751000,214.06148754451823,2024-04-29 09:05:01,toyota,2024-04-29T16-05-48_FLAG_P_FID_389_OID_46g0_mbk-14-14-vehicle_1714381501_1714381548_389.jpg,389,46g0,customer,1472.687735557301,2024-04-29T16-05-48_FLAG_P_FID_389_OID_46g0_mbk-14-14-vehicle_1714381501_1714381548_389.jpg,2024-04-29T16-05-48_FLAG_P_FID_389_OID_46g0_mbk-14-14-vehicle_1714381501_1714381548_389.jpg,320,vehicle-type/default-surveillance/all_all-bidirectional_vehicle-type_2.1.1_efficientnetb4_v1.1.0_vom-pc_epoch-28_val-loss-0.1210_val-acc-0.9747.h5,mbk-14-14_1714381501.mp4,662f6bdd8d1d64541adb5945,46g0_mbk-14-14-vehicle_1714381501_1714381548_389,0.9981790781021118,economy,,320434,1187,0.987911581993103,mbk-14-14-vehicle_1714381501.mp4,0.9999945897086261,320434,pickup,46,0.8327263701668965,mbk-14-14-vehicle,car-brand-classifier/default-surveillance/all-racha-classes_all-bidirectional_vehicle-brand_2.0.3_efficientnetb4_v1.0.0_epoch-44_val-loss-0.1539_val-acc-0.9620.h5,1815,yellow,['2024-04-29T16-05-48_FLAG_P_FID_389_OID_46g0_mbk-14-14-vehicle_1714381501_1714381548_389.jpg'],mbk-14-14-vehicle_1714381501.mp4,0.718119204044342,th-10
