timestamp_precise,_id,id,count_id,ymax,ymin,travel_distance,travel_trajectory,original_video_name,xmin,parent_image_name,image_name,timestamp,frame_no,lifetime,true_video_name,camera,travel_displacement,video_name,xmax,full_image_names,tracking_id
2024-04-29 09:04:39.728000,662f6bd98d1d64541adb27a5,169g0_mbk-14-12_1714381201_1714381479_2237,169g0,114,0,310.5535058320658,354.45700791249595,mbk-14-12_1714381201.mp4,2117,,,2024-04-29 09:00:01,2237,1.999000072479248,mbk-14-12_1714381201.mp4,mbk-14-12,278.8453849371094,mbk-14-12_1714381201.mp4,2208,[],169
2024-04-29 09:02:24.685000,662f6ae18d1d64541acf490c,26g0_mbk-14-11_1714381201_1714381344_1156,26g0,712,222,2259.026857656217,358.7101143145337,mbk-14-11_1714381201.mp4,1649,,,2024-04-29 09:00:01,1156,12.758000135421753,mbk-14-11_1714381201.mp4,mbk-14-11,1768.7506125635916,mbk-14-11_1714381201.mp4,1851,[],26
2024-04-29 09:02:26.044000,662f6ae18d1d64541acf490d,33g0_mbk-14-11_1714381201_1714381346_1167,33g0,276,156,525.0978340804431,351.4954207591212,mbk-14-11_1714381201.mp4,2068,,,2024-04-29 09:00:01,1167,4.718000173568726,mbk-14-11_1714381201.mp4,mbk-14-11,253.3933982885799,mbk-14-11_1714381201.mp4,2150,[],33
2024-04-29 09:02:29.044000,662f6ae18d1d64541acf4912,35g0_mbk-14-11_1714381201_1714381349_1191,35g0,166,0,130.40904924819444,357.4208524997166,mbk-14-11_1714381201.mp4,2078,,,2024-04-29 09:00:01,1191,1.8799998760223389,mbk-14-11_1714381201.mp4,mbk-14-11,130.11960240147647,mbk-14-11_1714381201.mp4,2155,[],35
2024-04-29 09:04:35.008000,662f6ae18d1d64541acf4916,53g0_mbk-14-11_1714381201_1714381475_2199,53g0,1199,623,4996.625140705965,355.98582430458896,mbk-14-11_1714381201.mp4,499,,,2024-04-29 09:00:01,2199,28.871999979019165,mbk-14-11_1714381201.mp4,mbk-14-11,2007.4393768052364,mbk-14-11_1714381201.mp4,759,[],53
2024-04-29 09:04:33.889000,662f6ae18d1d64541acf4919,55g0_mbk-14-11_1714381201_1714381473_2190,55g0,435,103,822.3574190060831,348.80932707916907,mbk-14-11_1714381201.mp4,1975,,,2024-04-29 09:00:01,2190,3.757999897003174,mbk-14-11_1714381201.mp4,mbk-14-11,772.361692175637,mbk-14-11_1714381201.mp4,2192,[],55
2024-04-29 08:49:48.564000,662f6bf28d1d64541adc086b,847g0_mbk-14-14_1714380301_1714380588_2308,847g0,632,70,3285.2855626612095,230.0328171316529,mbk-14-14_1714380301.mp4,1571,,,2024-04-29 08:55:01,2308,50.0699999332428,mbk-14-14_1714380301.mp4,mbk-14-14,1009.9932699420563,mbk-14-14_1714380901.mp4,1758,[],847
2024-04-29 08:56:05.227000,662f6bf28d1d64541adc0874,887g0_mbk-14-14_1714380901_1714380965_521,887g0,1091,400,8887.656207504526,275.54120477803986,mbk-14-14_1714380901.mp4,913,,,2024-04-29 08:55:01,521,85.77600002288818,mbk-14-14_1714380901.mp4,mbk-14-14,945.9536325032411,mbk-14-14_1714380901.mp4,1264,[],887
2024-04-29 08:50:22.359000,662f6bac8d1d64541ad952d6,1322g0_mbk-14-13_1714380601_1714380622_178,1322g0,901,170,3377.3733452413276,304.30065662569586,mbk-14-13_1714380601.mp4,1424,,,2024-04-29 08:55:01,178,41.43300008773804,mbk-14-13_1714380601.mp4,mbk-14-13,182.86937105254094,mbk-14-13_1714380901.mp4,1667,[],1322
2024-04-29 08:56:00.988000,662f6bac8d1d64541ad952da,1371g0_mbk-14-13_1714380901_1714380960_487,1371g0,1295,751,3184.123080707668,203.38522105721376,mbk-14-13_1714380901.mp4,344,,,2024-04-29 08:55:01,487,60.98799991607666,mbk-14-13_1714380901.mp4,mbk-14-13,330.44890258224,mbk-14-13_1714380901.mp4,637,[],1371
2024-04-29 08:56:05.507000,662f6bac8d1d64541ad952dd,1413g0_mbk-14-13_1714380901_1714380965_523,1413g0,229,0,971.5381542607064,354.22645986443507,mbk-14-13_1714380901.mp4,2056,,,2024-04-29 08:55:01,523,4.879000186920166,mbk-14-13_1714380901.mp4,mbk-14-13,954.5729205561821,mbk-14-13_1714380901.mp4,2204,[],1413
2024-04-29 08:57:37.002000,662f6bac8d1d64541ad952e1,1568g0_mbk-14-13_1714380901_1714381057_1255,1568g0,1407,534,1282.7773618928118,219.3943292883449,mbk-14-13_1714380901.mp4,815,,,2024-04-29 08:55:01,1255,2.11899995803833,mbk-14-13_1714380901.mp4,mbk-14-13,1169.85438305275,mbk-14-13_1714380901.mp4,1192,[],1568
2024-04-29 08:59:32.450000,662f6bac8d1d64541ad952e5,1668g0_mbk-14-13_1714380901_1714381172_2179,1668g0,299,0,5801.647339018661,13.50296044827022,mbk-14-13_1714380901.mp4,1988,,,2024-04-29 08:55:01,2179,98.49300003051758,mbk-14-13_1714380901.mp4,mbk-14-13,2166.6293738629624,mbk-14-13_1714380901.mp4,2115,[],1668
2024-04-29 08:58:52.221000,662f6bac8d1d64541ad952e8,1689g0_mbk-14-13_1714380901_1714381132_1857,1689g0,967,285,2353.6982720683463,351.3922877941103,mbk-14-13_1714380901.mp4,1124,,,2024-04-29 08:55:01,1857,9.597000122070312,mbk-14-13_1714380901.mp4,mbk-14-13,2026.5118443247939,mbk-14-13_1714380901.mp4,1445,[],1689
2024-04-29 08:56:22.862000,662f6b048d1d64541ad120cf,1019g0_mbk-14-12_1714380901_1714380982_662,1019g0,313,0,967.4184304484634,358.9149823805026,mbk-14-12_1714380901.mp4,2049,,,2024-04-29 08:55:01,662,14.355999946594238,mbk-14-12_1714380901.mp4,mbk-14-12,309.21559925197187,mbk-14-12_1714380901.mp4,2156,[],1019
2024-04-29 08:56:28.100000,662f6b048d1d64541ad120d0,1024g0_mbk-14-12_1714380901_1714380988_704,1024g0,299,0,675.992347430997,9.04757199990071,mbk-14-12_1714380901.mp4,2000,,,2024-04-29 08:55:01,704,8.877000093460083,mbk-14-12_1714380901.mp4,mbk-14-12,372.34590121482114,mbk-14-12_1714380901.mp4,2117,[],1024
2024-04-29 08:56:30.860000,662f6b048d1d64541ad120d5,1027g0_mbk-14-12_1714380901_1714380990_726,1027g0,316,32,430.24138915085666,8.761593390518513,mbk-14-12_1714380901.mp4,1948,,,2024-04-29 08:55:01,726,3.4790000915527344,mbk-14-12_1714380901.mp4,mbk-14-12,330.5837521706249,mbk-14-12_1714380901.mp4,2084,[],1027
2024-04-29 08:56:32.859000,662f6b048d1d64541ad120d8,1030g0_mbk-14-12_1714380901_1714380992_742,1030g0,306,0,399.9729041153012,7.891702428235708,mbk-14-12_1714380901.mp4,1997,,,2024-04-29 08:55:01,742,3.6389999389648438,mbk-14-12_1714380901.mp4,mbk-14-12,358.224155861116,mbk-14-12_1714380901.mp4,2131,[],1030
2024-04-29 08:56:36.618000,662f6b048d1d64541ad120db,1038g0_mbk-14-12_1714380901_1714380996_772,1038g0,295,7,440.4012203097853,353.46931689256974,mbk-14-12_1714380901.mp4,1997,,,2024-04-29 08:55:01,772,4.119000196456909,mbk-14-12_1714380901.mp4,mbk-14-12,350.076792411119,mbk-14-12_1714380901.mp4,2121,[],1038
2024-04-29 08:56:38.218000,662f6b048d1d64541ad120dd,1039g0_mbk-14-12_1714380901_1714380998_785,1039g0,297,0,893.6189939883914,353.78817797099083,mbk-14-12_1714380901.mp4,2037,,,2024-04-29 08:55:01,785,9.63699984550476,mbk-14-12_1714380901.mp4,mbk-14-12,346.3253866490384,mbk-14-12_1714380901.mp4,2128,[],1039
2024-04-29 08:56:41.617000,662f6b048d1d64541ad120e2,1047g0_mbk-14-12_1714380901_1714381001_812,1047g0,297,0,645.3808782418114,15.023153251759572,mbk-14-12_1714380901.mp4,1995,,,2024-04-29 08:55:01,812,7.23799991607666,mbk-14-12_1714380901.mp4,mbk-14-12,329.80085704418,mbk-14-12_1714380901.mp4,2114,[],1047
2024-04-29 08:56:43.856000,662f6b048d1d64541ad120e7,1049g0_mbk-14-12_1714380901_1714381003_830,1049g0,311,0,531.3783651850508,6.234480095541221,mbk-14-12_1714380901.mp4,1990,,,2024-04-29 08:55:01,830,4.7179999351501465,mbk-14-12_1714380901.mp4,mbk-14-12,280.37073626455424,mbk-14-12_1714380901.mp4,2105,[],1049
2024-04-29 08:56:45.856000,662f6b048d1d64541ad120ec,1051g0_mbk-14-12_1714380901_1714381005_846,1051g0,304,49,852.7899482643581,3.305203616727359,mbk-14-12_1714380901.mp4,1997,,,2024-04-29 08:55:01,846,13.236000061035156,mbk-14-12_1714380901.mp4,mbk-14-12,385.92108121602826,mbk-14-12_1714380901.mp4,2091,[],1051
2024-04-29 08:56:55.213000,662f6b048d1d64541ad120ef,1061g0_mbk-14-12_1714380901_1714381015_921,1061g0,306,0,1359.9417304089534,8.238105580641577,mbk-14-12_1714380901.mp4,2002,,,2024-04-29 08:55:01,921,23.632999897003174,mbk-14-12_1714380901.mp4,mbk-14-12,351.43154372514607,mbk-14-12_1714380901.mp4,2119,[],1061
2024-04-29 08:57:03.371000,662f6b048d1d64541ad120f2,1065g0_mbk-14-12_1714380901_1714381023_986,1065g0,304,74,1284.5936390697766,21.65947142944193,mbk-14-12_1714380901.mp4,1986,,,2024-04-29 08:55:01,986,26.51200008392334,mbk-14-12_1714380901.mp4,mbk-14-12,263.345600933417,mbk-14-12_1714380901.mp4,2098,[],1065
2024-04-29 08:57:05.730000,662f6b048d1d64541ad120f6,1066g0_mbk-14-12_1714380901_1714381025_1005,1066g0,299,60,297.5344131504972,22.988716802080642,mbk-14-12_1714380901.mp4,2007,,,2024-04-29 08:55:01,1005,4.11899995803833,mbk-14-12_1714380901.mp4,mbk-14-12,209.89454870880004,mbk-14-12_1714380901.mp4,2107,[],1066
2024-04-29 08:57:08.729000,662f6b048d1d64541ad120fb,1069g0_mbk-14-12_1714380901_1714381028_1029,1069g0,292,0,253.70303405904133,2.559002317699432,mbk-14-12_1714380901.mp4,1990,,,2024-04-29 08:55:01,1029,3.239000082015991,mbk-14-12_1714380901.mp4,mbk-14-12,209.82920171197688,mbk-14-12_1714380901.mp4,2089,[],1069
2024-04-29 08:57:11.089000,662f6b048d1d64541ad120ff,1072g0_mbk-14-12_1714380901_1714381031_1048,1072g0,292,11,700.7887128049983,9.001755122561303,mbk-14-12_1714380901.mp4,2004,,,2024-04-29 08:55:01,1048,19.634000062942505,mbk-14-12_1714380901.mp4,mbk-14-12,359.2563059713955,mbk-14-12_1714380901.mp4,2100,[],1072
2024-04-29 08:57:27.364000,662f6b048d1d64541ad12102,1089g0_mbk-14-12_1714380901_1714381047_1178,1089g0,332,0,86.45780172571234,241.18920625702708,mbk-14-12_1714380901.mp4,1960,,,2024-04-29 08:55:01,1178,0.8799998760223389,mbk-14-12_1714380901.mp4,mbk-14-12,53.45993773088756,mbk-14-12_1714380901.mp4,2086,[],1089
2024-04-29 08:58:51.700000,662f6b048d1d64541ad12107,1135g0_mbk-14-12_1714380901_1714381131_1853,1135g0,133,0,488.052543237754,353.5131783003368,mbk-14-12_1714380901.mp4,2105,,,2024-04-29 08:55:01,1853,4.11899995803833,mbk-14-12_1714380901.mp4,mbk-14-12,404.2621309480168,mbk-14-12_1714380901.mp4,2201,[],1135
2024-04-29 08:59:24.571000,662f6b048d1d64541ad1210c,1141g0_mbk-14-12_1714380901_1714381164_2116,1141g0,53,0,477.0346608456528,359.06080905426444,mbk-14-12_1714380901.mp4,2105,,,2024-04-29 08:55:01,2116,26.352999925613403,mbk-14-12_1714380901.mp4,mbk-14-12,285.77732516147927,mbk-14-12_1714380901.mp4,2156,[],1141
2024-04-29 08:57:08.489000,662f6aa78d1d64541acc5e58,315g0_mbk-14-11_1714380901_1714381028_1027,315g0,449,114,584.7494324947538,15.802513953935525,mbk-14-11_1714380901.mp4,2019,,,2024-04-29 08:55:01,1027,12.236999988555908,mbk-14-11_1714380901.mp4,mbk-14-11,322.520544112817,mbk-14-11_1714380901.mp4,2139,[],315
2024-04-29 08:58:19.469000,662f6aa78d1d64541acc5e61,338g0_mbk-14-11_1714380901_1714381099_1595,338g0,728,398,1900.0540725044464,211.71107915987596,mbk-14-11_1714380901.mp4,1551,,,2024-04-29 08:55:01,1595,3.4789998531341553,mbk-14-11_1714380901.mp4,mbk-14-11,1739.9845442401006,mbk-14-11_1714380901.mp4,1778,[],338
2024-04-29 08:49:48.205000,662f63ba8d1d64541a7acfe1,1311g0_mbk-14-13_1714380301_1714380588_2307,1311g0,133,0,725.768037553153,331.0524240071566,mbk-14-13_1714380301.mp4,2112,,,2024-04-29 08:50:01,2307,25.796000003814697,mbk-14-13_1714380301.mp4,mbk-14-13,365.3448189963304,mbk-14-13_1714380601.mp4,2176,[],1311
2024-04-29 08:46:52.214000,662f64518d1d64541a81cdda,718g0_mbk-14-14_1714380301_1714380412_897,718g0,1241,440,2432.1508469587884,214.98437464489265,mbk-14-14_1714380301.mp4,784,,,2024-04-29 08:45:01,897,10.516999959945679,mbk-14-14_1714380301.mp4,mbk-14-14,2156.8572589000382,mbk-14-14_1714380301.mp4,1098,[],718
2024-04-29 08:46:51.214000,662f64518d1d64541a81cde2,727g0_mbk-14-14_1714380301_1714380411_889,727g0,1149,611,911.1630009846401,214.37385449057933,mbk-14-14_1714380301.mp4,262,,,2024-04-29 08:45:01,889,0.7200000286102295,mbk-14-14_1714380301.mp4,mbk-14-14,898.1191969995008,mbk-14-14_1714380301.mp4,447,[],727
2024-04-29 08:46:54.493000,662f64518d1d64541a81cde5,734g0_mbk-14-14_1714380301_1714380414_915,734g0,1185,515,1614.5729424692179,212.4082554016247,mbk-14-14_1714380301.mp4,266,,,2024-04-29 08:45:01,915,2.3989999294281006,mbk-14-14_1714380301.mp4,mbk-14-14,1553.553372158865,mbk-14-14_1714380301.mp4,674,[],734
2024-04-29 08:46:54.094000,662f64518d1d64541a81cde7,741g0_mbk-14-14_1714380301_1714380414_912,741g0,1215,653,801.0852924986601,216.2809749849481,mbk-14-14_1714380301.mp4,262,,,2024-04-29 08:45:01,912,0.7610001564025879,mbk-14-14_1714380301.mp4,mbk-14-14,797.5348053576545,mbk-14-14_1714380301.mp4,456,[],741
2024-04-29 08:47:09.610000,662f64518d1d64541a81cded,744g0_mbk-14-14_1714380301_1714380429_1036,744g0,1260,606,2441.064086688544,212.2549648955358,mbk-14-14_1714380301.mp4,442,,,2024-04-29 08:45:01,1036,12.877000093460083,mbk-14-14_1714380301.mp4,mbk-14-14,2165.7557163579277,mbk-14-14_1714380301.mp4,788,[],744
2024-04-29 08:47:04.091000,662f64518d1d64541a81cdf2,745g0_mbk-14-14_1714380301_1714380424_992,745g0,445,0,2618.463542752704,211.20086899698074,mbk-14-14_1714380301.mp4,1810,,,2024-04-29 08:45:01,992,13.595999956130981,mbk-14-14_1714380301.mp4,mbk-14-14,2280.9064717177143,mbk-14-14_1714380301.mp4,2034,[],745
2024-04-29 08:47:19.326000,662f64518d1d64541a81cdf6,763g0_mbk-14-14_1714380301_1714380439_1114,763g0,234,2,171.09319361916022,227.6630007660673,mbk-14-14_1714380301.mp4,2166,,,2024-04-29 08:45:01,1114,1.8389999866485596,mbk-14-14_1714380301.mp4,mbk-14-14,71.29060474045535,mbk-14-14_1714380301.mp4,2231,[],763
2024-04-29 08:47:21.485000,662f64518d1d64541a81cdfe,767g0_mbk-14-14_1714380301_1714380441_1131,767g0,470,124,154.530944132989,281.02953122398054,mbk-14-14_1714380301.mp4,2067,,,2024-04-29 08:45:01,1131,0.8789999485015869,mbk-14-14_1714380301.mp4,mbk-14-14,140.78571557825666,mbk-14-14_1714380301.mp4,2175,[],767
2024-04-29 08:49:48.684000,662f64518d1d64541a81ce04,853g0_mbk-14-14_1714380301_1714380588_2309,853g0,1189,634,362.9934212078669,226.05118074954373,mbk-14-14_1714380301.mp4,262,,,2024-04-29 08:45:01,2309,0.40000009536743164,mbk-14-14_1714380301.mp4,mbk-14-14,361.0972473262751,mbk-14-14_1714380301.mp4,381,[],853
2024-04-29 08:45:44.593000,662f63ac8d1d64541a7a5480,1075g0_mbk-14-13_1714380301_1714380344_356,1075g0,330,2,6513.515861854429,278.7671292460715,mbk-14-13_1714380301.mp4,1927,,,2024-04-29 08:45:01,356,91.85400009155273,mbk-14-13_1714380301.mp4,mbk-14-13,729.9018808152176,mbk-14-13_1714380301.mp4,2087,[],1075
2024-04-29 08:47:00.451000,662f63ac8d1d64541a7a5486,1159g0_mbk-14-13_1714380301_1714380420_963,1159g0,1007,463,4241.498705182204,225.40443407940796,mbk-14-13_1714380301.mp4,1068,,,2024-04-29 08:45:01,963,28.3510000705719,mbk-14-13_1714380301.mp4,mbk-14-13,703.8730523789613,mbk-14-13_1714380301.mp4,1447,[],1159
2024-04-29 08:47:21.926000,662f63ac8d1d64541a7a548c,1163g0_mbk-14-13_1714380301_1714380441_1135,1163g0,1194,487,11101.984110027364,330.4284166579259,mbk-14-13_1714380301.mp4,955,,,2024-04-29 08:45:01,1135,45.70700001716614,mbk-14-13_1714380301.mp4,mbk-14-13,1008.4910880004047,mbk-14-13_1714380301.mp4,1501,[],1163
2024-04-29 08:47:27.124000,662f63ac8d1d64541a7a548e,1165g0_mbk-14-13_1714380301_1714380447_1178,1165g0,468,21,3020.3035026933203,318.5763343749973,mbk-14-13_1714380301.mp4,1803,,,2024-04-29 08:45:01,1178,42.02799987792969,mbk-14-13_1714380301.mp4,mbk-14-13,451.34649281361413,mbk-14-13_1714380301.mp4,1955,[],1165
2024-04-29 08:47:08.689000,662f63ac8d1d64541a7a5493,1189g0_mbk-14-13_1714380301_1714380428_1029,1189g0,1053,330,2560.8040128588236,308.5327064322886,mbk-14-13_1714380301.mp4,1567,,,2024-04-29 08:45:01,1029,12.877000093460083,mbk-14-13_1714380301.mp4,mbk-14-13,1154.2155252244672,mbk-14-13_1714380301.mp4,1848,[],1189
2024-04-29 08:47:13.448000,662f63ac8d1d64541a7a5499,1195g0_mbk-14-13_1714380301_1714380433_1067,1195g0,292,53,2844.223401398974,213.89425689501434,mbk-14-13_1714380301.mp4,1953,,,2024-04-29 08:45:01,1067,9.757999897003174,mbk-14-13_1714380301.mp4,mbk-14-13,2278.4439447175455,mbk-14-13_1714380301.mp4,2147,[],1195
2024-04-29 08:47:21.326000,662f63ac8d1d64541a7a549b,1201g0_mbk-14-13_1714380301_1714380441_1130,1201g0,768,178,1641.090103735808,349.5203830122378,mbk-14-13_1714380301.mp4,1323,,,2024-04-29 08:45:01,1130,7.078000068664551,mbk-14-13_1714380301.mp4,mbk-14-13,824.1209536835822,mbk-14-13_1714380301.mp4,1719,[],1201
2024-04-29 08:47:34.602000,662f63ac8d1d64541a7a54a0,1203g0_mbk-14-13_1714380301_1714380454_1238,1203g0,1316,782,1707.5991977451329,220.29853186429665,mbk-14-13_1714380301.mp4,136,,,2024-04-29 08:45:01,1238,13.555999994277954,mbk-14-13_1714380301.mp4,mbk-14-13,697.0923142715391,mbk-14-13_1714380301.mp4,555,[],1203
2024-04-29 08:49:21.452000,662f63ac8d1d64541a7a54a3,1303g0_mbk-14-13_1714380301_1714380561_2093,1303g0,1084,388,2693.1974310440223,358.17370550480393,mbk-14-13_1714380301.mp4,1007,,,2024-04-29 08:45:01,2093,6.1579999923706055,mbk-14-13_1714380301.mp4,mbk-14-13,2131.242905341907,mbk-14-13_1714380301.mp4,1410,[],1303
2024-04-29 08:45:40.354000,662f64138d1d64541a7f36c4,702g0_mbk-14-12_1714380301_1714380340_322,702g0,46,0,385.53719532217195,358.08446719069224,mbk-14-12_1714380301.mp4,2117,,,2024-04-29 08:45:01,322,6.997999906539917,mbk-14-12_1714380301.mp4,mbk-14-12,350.3430730778587,mbk-14-12_1714380301.mp4,2185,[],702
2024-04-29 08:49:20.733000,662f64138d1d64541a7f36c7,852g0_mbk-14-12_1714380301_1714380560_2085,852g0,147,0,2418.56540745371,13.467294536656063,mbk-14-12_1714380301.mp4,2072,,,2024-04-29 08:45:01,2085,11.63700008392334,mbk-14-12_1714380301.mp4,mbk-14-12,2202.431143142027,mbk-14-12_1714380301.mp4,2175,[],852
2024-04-29 08:48:04.954000,662f62b18d1d64541a6ef552,258g0_mbk-14-11_1714380301_1714380484_1479,258g0,344,42,3092.360217079401,4.669064558439046,mbk-14-11_1714380301.mp4,2040,,,2024-04-29 08:45:01,1479,30.710999965667725,mbk-14-11_1714380301.mp4,mbk-14-11,1237.233221849614,mbk-14-11_1714380301.mp4,2162,[],258
2024-04-29 08:48:06.593000,662f62b18d1d64541a6ef55b,263g0_mbk-14-11_1714380301_1714380486_1492,263g0,248,0,1991.417653730067,6.1302699757589805,mbk-14-11_1714380301.mp4,2078,,,2024-04-29 08:45:01,1492,16.236000061035156,mbk-14-11_1714380301.mp4,mbk-14-11,1129.5065859360382,mbk-14-11_1714380301.mp4,2150,[],263
2024-04-29 08:48:47.302000,662f62b18d1d64541a6ef55c,273g0_mbk-14-11_1714380301_1714380527_1818,273g0,400,126,1058.2852096610814,352.1638235312397,mbk-14-11_1714380301.mp4,2005,,,2024-04-29 08:45:01,1818,7.478000164031982,mbk-14-11_1714380301.mp4,mbk-14-11,936.2229633632842,mbk-14-11_1714380301.mp4,2199,[],273
2024-04-29 08:41:51.854000,662f63d88d1d64541a7c32c6,567g0_mbk-14-14_1714380001_1714380111_894,567g0,241,0,2587.5330699909155,214.45649296795833,mbk-14-14_1714380001.mp4,2159,,,2024-04-29 08:40:01,894,10.476999998092651,mbk-14-14_1714380001.mp4,mbk-14-14,2258.1694873592874,mbk-14-14_1714380001.mp4,2273,[],567
2024-04-29 08:42:15.687000,662f63d88d1d64541a7c32c9,568g0_mbk-14-14_1714380001_1714380135_1085,568g0,1217,407,2519.624541164562,214.3428178505634,mbk-14-14_1714380001.mp4,882,,,2024-04-29 08:40:01,1085,12.836999893188477,mbk-14-14_1714380001.mp4,mbk-14-14,2252.2673289467207,mbk-14-14_1714380001.mp4,1219,[],568
2024-04-29 08:40:03.404000,662f63ac8d1d64541a7a5290,788g0_mbk-14-13_1714380001_1714380003_26,788g0,737,189,1422.4963989535868,339.6451462002221,mbk-14-13_1714380001.mp4,1393,,,2024-04-29 08:40:01,26,2.999000072479248,mbk-14-13_1714380001.mp4,mbk-14-13,1249.0568600870508,mbk-14-13_1714380001.mp4,1700,[],788
2024-04-29 08:41:30.620000,662f63ac8d1d64541a7a5294,904g0_mbk-14-13_1714380001_1714380090_724,904g0,817,255,1931.3080047033154,333.82534231730216,mbk-14-13_1714380001.mp4,1330,,,2024-04-29 08:40:01,724,9.117999792098999,mbk-14-13_1714380001.mp4,mbk-14-13,1614.1255231308523,mbk-14-13_1714380001.mp4,1623,[],904
2024-04-29 08:41:30.220000,662f64008d1d64541a7dd79b,544g0_mbk-14-12_1714380001_1714380090_721,544g0,105,0,183.4622611183844,352.5041423602701,mbk-14-12_1714380001.mp4,2159,,,2024-04-29 08:40:01,721,1.3599998950958252,mbk-14-12_1714380001.mp4,mbk-14-12,179.53555991799638,mbk-14-12_1714380001.mp4,2224,[],544
2024-04-29 08:43:02.074000,662f64008d1d64541a7dd7a2,587g0_mbk-14-12_1714380001_1714380182_1456,587g0,512,138,2999.7096545704876,22.54476238322382,mbk-14-12_1714380001.mp4,1859,,,2024-04-29 08:40:01,1456,11.996999979019165,mbk-14-12_1714380001.mp4,mbk-14-12,2061.700050915349,mbk-14-12_1714380001.mp4,2035,[],587
2024-04-29 08:43:28.187000,662f64008d1d64541a7dd7a7,620g0_mbk-14-12_1714380001_1714380208_1665,620g0,91,0,628.5999087197492,353.13155413657654,mbk-14-12_1714380001.mp4,2112,,,2024-04-29 08:40:01,1665,6.638000011444092,mbk-14-12_1714380001.mp4,mbk-14-12,518.9915459107301,mbk-14-12_1714380001.mp4,2178,[],620
2024-04-29 08:43:30.066000,662f64008d1d64541a7dd7ac,624g0_mbk-14-12_1714380001_1714380210_1680,624g0,1124,531,2024.0196020538467,24.120300140582987,mbk-14-12_1714380001.mp4,1365,,,2024-04-29 08:40:01,1680,10.116999864578247,mbk-14-12_1714380001.mp4,mbk-14-12,1338.2611509690498,mbk-14-12_1714380001.mp4,1536,[],624
2024-04-29 08:43:49.183000,662f64008d1d64541a7dd7b0,642g0_mbk-14-12_1714380001_1714380229_1832,642g0,255,0,2050.8659720354026,15.972949894909629,mbk-14-12_1714380001.mp4,2032,,,2024-04-29 08:40:01,1832,12.23799991607666,mbk-14-12_1714380001.mp4,mbk-14-12,1672.4369367828874,mbk-14-12_1714380001.mp4,2154,[],642
2024-04-29 08:41:34.219000,662f62c08d1d64541a6fad4d,172g0_mbk-14-11_1714380001_1714380094_753,172g0,765,241,2155.139016232859,1.751303766194226,mbk-14-11_1714380001.mp4,1511,,,2024-04-29 08:40:01,753,7.878000020980835,mbk-14-11_1714380001.mp4,mbk-14-11,1954.2429134445495,mbk-14-11_1714380001.mp4,1740,[],172
2024-04-29 08:42:46.959000,662f62c08d1d64541a6fad4f,179g0_mbk-14-11_1714380001_1714380166_1335,179g0,435,49,677.6444498507685,357.91398980808515,mbk-14-11_1714380001.mp4,2000,,,2024-04-29 08:40:01,1335,14.636000156402588,mbk-14-11_1714380001.mp4,mbk-14-11,353.8950040198633,mbk-14-11_1714380001.mp4,2155,[],179
2024-04-29 08:42:56.716000,662f62c08d1d64541a6fad54,182g0_mbk-14-11_1714380001_1714380176_1413,182g0,442,96,1173.317211497615,354.65860532568826,mbk-14-11_1714380001.mp4,2019,,,2024-04-29 08:40:01,1413,17.875,mbk-14-11_1714380001.mp4,mbk-14-11,289.337443791923,mbk-14-11_1714380001.mp4,2127,[],182
2024-04-29 08:42:51.357000,662f62c08d1d64541a6faec0,184g0_mbk-14-11_1714380001_1714380171_1370,184g0,372,74,321.8994772628252,305.9867956443572,mbk-14-11_1714380001.mp4,2057,,,2024-04-29 08:40:01,1370,2.758999824523926,mbk-14-11_1714380001.mp4,mbk-14-11,121.57059231779641,mbk-14-11_1714380001.mp4,2155,[],184
2024-04-29 08:43:06.353000,662f62c08d1d64541a6faec6,186g0_mbk-14-11_1714380001_1714380186_1490,186g0,227,81,1262.766390744479,333.8493776135295,mbk-14-11_1714380001.mp4,2066,,,2024-04-29 08:40:01,1490,16.636000156402588,mbk-14-11_1714380001.mp4,mbk-14-11,289.62168858625904,mbk-14-11_1714380001.mp4,2169,[],186
2024-04-29 08:43:03.074000,662f62c08d1d64541a6faecc,189g0_mbk-14-11_1714380001_1714380183_1464,189g0,566,124,1981.0142536708695,353.78436410029735,mbk-14-11_1714380001.mp4,1843,,,2024-04-29 08:40:01,1464,26.871999979019165,mbk-14-11_1714380001.mp4,mbk-14-11,951.812722644411,mbk-14-11_1714380001.mp4,2000,[],189
2024-04-29 08:42:55.476000,662f62c08d1d64541a6faed0,190g0_mbk-14-11_1714380001_1714380175_1403,190g0,269,77,97.26621032569993,284.5742161980386,mbk-14-11_1714380001.mp4,2073,,,2024-04-29 08:40:01,1403,1.2400000095367432,mbk-14-11_1714380001.mp4,mbk-14-11,60.49979152700445,mbk-14-11_1714380001.mp4,2141,[],190
2024-04-29 08:43:36.945000,662f62c08d1d64541a6faed6,196g0_mbk-14-11_1714380001_1714380216_1735,196g0,374,74,1599.6732256447071,0.0,mbk-14-11_1714380001.mp4,2040,,,2024-04-29 08:40:01,1735,30.991000175476074,mbk-14-11_1714380001.mp4,mbk-14-11,374.7395833333335,mbk-14-11_1714380001.mp4,2160,[],196
