lifetime,travel_displacement,ymin,is_plate_valid,timestamp_precise,travel_trajectory,timestamp,car_brand,frame_no,travel_distance,image_name,ymax,true_video_name,province_confidence,purchasing_power,plate_image_name,plate_number,xmin,car_brand_confidence,original_video_name,plate_number_confidence,similarized_plate_number,vehicle_type,plate_color_confidence,camera,xmax,plate_color,video_name,vehicle_type_confidence,province,xmid,ymid,timestamp_unix,timestamp_unix_end,reverse_count,cross_count
3.758999824523926,1180.3489419275895,2,True,2024-04-29 11:35:24.518,189.537084233138,2024-04-29 11:35:01,bike,195,1223.6831928680583,2024-04-29T18-35-24_FLAG_P_FID_195_OID_116g0_mbk-14-11-vehicle_1714390501_1714390524_195.jpg,302,mbk-14-11_1714390501.mp4,0.6434360146522522,,,บบ581,1155,0.998608410358429,mbk-14-11-vehicle_1714390501.mp4,0.472882917811625,บบ581,tuktuk,0.5778996898555722,mbk-14-11-vehicle,1674,white,mbk-14-11-vehicle_1714390501.mp4,0.9973125457763672,,1414.5,152.0,1714390524,1714390527,0,0
60.18700003623962,682.8803169835963,7,True,2024-04-29 11:35:27.360,198.1863786708624,2024-04-29 11:35:01,toyota,218,1548.1976835295577,2024-04-29T18-35-27_FLAG_P_FID_218_OID_113g0_mbk-14-11-vehicle_1714390501_1714390527_218.jpg,423,mbk-14-11_1714390501.mp4,0.9999812841415404,economy,,1มก9013,1506,0.9996306896209716,mbk-14-11-vehicle_1714390501.mp4,0.9999791806383144,1มก9013,taxi,0.3621279784710347,mbk-14-11-vehicle,2183,yellow,mbk-14-11-vehicle_1714390501.mp4,1.0,th-10,1844.5,215.0,1714390527,1714390587,1,0
4.478999853134155,1274.3524329384743,0,False,2024-04-29 11:42:03.091,186.59602669051796,2024-04-29 11:40:01,discard,984,1411.0413485898575,2024-04-29T18-42-03_FLAG_P_FID_984_OID_128g0_mbk-14-11-vehicle_1714390801_1714390923_984.jpg,309,mbk-14-11_1714390801.mp4,,,,,1012,0.8230922222137451,mbk-14-11-vehicle_1714390801.mp4,,,pickup,,mbk-14-11-vehicle,1831,,mbk-14-11-vehicle_1714390801.mp4,0.8971326351165771,,1421.5,154.5,1714390923,1714390927,1,0
5.63700008392334,1498.052316875982,14,True,2024-04-29 11:42:15.727,182.50900819443075,2024-04-29 11:40:01,bike,1085,1587.6774831349064,2024-04-29T18-42-15_FLAG_P_FID_1085_OID_129g0_mbk-14-11-vehicle_1714390801_1714390935_1085.jpg,412,mbk-14-11_1714390801.mp4,0.6639827489852905,,,ส025,1445,0.9867447018623352,mbk-14-11-vehicle_1714390801.mp4,0.8340789037317031,ล025,tuktuk,0.4556207797173064,mbk-14-11-vehicle,2089,yellow,mbk-14-11-vehicle_1714390801.mp4,0.9999878406524658,,1767.0,213.0,1714390935,1714390940,3,0
3.5989999771118164,1511.39001982638,9,False,2024-04-29 11:43:05.593,186.22743387583947,2024-04-29 11:40:01,bike,1484,1530.0400506384324,2024-04-29T18-43-05_FLAG_P_FID_1484_OID_133g0_mbk-14-11-vehicle_1714390801_1714390985_1484.jpg,309,mbk-14-11_1714390801.mp4,,,,,1028,0.8656806945800781,mbk-14-11-vehicle_1714390801.mp4,,,truck,,mbk-14-11-vehicle,1628,,mbk-14-11-vehicle_1714390801.mp4,0.9935399889945984,,1328.0,159.0,1714390985,1714390988,0,0
1514.2409999370575,1215.027772392965,2,False,2024-04-29 12:25:09.883,185.36441588747144,2024-04-29 12:25:01,discard,78,18298.448609584,2024-04-29T19-25-09_FLAG_P_FID_78_OID_1g0_mbk-14-11-vehicle_1714393501_1714393509_78.jpg,370,mbk-14-11_1714393501.mp4,,,,,599,0.995815932750702,mbk-14-11-vehicle_1714393501.mp4,,,other,,mbk-14-11-vehicle,2281,,mbk-14-11-vehicle_1714393501.mp4,0.678878903388977,,1440.0,186.0,1714393509,1714395023,8,7
1.4790000915527344,886.2891024031811,0,False,2024-04-29 12:28:13.351,185.7633239215328,2024-04-29 12:25:01,discard,1546,888.5903806570238,2024-04-29T19-28-13_FLAG_P_FID_1546_OID_79g0_mbk-14-11-vehicle_1714393501_1714393693_1546.jpg,227,mbk-14-11_1714393501.mp4,,,,,941,0.99908447265625,mbk-14-11-vehicle_1714393501.mp4,,,sedan,,mbk-14-11-vehicle,1763,,mbk-14-11-vehicle_1714393501.mp4,0.3810717463493347,,1352.0,113.5,1714393693,1714393694,0,0
187.5479998588562,1703.096649432473,2,False,2024-04-29 12:33:29.387,184.416835017774,2024-04-29 12:30:01,discard,1674,4993.271413215827,2024-04-29T19-33-29_FLAG_P_FID_1674_OID_85g0_mbk-14-11-vehicle_1714393801_1714394009_1674.jpg,299,mbk-14-11_1714393801.mp4,,,,,902,0.9990041851997375,mbk-14-11-vehicle_1714393801.mp4,,,pickup,,mbk-14-11-vehicle,1902,,mbk-14-11-vehicle_1714393801.mp4,0.9961562752723694,,1402.0,150.5,1714394009,1714394196,0,1
27.39199995994568,974.39751266141,0,True,2024-04-29 12:45:43.753,196.6926486567794,2024-04-29 12:45:01,toyota,349,1738.3564378892022,2024-04-29T19-45-43_FLAG_P_FID_349_OID_143g0_mbk-14-11-vehicle_1714394701_1714394743_349.jpg,259,mbk-14-11_1714394701.mp4,0.4939005672931671,economy,,1มค1821,1115,0.9993923902511596,mbk-14-11-vehicle_1714394701.mp4,0.6719253731103705,1มค1821,taxi,0.3046072023949358,mbk-14-11-vehicle,1660,yellow,mbk-14-11-vehicle_1714394701.mp4,0.9791130423545836,,1387.5,129.5,1714394743,1714394770,0,0
6.358000040054321,1222.4942245752738,0,False,2024-04-29 12:56:12.625,186.6008181635949,2024-04-29 12:55:01,discard,580,1233.9582935622768,2024-04-29T19-56-12_FLAG_P_FID_580_OID_177g0_mbk-14-11-vehicle_1714395301_1714395372_580.jpg,238,mbk-14-11_1714395301.mp4,,,,,939,0.9958747029304504,mbk-14-11-vehicle_1714395301.mp4,,,pickup,,mbk-14-11-vehicle,1841,,mbk-14-11-vehicle_1714395301.mp4,0.8247992992401123,,1390.0,119.0,1714395372,1714395378,0,0
30.591000080108643,257.8728875359123,0,True,2024-04-29 12:57:25.205,196.62447814396495,2024-04-29 12:55:01,toyota,1161,428.317454057822,2024-04-29T19-57-25_FLAG_P_FID_1161_OID_182g0_mbk-14-11-vehicle_1714395301_1714395445_1161.jpg,236,mbk-14-11_1714395301.mp4,0.8767532110214233,economy,,ทข1140,1129,0.9986085295677184,mbk-14-11-vehicle_1714395301.mp4,0.4854097333431349,ทข1140,taxi,0.1948880656096912,mbk-14-11-vehicle,1674,yellow,mbk-14-11-vehicle_1714395301.mp4,0.7016040086746216,,1401.5,118.0,1714395445,1714395475,1,1
29.991999864578247,399.4297311144352,0,True,2024-04-29 12:59:30.569,196.5222569916405,2024-04-29 12:55:01,toyota,2164,597.6404422606569,2024-04-29T19-59-30_FLAG_P_FID_2164_OID_193g0_mbk-14-11-vehicle_1714395301_1714395570_2164.jpg,334,mbk-14-11_1714395301.mp4,0.7277731895446777,economy,,กห1262,1143,0.9445188045501708,mbk-14-11-vehicle_1714395301.mp4,0.4768627636366462,กท1262,sedan,0.1545595133959482,mbk-14-11-vehicle,1714,yellow,mbk-14-11-vehicle_1714395301.mp4,0.5366764664649963,,1428.5,167.0,1714395570,1714395599,0,1
30.271000146865845,565.6855935723147,0,True,2024-04-29 13:05:33.636,199.9729728503549,2024-04-29 13:05:01,mitsubishi,268,799.6528233895168,2024-04-29T20-05-33_FLAG_P_FID_268_OID_32g0_mbk-14-11-vehicle_1714395901_1714395933_268.jpg,199,mbk-14-11_1714395901.mp4,0.932548761367798,,,6กค9644,1124,0.9997456669807434,mbk-14-11-vehicle_1714395901.mp4,0.8068868085168804,6กค9644,bus,0.1649883593797966,mbk-14-11-vehicle,1677,white,mbk-14-11-vehicle_1714395901.mp4,0.5119973421096802,th-10,1400.5,99.5,1714395933,1714395963,0,0
165.59999990463257,594.179418800621,0,True,2024-04-29 13:12:17.607,194.145795494103,2024-04-29 13:10:02,discard,1092,1459.9337736559037,2024-04-29T20-12-17_FLAG_P_FID_1092_OID_49g0_mbk-14-11-vehicle_1714396202_1714396337_1092.jpg,337,mbk-14-11_1714396202.mp4,0.8748230338096619,,,ทษ4304,1070,0.6895819902420044,mbk-14-11-vehicle_1714396202.mp4,0.9052613903392842,ทษ4304,sedan,0.7708122876211981,mbk-14-11-vehicle,1778,red,mbk-14-11-vehicle_1714396202.mp4,0.9900732040405272,th-10,1424.0,168.5,1714396337,1714396502,0,1
76.29900002479553,1130.2105704225353,0,True,2024-04-29 13:13:32.066,193.35949644444304,2024-04-29 13:10:02,toyota,1688,1419.1332191414951,2024-04-29T20-13-32_FLAG_P_FID_1688_OID_52g0_mbk-14-11-vehicle_1714396202_1714396412_1688.jpg,292,mbk-14-11_1714396202.mp4,0.8981620669364929,economy,,1มค4455,1098,0.9932854175567628,mbk-14-11-vehicle_1714396202.mp4,0.9557251550229618,1มค4455,taxi,0.6712038786044794,mbk-14-11-vehicle,1742,red,mbk-14-11-vehicle_1714396202.mp4,0.9924458861351012,,1420.0,146.0,1714396412,1714396488,0,0
49.669999837875366,1145.0493632577738,0,True,2024-04-29 13:15:10.363,190.3100875755492,2024-04-29 13:15:01,discard,82,1413.4673036262757,2024-04-29T20-15-10_FLAG_P_FID_82_OID_55g0_mbk-14-11-vehicle_1714396501_1714396510_82.jpg,285,mbk-14-11_1714396501.mp4,0.5426532030105591,,,1ก5320,1063,0.9367992281913756,mbk-14-11-vehicle_1714396501.mp4,0.4592364598776458,1ก5320,taxi,0.2973543698247844,mbk-14-11-vehicle,1749,yellow,mbk-14-11-vehicle_1714396501.mp4,0.9994798302650452,,1406.0,142.5,1714396510,1714396559,1,1
2.3600001335144043,1092.4149463556937,0,False,2024-04-29 13:16:12.945,196.3756756568673,2024-04-29 13:15:01,discard,583,1101.9367462252817,2024-04-29T20-16-12_FLAG_P_FID_583_OID_58g0_mbk-14-11-vehicle_1714396501_1714396572_583.jpg,299,mbk-14-11_1714396501.mp4,0.8787699341773987,,,11079,1023,0.999321699142456,mbk-14-11-vehicle_1714396501.mp4,0.5807226459163796,11079,taxi,0.1394099180949362,mbk-14-11-vehicle,1717,yellow,mbk-14-11-vehicle_1714396501.mp4,0.9999513626098632,,1370.0,149.5,1714396572,1714396574,0,0
30.511000156402588,961.928943095078,0,True,2024-04-29 13:16:54.293,195.89748974192509,2024-04-29 13:15:01,discard,914,1077.1835927310913,2024-04-29T20-16-54_FLAG_P_FID_914_OID_60g0_mbk-14-11-vehicle_1714396501_1714396614_914.jpg,276,mbk-14-11_1714396501.mp4,0.9721513986587524,,,สษ2278,1061,0.9866819381713868,mbk-14-11-vehicle_1714396501.mp4,0.2769407132829526,ลษ2278,sedan,0.1627353538511097,mbk-14-11-vehicle,1693,yellow,mbk-14-11-vehicle_1714396501.mp4,0.870421290397644,,1377.0,138.0,1714396614,1714396644,0,0
0.6400001049041748,282.2864818519146,0,False,2024-04-29 13:17:40.161,178.81146139079118,2024-04-29 13:15:01,discard,1281,282.28833097740505,2024-04-29T20-17-40_FLAG_P_FID_1281_OID_61g0_mbk-14-11-vehicle_1714396501_1714396660_1281.jpg,182,mbk-14-11_1714396501.mp4,,,,,1122,0.6438320875167847,mbk-14-11-vehicle_1714396501.mp4,,,sedan,,mbk-14-11-vehicle,1642,,mbk-14-11-vehicle_1714396501.mp4,0.4909375011920929,,1382.0,91.0,1714396660,1714396660,0,0
3.7189998626708975,937.0319187800212,0,True,2024-04-29 13:19:10.255,199.34073548303263,2024-04-29 13:15:01,toyota,2004,954.6393241854254,2024-04-29T20-19-10_FLAG_P_FID_2004_OID_64g0_mbk-14-11-vehicle_1714396501_1714396750_2004.jpg,222,mbk-14-11_1714396501.mp4,0.7352847456932068,economy,,ท33911,1091,0.8896476626396179,mbk-14-11-vehicle_1714396501.mp4,0.5947723889292694,ท33911,sedan,0.3937984938436134,mbk-14-11-vehicle,1667,red,mbk-14-11-vehicle_1714396501.mp4,0.7770810723304749,,1379.0,111.0,1714396750,1714396753,0,0
32.875,319.84337639839896,0,True,2024-04-29 13:19:38.127,194.85033829898424,2024-04-29 13:20:01,mitsubishi,2227,549.7281956256024,2024-04-29T20-19-38_FLAG_P_FID_2227_OID_66g0_mbk-14-11-vehicle_1714396501_1714396778_2227.jpg,339,mbk-14-11_1714396501.mp4,0.995681643486023,economy,,ทอ4447,1075,0.2194899916648864,mbk-14-11-vehicle_1714396501.mp4,0.9741715380121674,ทอ4447,sedan,0.3768060597087342,mbk-14-11-vehicle,1775,red,mbk-14-11-vehicle_1714396801.mp4,0.7115276455879211,th-10,1425.0,169.5,1714396778,1714396810,1,0
4.11899995803833,1114.1199531254572,0,False,2024-04-29 13:21:15.304,190.96741385675827,2024-04-29 13:20:01,bike,601,1177.0204890695336,2024-04-29T20-21-15_FLAG_P_FID_601_OID_70g0_mbk-14-11-vehicle_1714396801_1714396875_601.jpg,269,mbk-14-11_1714396801.mp4,,,,,1173,0.9838098287582396,mbk-14-11-vehicle_1714396801.mp4,,,bus,,mbk-14-11-vehicle,1653,,mbk-14-11-vehicle_1714396801.mp4,0.558192253112793,,1413.0,134.5,1714396875,1714396879,0,2
2.83899998664856,1052.0275704993894,0,False,2024-04-29 13:21:29.420,188.7073702715204,2024-04-29 13:20:01,discard,714,1068.7841448392037,2024-04-29T20-21-29_FLAG_P_FID_714_OID_72g0_mbk-14-11-vehicle_1714396801_1714396889_714.jpg,238,mbk-14-11_1714396801.mp4,,,,,958,0.9950531125068665,mbk-14-11-vehicle_1714396801.mp4,,,suv,,mbk-14-11-vehicle,1801,,mbk-14-11-vehicle_1714396801.mp4,0.3854175806045532,,1379.5,119.0,1714396889,1714396891,0,0
2.358999967575073,1154.600422533509,0,True,2024-04-29 13:31:12.745,190.637504428074,2024-04-29 13:30:01,discard,581,1162.5310272444935,2024-04-29T20-31-12_FLAG_P_FID_581_OID_90g0_mbk-14-11-vehicle_1714397401_1714397472_581.jpg,283,mbk-14-11_1714397401.mp4,0.9412816762924194,,,กพ1110,1040,0.9964033365249634,mbk-14-11-vehicle_1714397401.mp4,0.2996392264987703,กพ1110,suv,0.3133948244275689,mbk-14-11-vehicle,1763,white,mbk-14-11-vehicle_1714397401.mp4,0.9529387354850768,,1401.5,141.5,1714397472,1714397474,0,0
1.8799998760223389,963.0830359721976,0,True,2024-04-29 13:31:17.223,196.3856086947413,2024-04-29 13:30:01,discard,617,974.0229831619648,2024-04-29T20-31-17_FLAG_P_FID_617_OID_91g0_mbk-14-11-vehicle_1714397401_1714397477_617.jpg,241,mbk-14-11_1714397401.mp4,0.8983640074729919,,,1ง2675,1009,0.9893516898155212,mbk-14-11-vehicle_1714397401.mp4,0.3521883273342778,1ง2675,taxi,0.2235757743999363,mbk-14-11-vehicle,1674,yellow,mbk-14-11-vehicle_1714397401.mp4,0.9149853587150574,,1341.5,120.5,1714397477,1714397478,0,0
2.4789998531341557,1083.580971075993,0,True,2024-04-29 13:31:26.221,194.45675540005485,2024-04-29 13:30:01,discard,689,1095.1311446549078,2024-04-29T20-31-26_FLAG_P_FID_689_OID_92g0_mbk-14-11-vehicle_1714397401_1714397486_689.jpg,292,mbk-14-11_1714397401.mp4,0.966245174407959,,,3กข5116,998,0.9977566599845886,mbk-14-11-vehicle_1714397401.mp4,0.3290080850920413,3กข5116,taxi,0.2553315554334368,mbk-14-11-vehicle,1714,white,mbk-14-11-vehicle_1714397401.mp4,0.8133603930473328,,1356.0,146.0,1714397486,1714397488,0,0
1.2790000438690186,963.7463693173122,0,True,2024-04-29 13:32:09.209,196.5191952401972,2024-04-29 13:30:01,discard,1033,968.5422999352564,2024-04-29T20-32-09_FLAG_P_FID_1033_OID_95g0_mbk-14-11-vehicle_1714397401_1714397529_1033.jpg,229,mbk-14-11_1714397401.mp4,0.9970579147338868,,,302072,1042,0.9999566078186036,mbk-14-11-vehicle_1714397401.mp4,0.4041627756067231,302072,sedan,0.3549255667041642,mbk-14-11-vehicle,1684,white,mbk-14-11-vehicle_1714397401.mp4,0.5843856930732727,,1363.0,114.5,1714397529,1714397530,0,0
8.878000020980835,55.54830997292844,2,False,2024-04-29 13:32:49.917,198.434948822922,2024-04-29 13:30:01,bike,1358,710.5580884984017,2024-04-29T20-32-49_FLAG_P_FID_1358_OID_96g0_mbk-14-11-vehicle_1714397401_1714397569_1358.jpg,248,mbk-14-11_1714397401.mp4,,,,,1225,0.9996792078018188,mbk-14-11-vehicle_1714397401.mp4,,,truck,,mbk-14-11-vehicle,1560,,mbk-14-11-vehicle_1714397401.mp4,0.7142351269721985,,1392.5,125.0,1714397569,1714397577,0,0
1.7590000629425049,645.3482281454469,0,False,2024-04-29 13:35:13.724,194.71710316368973,2024-04-29 13:35:01,discard,110,1277.802418595681,2024-04-29T20-35-13_FLAG_P_FID_110_OID_108g0_mbk-14-11-vehicle_1714397701_1714397713_110.jpg,245,mbk-14-11_1714397701.mp4,,,,,977,0.9996230602264404,mbk-14-11-vehicle_1714397701.mp4,,,pickup,,mbk-14-11-vehicle,1731,,mbk-14-11-vehicle_1714397701.mp4,0.9558195471763612,,1354.0,122.5,1714397713,1714397714,0,0
4.519999980926514,1193.6514830736476,0,True,2024-04-29 13:35:22.719,192.0044595685995,2024-04-29 13:35:01,toyota,182,1221.9580584725556,2024-04-29T20-35-22_FLAG_P_FID_182_OID_110g0_mbk-14-11-vehicle_1714397701_1714397722_182.jpg,292,mbk-14-11_1714397701.mp4,0.9701148271560668,economy,,3ก07100,1040,0.72606360912323,mbk-14-11-vehicle_1714397701.mp4,0.3293016583282457,3ก07100,pickup,0.3147969879310195,mbk-14-11-vehicle,1775,white,mbk-14-11-vehicle_1714397701.mp4,0.99878591299057,,1407.5,146.0,1714397722,1714397726,0,0
1.3599998950958252,1042.3576187260526,0,True,2024-04-29 13:35:44.554,195.9100281402835,2024-04-29 13:35:01,discard,357,1048.206918009379,2024-04-29T20-35-44_FLAG_P_FID_357_OID_114g0_mbk-14-11-vehicle_1714397701_1714397744_357.jpg,320,mbk-14-11_1714397701.mp4,0.9904283285140992,,,1ก5012,948,0.9997294545173644,mbk-14-11-vehicle_1714397701.mp4,0.4610443163647709,1ก5012,taxi,0.1211004073169646,mbk-14-11-vehicle,1677,yellow,mbk-14-11-vehicle_1714397701.mp4,0.9998743534088136,,1312.5,160.0,1714397744,1714397745,0,0
30.750999927520752,728.7821601009701,0,True,2024-04-29 13:40:40.994,200.9978508244328,2024-04-29 13:40:01,toyota,327,956.394039204605,2024-04-29T20-40-40_FLAG_P_FID_327_OID_121g0_mbk-14-11-vehicle_1714398001_1714398040_327.jpg,288,mbk-14-11_1714398001.mp4,0.7470834851264954,economy,,4ขส1302,1110,0.9143953323364258,mbk-14-11-vehicle_1714398001.mp4,0.9366163534124076,4ขล1302,pickup,0.4252007367374494,mbk-14-11-vehicle,1700,white,mbk-14-11-vehicle_1714398001.mp4,0.5042777061462402,th-10,1405.0,144.0,1714398040,1714398070,0,3
37.87000012397766,449.4068456751243,0,True,2024-04-29 13:42:15.727,192.9498544732788,2024-04-29 13:40:01,discard,1085,745.0326078289245,2024-04-29T20-42-15_FLAG_P_FID_1085_OID_123g0_mbk-14-11-vehicle_1714398001_1714398135_1085.jpg,346,mbk-14-11_1714398001.mp4,0.6819148659706116,,,สธ1051,1068,0.4981827735900879,mbk-14-11-vehicle_1714398001.mp4,0.3411411473477706,ลธ1051,taxi,0.1536656642637181,mbk-14-11-vehicle,1794,red,mbk-14-11-vehicle_1714398001.mp4,0.9967356324195862,,1431.0,173.0,1714398135,1714398172,0,3
2.238999843597412,1098.6932106954068,0,True,2024-04-29 13:44:01.338,193.3104567489467,2024-04-29 13:40:01,discard,1930,1154.893779518845,2024-04-29T20-44-01_FLAG_P_FID_1930_OID_129g0_mbk-14-11-vehicle_1714398001_1714398241_1930.jpg,255,mbk-14-11_1714398001.mp4,0.9584835767745972,,,3กก2451,1056,0.9988057613372804,mbk-14-11-vehicle_1714398001.mp4,0.352213918024161,3กก2451,sedan,0.2630698947165253,mbk-14-11-vehicle,1742,white,mbk-14-11-vehicle_1714398001.mp4,0.9851781725883484,,1399.0,127.5,1714398241,1714398243,0,0
0.6399998664855957,650.3608319647424,14,False,2024-04-29 13:45:15.521,200.55604521958347,2024-04-29 13:45:01,bike,123,653.2496951031164,2024-04-29T20-45-15_FLAG_P_FID_123_OID_132g0_mbk-14-11-vehicle_1714398301_1714398315_123.jpg,313,mbk-14-11_1714398301.mp4,,,,,1215,0.931074321269989,mbk-14-11-vehicle_1714398301.mp4,,,motorbike,,mbk-14-11-vehicle,1487,,mbk-14-11-vehicle_1714398301.mp4,0.9979043006896972,,1351.0,163.5,1714398315,1714398315,0,0
1.7599999904632568,905.6869501282118,0,True,2024-04-29 13:45:45.353,195.2941042580617,2024-04-29 13:45:01,discard,362,913.810871802547,2024-04-29T20-45-45_FLAG_P_FID_362_OID_138g0_mbk-14-11-vehicle_1714398301_1714398345_362.jpg,217,mbk-14-11_1714398301.mp4,0.9964199066162108,,,105200,1054,0.9965896606445312,mbk-14-11-vehicle_1714398301.mp4,0.5287130855015177,105200,pickup,0.1718325500565759,mbk-14-11-vehicle,1710,white,mbk-14-11-vehicle_1714398301.mp4,0.8230466246604919,,1382.0,108.5,1714398345,1714398346,0,0
7.877000093460083,1121.693863605417,0,True,2024-04-29 13:46:10.747,195.50169731417168,2024-04-29 13:45:01,discard,565,1137.7308269049754,2024-04-29T20-46-10_FLAG_P_FID_565_OID_139g0_mbk-14-11-vehicle_1714398301_1714398370_565.jpg,262,mbk-14-11_1714398301.mp4,0.4982494115829468,,,กฉ357,1040,0.961232841014862,mbk-14-11-vehicle_1714398301.mp4,0.5408908221131642,กฉ357,taxi,0.4059106304233628,mbk-14-11-vehicle,1740,yellow,mbk-14-11-vehicle_1714398301.mp4,0.8920316100120544,,1390.0,131.0,1714398370,1714398377,0,1
1.880000114440918,1033.8321661558082,0,True,2024-04-29 13:46:54.974,195.9097364815264,2024-04-29 13:45:01,discard,919,1042.7509148422437,2024-04-29T20-46-54_FLAG_P_FID_919_OID_141g0_mbk-14-11-vehicle_1714398301_1714398414_919.jpg,255,mbk-14-11_1714398301.mp4,0.996677041053772,,,102225,1005,0.9981101751327516,mbk-14-11-vehicle_1714398301.mp4,0.5586059485751367,102225,pickup,0.1388793424904722,mbk-14-11-vehicle,1689,yellow,mbk-14-11-vehicle_1714398301.mp4,0.9347065687179564,,1347.0,127.5,1714398414,1714398415,0,0
1.7200000286102295,926.0362183532524,0,True,2024-04-29 13:46:58.852,194.95008637901256,2024-04-29 13:45:01,discard,950,988.8984397227492,2024-04-29T20-46-58_FLAG_P_FID_950_OID_142g0_mbk-14-11-vehicle_1714398301_1714398418_950.jpg,227,mbk-14-11_1714398301.mp4,0.759891152381897,,,2กณ6519,1040,0.997463583946228,mbk-14-11-vehicle_1714398301.mp4,0.3682184119016779,2กณ6519,pickup,0.2926775842727478,mbk-14-11-vehicle,1689,white,mbk-14-11-vehicle_1714398301.mp4,0.6082873344421387,,1364.5,113.5,1714398418,1714398419,0,0
1.6000001430511477,971.2609599976252,0,True,2024-04-29 13:47:33.962,195.8125473623809,2024-04-29 13:45:01,discard,1231,980.8738312605026,2024-04-29T20-47-33_FLAG_P_FID_1231_OID_145g0_mbk-14-11-vehicle_1714398301_1714398453_1231.jpg,231,mbk-14-11_1714398301.mp4,0.9951470494270324,,,บจ1244,1014,0.9995790123939514,mbk-14-11-vehicle_1714398301.mp4,0.2974412277938875,บจ1244,taxi,0.1009460208321812,mbk-14-11-vehicle,1670,yellow,mbk-14-11-vehicle_1714398301.mp4,0.6409461498260498,,1342.0,115.5,1714398453,1714398454,0,0
1.8399999141693115,1064.0880938430278,0,False,2024-04-29 13:47:44.959,195.64224645720876,2024-04-29 13:45:01,discard,1319,1072.831264348507,2024-04-29T20-47-44_FLAG_P_FID_1319_OID_146g0_mbk-14-11-vehicle_1714398301_1714398464_1319.jpg,290,mbk-14-11_1714398301.mp4,0.6815869212150574,,,3275,1019,0.9988935589790344,mbk-14-11-vehicle_1714398301.mp4,0.6960888991632597,3275,taxi,0.1521178491614938,mbk-14-11-vehicle,1726,yellow,mbk-14-11-vehicle_1714398301.mp4,0.9997581839561462,,1372.5,145.0,1714398464,1714398465,0,0
2.120000123977661,1076.4594292664333,0,True,2024-04-29 13:47:52.077,195.9111485771395,2024-04-29 13:45:01,discard,1376,1089.5993813221194,2024-04-29T20-47-52_FLAG_P_FID_1376_OID_147g0_mbk-14-11-vehicle_1714398301_1714398472_1376.jpg,262,mbk-14-11_1714398301.mp4,0.8948124647140503,,,302440,1049,0.9822738766670228,mbk-14-11-vehicle_1714398301.mp4,0.3922635363313122,302440,taxi,0.1403035855506691,mbk-14-11-vehicle,1724,yellow,mbk-14-11-vehicle_1714398301.mp4,0.9697402119636536,,1386.5,131.0,1714398472,1714398474,0,0
2.120000123977661,1059.1534804658368,0,True,2024-04-29 13:47:54.956,193.62139792921548,2024-04-29 13:45:01,discard,1399,1086.2518180356517,2024-04-29T20-47-54_FLAG_P_FID_1399_OID_149g0_mbk-14-11-vehicle_1714398301_1714398474_1399.jpg,250,mbk-14-11_1714398301.mp4,0.8853473663330078,,,กก4505,1061,0.989595353603363,mbk-14-11-vehicle_1714398301.mp4,0.3682566701882157,กก4505,pickup,0.2246343254341299,mbk-14-11-vehicle,1726,white,mbk-14-11-vehicle_1714398301.mp4,0.885509729385376,,1393.5,125.0,1714398474,1714398476,0,0
2.120000123977661,1243.0912525703611,4,True,2024-04-29 13:47:57.955,185.83949231151743,2024-04-29 13:45:01,discard,1423,1266.9998713891523,2024-04-29T20-47-57_FLAG_P_FID_1423_OID_150g0_mbk-14-11-vehicle_1714398301_1714398477_1423.jpg,402,mbk-14-11_1714398301.mp4,0.9338706731796264,,,1กค1077,1375,0.9993056058883668,mbk-14-11-vehicle_1714398301.mp4,0.3859582656483584,1กค1077,tuktuk,0.0490890385338314,mbk-14-11-vehicle,2059,white,mbk-14-11-vehicle_1714398301.mp4,0.9996378421783448,,1717.0,203.0,1714398477,1714398479,0,0
2.240000009536743,1076.186763700283,0,True,2024-04-29 13:48:13.191,195.39729156141476,2024-04-29 13:45:01,discard,1545,1088.3697547220406,2024-04-29T20-48-13_FLAG_P_FID_1545_OID_151g0_mbk-14-11-vehicle_1714398301_1714398493_1545.jpg,245,mbk-14-11_1714398301.mp4,0.9957899451255798,,,ส03081,1082,0.9034751057624816,mbk-14-11-vehicle_1714398301.mp4,0.3886375849150884,ล03081,taxi,0.1736354883564213,mbk-14-11-vehicle,1740,yellow,mbk-14-11-vehicle_1714398301.mp4,0.9736334681510924,,1411.0,122.5,1714398493,1714398495,0,0
31.230000019073486,770.6410211498959,0,True,2024-04-29 13:48:40.303,194.88094126954175,2024-04-29 13:45:01,discard,1762,1718.88837398134,2024-04-29T20-48-40_FLAG_P_FID_1762_OID_152g0_mbk-14-11-vehicle_1714398301_1714398520_1762.jpg,323,mbk-14-11_1714398301.mp4,0.9855493903160096,,,ขษ5742,1070,0.8750624656677246,mbk-14-11-vehicle_1714398301.mp4,0.5806831952823536,ขษ5742,pickup,0.4030448845445216,mbk-14-11-vehicle,1775,white,mbk-14-11-vehicle_1714398301.mp4,0.8781861662864685,th-20,1422.5,161.5,1714398520,1714398551,0,2
