vehicle_type_confidence,true_video_name,timestamp_precise,plate_color,original_video_name,vehicle_type,car_brand,province,xmin,frame_no,lifetime,province_confidence,ymin,timestamp,ymax,plate_number_confidence,plate_number,xmax,similarized_plate_number,travel_trajectory,travel_distance,image_name,purchasing_power,plate_color_confidence,travel_displacement,video_name,car_brand_confidence,is_plate_valid,plate_image_name,camera,xmid,ymid,timestamp_unix,timestamp_unix_end,reverse_count,cross_count
0.6128917932510376,mbk-14-12_1720885501.mp4,2024-07-13 15:48:50.456,white,mbk-14-12-vehicle_1720885501.mp4,other,discard,,758,1838,1.0,0.9981348514556884,0,2024-07-13 15:45:01,290,0.4700084859365487,กพ471,2025,กพ471,196.2281805614877,1190.0713989300882,2024-07-13T22-48-50_FLAG_P_FID_1838_OID_57g0_mbk-14-12-vehicle_1720885501_1720885730_1838.jpg,,0.4158300119184032,1173.309818687169,mbk-14-12-vehicle_1720885501.mp4,0.999256193637848,True,,mbk-14-12-vehicle,1391.5,145.0,1720885730,1720885731,0,0
0.3290639221668243,mbk-14-12_1720926601.mp4,2024-07-14 03:10:36.629,yellow,mbk-14-12-vehicle_1720926601.mp4,motorbike,discard,,877,287,6.638000011444092,0.5776035785675049,0,2024-07-14 03:10:01,353,0.9992688065400483,338421,2205,338421,193.15139136210203,1939.366112446257,2024-07-14T10-10-36_FLAG_P_FID_287_OID_11g0_mbk-14-12-vehicle_1720926601_1720926636_287.jpg,,0.7466907351508636,1379.3853247394434,mbk-14-12-vehicle_1720926601.mp4,0.7157455682754517,True,,mbk-14-12-vehicle,1541.0,176.5,1720926636,1720926642,0,0
0.4633972942829132,mbk-14-12_1720926601.mp4,2024-07-14 03:12:04.124,yellow,mbk-14-12-vehicle_1720926601.mp4,pickup,discard,th-10,1046,987,10.276999950408936,0.6268898248672485,0,2024-07-14 03:10:01,299,0.954014800319688,ทฬ8306,1826,ทฬ8306,193.85205031660485,1663.675235323274,2024-07-14T10-12-04_FLAG_P_FID_987_OID_22g0_mbk-14-12-vehicle_1720926601_1720926724_987.jpg,,0.6146893764181939,1413.5950491902418,mbk-14-12-vehicle_1720926601.mp4,0.8062611818313599,True,,mbk-14-12-vehicle,1436.0,149.5,1720926724,1720926734,0,1
0.499696135520935,mbk-14-12_1720926601.mp4,2024-07-14 03:14:07.210,yellow,mbk-14-12-vehicle_1720926601.mp4,pickup,toyota,th-10,1313,1971,30.23200011253357,0.9999712705612184,0,2024-07-14 03:10:01,374,0.9999341982921636,ทห4914,2034,ทท4914,202.77549696435577,2138.8915061591265,2024-07-14T10-14-07_FLAG_P_FID_1971_OID_30g0_mbk-14-12-vehicle_1720926601_1720926847_1971.jpg,economy,0.621564265560469,1790.829423084638,mbk-14-12-vehicle_1720926601.mp4,0.9933499693870544,True,,mbk-14-12-vehicle,1673.5,187.0,1720926847,1720926877,0,0
0.8982058763504028,mbk-14-12_1720926901.mp4,2024-07-14 03:18:29.582,white,mbk-14-12-vehicle_1720926901.mp4,pickup,toyota,th-10,1043,1671,3.4790000915527344,0.9864612221717834,0,2024-07-14 03:15:01,323,0.9165194749507256,4กฆ4285,1842,4กฆ4285,193.72968225943268,1574.033770644577,2024-07-14T10-18-29_FLAG_P_FID_1671_OID_55g0_mbk-14-12-vehicle_1720926901_1720927109_1671.jpg,economy,0.1669614934538208,1539.4324382796783,mbk-14-12-vehicle_1720926901.mp4,0.9945566654205322,True,,mbk-14-12-vehicle,1442.5,161.5,1720927109,1720927112,0,0
0.971871554851532,mbk-14-12_1720927801.mp4,2024-07-14 03:31:11.381,white,mbk-14-12-vehicle_1720927801.mp4,van,discard,th-10,1095,565,144.04299998283386,0.4956650137901306,0,2024-07-14 03:30:01,377,0.9989973260886736,361557,2046,361557,194.89735599687685,4148.012401879677,2024-07-14T10-31-11_FLAG_P_FID_565_OID_88g0_mbk-14-12-vehicle_1720927801_1720927871_565.jpg,,0.5801631582010347,1776.4870998770018,mbk-14-12-vehicle_1720927801.mp4,0.5217965245246887,True,,mbk-14-12-vehicle,1570.5,188.5,1720927871,1720928015,1,0
0.9119451642036438,mbk-14-12_1720928401.mp4,2024-07-14 03:44:38.802,yellow,mbk-14-12-vehicle_1720928401.mp4,truck,bike,,1090,2225,2.120000123977661,0.7379140853881836,0,2024-07-14 03:40:01,351,0.96811525911504,สก121,1802,ลก121,191.371230090339,1523.638972881327,2024-07-14T10-44-38_FLAG_P_FID_2225_OID_165g0_mbk-14-12-vehicle_1720928401_1720928678_2225.jpg,,0.5305804510890595,1502.6923867487103,mbk-14-12-vehicle_1720928401.mp4,0.9996002316474916,True,,mbk-14-12-vehicle,1446.0,175.5,1720928678,1720928680,0,0
0.8766108155250549,mbk-14-12_1720928701.mp4,2024-07-14 03:49:29.565,yellow,mbk-14-12-vehicle_1720928701.mp4,pickup,discard,th-12,1364,2151,3.878999948501587,0.5203085541725159,0,2024-07-14 03:45:01,416,0.9999311733407492,301957,2139,301957,209.8659853945695,1247.3091652918902,2024-07-14T10-49-29_FLAG_P_FID_2151_OID_184g0_mbk-14-12-vehicle_1720928701_1720928969_2151.jpg,,0.575596559030175,1236.9710507771122,mbk-14-12-vehicle_1720928701.mp4,0.9599268436431884,True,,mbk-14-12-vehicle,1751.5,208.0,1720928969,1720928972,0,0
0.8310485482215881,mbk-14-12_1720929301.mp4,2024-07-14 03:57:52.472,white,mbk-14-12-vehicle_1720929301.mp4,pickup,toyota,,1334,1375,82.33700013160706,0.5268691182136536,0,2024-07-14 03:55:01,414,0.9123829133635172,ฮอ2069,2135,ธอ2069,195.81860187157332,3338.9931229591143,2024-07-14T10-57-52_FLAG_P_FID_1375_OID_207g0_mbk-14-12-vehicle_1720929301_1720929472_1375.jpg,economy,0.6689777234945757,1817.213056968645,mbk-14-12-vehicle_1720929301.mp4,0.9950065612792968,True,,mbk-14-12-vehicle,1734.5,207.0,1720929472,1720929554,0,10
0.9798414707183838,mbk-14-12_1720929901.mp4,2024-07-14 04:05:20.994,yellow,mbk-14-12-vehicle_1720929901.mp4,pickup,toyota,th-10,1341,162,49.50599980354309,0.8904001116752625,0,2024-07-14 04:10:01,423,0.9986990060502484,340564,2153,340564,204.46495763120345,2725.2676890718653,2024-07-14T11-05-20_FLAG_P_FID_162_OID_27g0_mbk-14-12-vehicle_1720929901_1720929920_162.jpg,economy,0.8196017432757882,528.7830849167251,mbk-14-12-vehicle_1720930201.mp4,0.9162570238113404,True,,mbk-14-12-vehicle,1747.0,211.5,1720929920,1720929969,0,7
0.5527173280715942,mbk-14-12_1720930501.mp4,2024-07-14 04:17:44.515,,mbk-14-12-vehicle_1720930501.mp4,bus,bike,,1006,1312,2.358999967575073,,2,2024-07-14 04:15:01,384,,,1737,,189.9313363832144,1626.529921751,2024-07-14T11-17-44_FLAG_P_FID_1312_OID_84g0_mbk-14-12-vehicle_1720930501_1720930664_1312.jpg,,,1622.8161975925311,mbk-14-12-vehicle_1720930501.mp4,0.9657482504844666,False,,mbk-14-12-vehicle,1371.5,193.0,1720930664,1720930666,0,0
0.7129873037338257,mbk-14-12_1720931401.mp4,2024-07-14 04:32:04.645,yellow,mbk-14-12-vehicle_1720931401.mp4,truck,toyota,,1085,991,32.23300004005432,0.8419570922851562,0,2024-07-14 04:30:01,346,0.9980714772497972,338487,2043,338487,190.7990676757069,1861.6802983918672,2024-07-14T11-32-04_FLAG_P_FID_991_OID_149g0_mbk-14-12-vehicle_1720931401_1720931524_991.jpg,,0.5810728096637201,1700.0404755637326,mbk-14-12-vehicle_1720931401.mp4,0.9447537064552308,True,,mbk-14-12-vehicle,1564.0,173.0,1720931524,1720931556,0,2
0.5372931957244873,mbk-14-12_1720935901.mp4,2024-07-14 05:46:09.981,yellow,mbk-14-12-vehicle_1720935901.mp4,suv,toyota,,1041,554,5.116999864578247,0.6714338064193726,0,2024-07-14 05:45:01,344,0.9866363883048196,344171,2020,344171,191.41279731774424,1696.8909834891967,2024-07-14T12-46-09_FLAG_P_FID_554_OID_30g0_mbk-14-12-vehicle_1720935901_1720935969_554.jpg,premium,0.5877210592641451,1662.9996761894106,mbk-14-12-vehicle_1720935901.mp4,0.92844158411026,True,,mbk-14-12-vehicle,1530.5,172.0,1720935969,1720935974,0,0
0.8400896787643433,mbk-14-12_1720935901.mp4,2024-07-14 05:48:02.590,white,mbk-14-12-vehicle_1720935901.mp4,sedan,toyota,th-47,1142,1455,4.878999948501587,0.996426522731781,0,2024-07-14 05:45:01,372,0.9982513299203378,กธ705,1957,กธ705,194.19855402386315,1752.381176351017,2024-07-14T12-48-02_FLAG_P_FID_1455_OID_49g0_mbk-14-12-vehicle_1720935901_1720936082_1455.jpg,economy,0.5006340258784531,1704.435220707216,mbk-14-12-vehicle_1720935901.mp4,0.9895612597465516,True,,mbk-14-12-vehicle,1549.5,186.0,1720936082,1720936086,0,0
0.6343476176261902,mbk-14-12_1720935901.mp4,2024-07-14 05:49:18.488,yellow,mbk-14-12-vehicle_1720935901.mp4,pickup,toyota,th-10,1327,2062,71.62100005149841,0.966791808605194,0,2024-07-14 05:45:01,391,0.999917090056296,341674,2172,341674,190.7734849630554,3729.6251507276775,2024-07-14T12-49-18_FLAG_P_FID_2062_OID_50g0_mbk-14-12-vehicle_1720935901_1720936158_2062.jpg,economy,0.8160078653650364,1741.618418710662,mbk-14-12-vehicle_1720935901.mp4,0.8300701975822449,True,,mbk-14-12-vehicle,1749.5,195.5,1720936158,1720936229,0,1
0.9999018907546996,mbk-14-12_1720935901.mp4,2024-07-14 05:49:36.723,yellow,mbk-14-12-vehicle_1720935901.mp4,taxi,toyota,,1130,2208,3.11899995803833,0.5157457590103149,0,2024-07-14 05:45:01,363,0.8918042455531552,1มก582,1938,1มก582,195.17486767893968,1717.0130446025066,2024-07-14T12-49-36_FLAG_P_FID_2208_OID_58g0_mbk-14-12-vehicle_1720935901_1720936176_2208.jpg,economy,0.4240610616466331,1686.583868625905,mbk-14-12-vehicle_1720935901.mp4,0.9998078942298888,True,,mbk-14-12-vehicle,1534.0,181.5,1720936176,1720936179,0,0
0.630993664264679,mbk-14-12_1720936201.mp4,2024-07-14 05:51:00.623,yellow,mbk-14-12-vehicle_1720936201.mp4,motorbike,bike,th-10,1111,479,1.3589999675750732,0.9985201954841614,2,2024-07-14 05:50:01,423,0.9589665355328092,สก186,1835,ลก186,189.7700393840117,1296.8072786854627,2024-07-14T12-51-00_FLAG_P_FID_479_OID_74g0_mbk-14-12-vehicle_1720936201_1720936260_479.jpg,,0.6344889826710909,1290.4887178930037,mbk-14-12-vehicle_1720936201.mp4,0.9998857975006104,True,,mbk-14-12-vehicle,1473.0,212.5,1720936260,1720936261,0,0
0.5710752606391907,mbk-14-12_1720936501.mp4,2024-07-14 05:55:07.278,yellow,mbk-14-12-vehicle_1720936501.mp4,motorbike,bike,,1196,52,6.478000164031982,0.7146760821342468,0,2024-07-14 05:55:01,353,0.7873886354073593,สก1649,1837,ลก1649,193.0185773883297,1743.7849070555944,2024-07-14T12-55-07_FLAG_P_FID_52_OID_84g0_mbk-14-12-vehicle_1720936501_1720936507_52.jpg,,0.4517572694663518,1679.1310714600334,mbk-14-12-vehicle_1720936501.mp4,0.9997363686561584,True,,mbk-14-12-vehicle,1516.5,176.5,1720936507,1720936513,0,0
0.9908348321914672,mbk-14-12_1720936501.mp4,2024-07-14 05:59:09.010,yellow,mbk-14-12-vehicle_1720936501.mp4,tuktuk,bike,,1392,1988,3.11899995803833,0.5420445203781128,2,2024-07-14 05:55:01,381,0.9998787327938594,สก2545,1961,ลก2545,195.7158204514569,1701.026980175323,2024-07-14T12-59-09_FLAG_P_FID_1988_OID_110g0_mbk-14-12-vehicle_1720936501_1720936749_1988.jpg,,0.7834040785415375,1686.1231768361604,mbk-14-12-vehicle_1720936501.mp4,0.996476948261261,True,,mbk-14-12-vehicle,1676.5,191.5,1720936749,1720936752,0,0
0.3939586579799652,mbk-14-12_1720936801.mp4,2024-07-14 06:01:06.261,yellow,mbk-14-12-vehicle_1720936801.mp4,other,bike,th-10,1317,524,279.0020000934601,0.8308905363082886,0,2024-07-14 06:00:01,400,0.999774242419622,341856,2139,341856,193.0579588339145,4804.772992442157,2024-07-14T13-01-06_FLAG_P_FID_524_OID_1g0_mbk-14-12-vehicle_1720936801_1720936866_524.jpg,,0.861616209052952,1746.7185478192516,mbk-14-12-vehicle_1720936801.mp4,0.3510271608829498,True,,mbk-14-12-vehicle,1728.0,200.0,1720936866,1720937145,12,2
0.3878997266292572,mbk-14-12_1720936801.mp4,2024-07-14 06:04:55.397,yellow,mbk-14-12-vehicle_1720936801.mp4,pickup,toyota,th-10,1144,2357,114.73200011253356,0.8418429493904114,2,2024-07-14 06:10:01,391,0.9999306464614997,338421,2247,338421,206.91655461695132,8593.93571811585,2024-07-14T13-04-55_FLAG_P_FID_2357_OID_38g0_mbk-14-12-vehicle_1720936801_1720937095_2357.jpg,economy,0.7010835080638781,768.3036134128807,mbk-14-12-vehicle_1720937401.mp4,0.8817741870880127,True,,mbk-14-12-vehicle,1695.5,196.5,1720937095,1720937209,8,0
1.0,mbk-14-12_1720937401.mp4,2024-07-14 06:10:34.271,yellow,mbk-14-12-vehicle_1720937401.mp4,tuktuk,discard,th-10,1270,268,3.638999938964844,0.998224914073944,2,2024-07-14 06:10:01,611,0.983993244395612,สข1910,1870,ลข1910,210.07838032168368,1281.2920092447366,2024-07-14T13-10-34_FLAG_P_FID_268_OID_69g0_mbk-14-12-vehicle_1720937401_1720937434_268.jpg,,0.6477184083220017,1247.7380918910646,mbk-14-12-vehicle_1720937401.mp4,0.9996650218963624,True,,mbk-14-12-vehicle,1570.0,306.5,1720937434,1720937437,0,1
0.999972939491272,mbk-14-12_1720937401.mp4,2024-07-14 06:10:36.990,,mbk-14-12-vehicle_1720937401.mp4,tuktuk,bike,,1587,290,6.998000144958496,,2,2024-07-14 06:10:01,428,,,2041,,218.629283068106,448.7354640574408,2024-07-14T13-10-36_FLAG_P_FID_290_OID_71g0_mbk-14-12-vehicle_1720937401_1720937436_290.jpg,,,343.2827630595935,mbk-14-12-vehicle_1720937401.mp4,0.9064410328865052,False,,mbk-14-12-vehicle,1814.0,215.0,1720937436,1720937442,1,0
0.935465693473816,mbk-14-12_1720937401.mp4,2024-07-14 06:13:42.258,yellow,mbk-14-12-vehicle_1720937401.mp4,tuktuk,discard,,1680,1774,0.8789999485015869,0.5770426392555237,0,2024-07-14 06:10:01,416,0.999880173495658,สก6144,2032,ลก6144,282.1714582085874,78.06431494064725,2024-07-14T13-13-42_FLAG_P_FID_1774_OID_107g0_mbk-14-12-vehicle_1720937401_1720937622_1774.jpg,,0.4666387621115919,61.097529772177424,mbk-14-12-vehicle_1720937401.mp4,0.9923884272575378,True,,mbk-14-12-vehicle,1856.0,208.0,1720937622,1720937622,0,0
0.4088859260082245,mbk-14-12_1720937701.mp4,2024-07-14 06:17:43.115,white,mbk-14-12-vehicle_1720937701.mp4,hatchback,toyota,th-10,1191,1299,121.32699990272522,0.9997863173484802,0,2024-07-14 06:15:01,360,0.9980432641878542,6กภ6189,1800,6กก6189,208.5256556139048,2629.254436442296,2024-07-14T13-17-43_FLAG_P_FID_1299_OID_148g0_mbk-14-12-vehicle_1720937701_1720937863_1299.jpg,economy,0.50071931042169,1515.4694772681817,mbk-14-12-vehicle_1720937701.mp4,0.9998670816421508,True,,mbk-14-12-vehicle,1495.5,180.0,1720937863,1720937984,2,3
0.9174906611442566,mbk-14-12_1720937701.mp4,2024-07-14 06:18:33.821,yellow,mbk-14-12-vehicle_1720937701.mp4,pickup,toyota,th-10,1027,1705,12.638000011444092,0.9934569001197816,0,2024-07-14 06:15:01,267,0.9960310201120812,ทอ115,1772,ทอ115,190.37663922750409,1263.6518106827805,2024-07-14T13-18-33_FLAG_P_FID_1705_OID_157g0_mbk-14-12-vehicle_1720937701_1720937913_1705.jpg,economy,0.559248654559484,1170.293315545445,mbk-14-12-vehicle_1720937701.mp4,0.8437289595603943,True,,mbk-14-12-vehicle,1399.5,133.5,1720937913,1720937925,1,3
0.5122243165969849,mbk-14-12_1720937701.mp4,2024-07-14 06:18:47.937,white,mbk-14-12-vehicle_1720937701.mp4,bus,discard,,957,1818,4.2790000438690186,0.8950911164283752,0,2024-07-14 06:15:01,262,0.7322156184992419,9กน9312,1744,9กน9312,190.45990909292917,1132.9362680958864,2024-07-14T13-18-47_FLAG_P_FID_1818_OID_160g0_mbk-14-12-vehicle_1720937701_1720937927_1818.jpg,,0.6119866737091518,1083.6739889719574,mbk-14-12-vehicle_1720937701.mp4,0.9870679974555968,True,,mbk-14-12-vehicle,1350.5,131.0,1720937927,1720937931,0,0
0.9963316321372986,mbk-14-12_1720938301.mp4,2024-07-14 06:25:31.991,white,mbk-14-12-vehicle_1720938301.mp4,pickup,toyota,th-10,1310,250,26.99099993705749,0.991406798362732,0,2024-07-14 06:25:01,386,0.9999904166647404,ฮอ1642,2109,ธอ1642,208.72219560570707,1384.7765784674928,2024-07-14T13-25-31_FLAG_P_FID_250_OID_190g0_mbk-14-12-vehicle_1720938301_1720938331_250.jpg,economy,0.7246255547092687,1293.968043676553,mbk-14-12-vehicle_1720938301.mp4,0.9355239272117616,True,,mbk-14-12-vehicle,1709.5,193.0,1720938331,1720938357,1,0
0.9289334416389464,mbk-14-12_1720938601.mp4,2024-07-14 06:31:57.487,yellow,mbk-14-12-vehicle_1720938601.mp4,pickup,toyota,th-10,1135,934,64.7409999370575,0.6199731826782227,0,2024-07-14 06:30:01,356,0.9992340869367246,326736,2036,326736,192.0975619812793,4278.715990470947,2024-07-14T13-31-57_FLAG_P_FID_934_OID_202g0_mbk-14-12-vehicle_1720938601_1720938717_934.jpg,economy,0.5267370404181578,1670.7337668762832,mbk-14-12-vehicle_1720938601.mp4,0.6835896968841553,True,,mbk-14-12-vehicle,1585.5,178.0,1720938717,1720938781,0,0
0.9881570935249328,mbk-14-12_1720938601.mp4,2024-07-14 06:33:07.108,white,mbk-14-12-vehicle_1720938601.mp4,pickup,discard,th-10,1315,1491,136.80599999427795,0.9911679029464722,0,2024-07-14 06:35:01,356,0.9992506344012836,360415,1854,360415,194.6988664759771,3254.4793724015435,2024-07-14T13-33-07_FLAG_P_FID_1491_OID_216g0_mbk-14-12-vehicle_1720938601_1720938787_1491.jpg,,0.7179104720169586,1375.33646987078,mbk-14-12-vehicle_1720938901.mp4,0.8079296946525574,True,,mbk-14-12-vehicle,1584.5,178.0,1720938787,1720938923,2,10
0.2411125600337982,mbk-14-12_1720938901.mp4,2024-07-14 06:35:24.634,yellow,mbk-14-12-vehicle_1720938901.mp4,bus,discard,,893,191,12.598000049591064,0.9593942165374756,2,2024-07-14 06:35:01,339,0.98099372484568,339050,2139,339050,189.80428528404605,1700.4704687963074,2024-07-14T13-35-24_FLAG_P_FID_191_OID_243g0_mbk-14-12-vehicle_1720938901_1720938924_191.jpg,,0.5730125129352325,1354.7963421668226,mbk-14-12-vehicle_1720938901.mp4,0.9377374053001404,True,,mbk-14-12-vehicle,1516.0,170.5,1720938924,1720938936,0,0
0.9836492538452148,mbk-14-12_1720939201.mp4,2024-07-14 06:41:59.247,white,mbk-14-12-vehicle_1720939201.mp4,pickup,toyota,th-14,1390,948,50.34599995613098,0.911657691001892,0,2024-07-14 06:40:01,405,0.9996903626353836,360281,2151,360281,211.03028004780927,3693.944819322053,2024-07-14T13-41-59_FLAG_P_FID_948_OID_266g0_mbk-14-12-vehicle_1720939201_1720939319_948.jpg,economy,0.7119829507066323,1210.837072298896,mbk-14-12-vehicle_1720939201.mp4,0.9446258544921876,True,,mbk-14-12-vehicle,1770.5,202.5,1720939319,1720939369,0,1
0.8575478196144104,mbk-14-12_1720939201.mp4,2024-07-14 06:42:57.231,white,mbk-14-12-vehicle_1720939201.mp4,pickup,toyota,th-10,1179,1412,15.274999856948853,0.9341620802879332,0,2024-07-14 06:40:01,358,0.7772982515145177,1ขข3779,1959,1ขข3779,186.4770756003575,2174.437883801735,2024-07-14T13-42-57_FLAG_P_FID_1412_OID_275g0_mbk-14-12-vehicle_1720939201_1720939377_1412.jpg,economy,0.5775146604986364,1515.6590469381492,mbk-14-12-vehicle_1720939201.mp4,0.9996368885040284,True,,mbk-14-12-vehicle,1569.0,179.0,1720939377,1720939392,0,2
0.3972497582435608,mbk-14-12_1720939501.mp4,2024-07-14 06:45:33.631,white,mbk-14-12-vehicle_1720939501.mp4,suv,discard,,959,265,2.639000177383423,0.9781110286712646,0,2024-07-14 06:45:01,325,0.3486486789084565,1กค2277,1891,1กค2277,187.34731998101168,1818.572939846948,2024-07-14T13-45-33_FLAG_P_FID_265_OID_280g0_mbk-14-12-vehicle_1720939501_1720939533_265.jpg,,0.2025094024584874,1272.855177746675,mbk-14-12-vehicle_1720939501.mp4,0.6809101700782776,True,,mbk-14-12-vehicle,1425.0,162.5,1720939533,1720939535,1,0
0.2504039704799652,mbk-14-12_1720939501.mp4,2024-07-14 06:46:59.727,yellow,mbk-14-12-vehicle_1720939501.mp4,van,toyota,,1090,954,25.753000020980835,0.9784367680549622,0,2024-07-14 06:45:01,367,0.9871915880128544,344785,2081,344785,185.80823108708364,4128.046980040635,2024-07-14T13-46-59_FLAG_P_FID_954_OID_284g0_mbk-14-12-vehicle_1720939501_1720939619_954.jpg,premium,0.6440692497842194,1504.339216402177,mbk-14-12-vehicle_1720939501.mp4,0.7098483443260193,True,,mbk-14-12-vehicle,1585.5,183.5,1720939619,1720939644,1,0
0.6811626553535461,mbk-14-12_1720939501.mp4,2024-07-14 06:47:48.235,white,mbk-14-12-vehicle_1720939501.mp4,pickup,discard,th-10,1388,1342,169.5569999217987,0.9588629007339478,0,2024-07-14 06:50:01,391,0.9904740598113702,361443,2121,361443,184.94032911943137,8189.974481755316,2024-07-14T13-47-48_FLAG_P_FID_1342_OID_285g0_mbk-14-12-vehicle_1720939501_1720939668_1342.jpg,,0.711848920841277,1482.214707204331,mbk-14-12-vehicle_1720939801.mp4,0.5669294595718384,True,,mbk-14-12-vehicle,1754.5,195.5,1720939668,1720939837,1,7
0.4852746427059173,mbk-14-12_1720939801.mp4,2024-07-14 06:51:04.742,yellow,mbk-14-12-vehicle_1720939801.mp4,van,toyota,,1046,512,22.2739999294281,0.5381242632865906,0,2024-07-14 06:50:01,353,0.9526460430610344,320745,2043,320745,185.30850892216512,2839.675467422083,2024-07-14T13-51-04_FLAG_P_FID_512_OID_287g0_mbk-14-12-vehicle_1720939801_1720939864_512.jpg,premium,0.4797016210828949,1544.2265880035884,mbk-14-12-vehicle_1720939801.mp4,0.6274794340133667,True,,mbk-14-12-vehicle,1544.5,176.5,1720939864,1720939886,2,0
0.985453486442566,mbk-14-12_1720940101.mp4,2024-07-14 06:56:19.979,white,mbk-14-12-vehicle_1720940101.mp4,pickup,discard,th-13,1355,634,217.69900012016296,0.7071974873542786,0,2024-07-14 06:55:01,393,0.9995943934981008,360167,2121,360167,185.4252263684203,8218.794979068352,2024-07-14T13-56-19_FLAG_P_FID_634_OID_288g0_mbk-14-12-vehicle_1720940101_1720940179_634.jpg,,0.7108844333294261,1473.94230310869,mbk-14-12-vehicle_1720940101.mp4,0.9537314772605896,True,,mbk-14-12-vehicle,1738.0,196.5,1720940179,1720940396,2,11
0.7724100351333618,mbk-14-12_1720940401.mp4,2024-07-14 07:01:15.739,white,mbk-14-12-vehicle_1720940401.mp4,truck,mitsubishi,th-10,1041,600,78.13800001144409,0.9818719029426576,0,2024-07-14 07:00:01,299,0.9050447879907716,1ขจ4928,1844,1ขจ4928,186.0285170706045,3828.64073897795,2024-07-14T14-01-15_FLAG_P_FID_600_OID_1g0_mbk-14-12-vehicle_1720940401_1720940475_600.jpg,,0.3404176669493653,1260.0036210571232,mbk-14-12-vehicle_1720940401.mp4,0.8951142430305481,True,,mbk-14-12-vehicle,1442.5,149.5,1720940475,1720940553,0,3
0.9036464691162108,mbk-14-12_1720940401.mp4,2024-07-14 07:01:20.858,white,mbk-14-12-vehicle_1720940401.mp4,truck,discard,,980,641,3.3590002059936523,0.9232090711593628,0,2024-07-14 07:00:01,316,0.465701863284913,ฎ2145,1917,ฎ2145,186.88539785017232,1280.8336302259004,2024-07-14T14-01-20_FLAG_P_FID_641_OID_3g0_mbk-14-12-vehicle_1720940401_1720940480_641.jpg,,0.1649069158552514,1250.3424303821705,mbk-14-12-vehicle_1720940401.mp4,0.997674524784088,True,,mbk-14-12-vehicle,1448.5,158.0,1720940480,1720940483,0,0
0.7549825310707092,mbk-14-12_1720940401.mp4,2024-07-14 07:01:42.612,white,mbk-14-12-vehicle_1720940401.mp4,motorbike,bike,,1196,815,2.997999906539917,0.6747000217437744,0,2024-07-14 07:00:01,356,0.6458862120609352,15810,1889,15810,182.57682916590556,1311.0186987362442,2024-07-14T14-01-42_FLAG_P_FID_815_OID_6g0_mbk-14-12-vehicle_1720940401_1720940502_815.jpg,,0.4170925014687393,1302.3659000093355,mbk-14-12-vehicle_1720940401.mp4,0.7750446200370789,False,,mbk-14-12-vehicle,1542.5,178.0,1720940502,1720940504,0,0
0.4509623050689697,mbk-14-12_1720940701.mp4,2024-07-14 07:06:22.618,yellow,mbk-14-12-vehicle_1720940701.mp4,pickup,toyota,,1179,655,305.99900007247925,0.7856724858283997,0,2024-07-14 07:05:01,370,0.998239542696255,300893,2144,300893,188.99562619063823,20244.44067353333,2024-07-14T14-06-22_FLAG_P_FID_655_OID_7g0_mbk-14-12-vehicle_1720940701_1720940782_655.jpg,economy,0.7070957371207008,1819.9639871392108,mbk-14-12-vehicle_1720940701.mp4,0.9515182971954346,True,,mbk-14-12-vehicle,1661.5,185.0,1720940782,1720941087,3,4
0.9551979899406432,mbk-14-12_1720941301.mp4,2024-07-14 07:15:34.750,yellow,mbk-14-12-vehicle_1720941301.mp4,pickup,discard,th-10,1317,272,3.238999843597412,0.8993328213691711,0,2024-07-14 07:15:01,365,0.956979996852501,339915,1886,339915,216.0273733851036,1007.7694004941734,2024-07-14T14-15-34_FLAG_P_FID_272_OID_92g0_mbk-14-12-vehicle_1720941301_1720941334_272.jpg,,0.6998958058339764,987.5455695380524,mbk-14-12-vehicle_1720941301.mp4,0.3802985548973083,True,,mbk-14-12-vehicle,1601.5,182.5,1720941334,1720941337,0,0
0.9992297887802124,mbk-14-12_1720941301.mp4,2024-07-14 07:15:59.983,white,mbk-14-12-vehicle_1720941301.mp4,pickup,isuzu,th-10,1324,474,984.2170000076294,0.8621041774749756,0,2024-07-14 07:30:01,398,0.9999842454551364,1นง9017,2116,1นง9017,186.72607513505167,25787.400170802437,2024-07-14T14-15-59_FLAG_P_FID_474_OID_96g0_mbk-14-12-vehicle_1720941301_1720941359_474.jpg,economy,0.6154405764612267,1689.7605578153118,mbk-14-12-vehicle_1720942201.mp4,0.5537357926368713,True,,mbk-14-12-vehicle,1720.0,199.0,1720941359,1720942343,6,1
0.8311930298805237,mbk-14-12_1720942201.mp4,2024-07-14 07:32:40.476,white,mbk-14-12-vehicle_1720942201.mp4,pickup,discard,,954,1278,15.355999946594238,0.9967532753944396,2,2024-07-14 07:30:01,327,0.3714376974314055,3กฉ7111,1999,3กฉ7111,186.77682236908907,1949.070257486338,2024-07-14T14-32-40_FLAG_P_FID_1278_OID_202g0_mbk-14-12-vehicle_1720942201_1720942360_1278.jpg,,0.194646836693821,1697.013547044963,mbk-14-12-vehicle_1720942201.mp4,0.9891245365142822,True,,mbk-14-12-vehicle,1476.5,164.5,1720942360,1720942375,2,0
