vehicle_type_confidence,true_video_name,timestamp_precise,plate_color,original_video_name,vehicle_type,car_brand,province,xmin,frame_no,lifetime,province_confidence,ymin,timestamp,ymax,plate_number_confidence,plate_number,xmax,similarized_plate_number,travel_trajectory,travel_distance,image_name,purchasing_power,plate_color_confidence,travel_displacement,video_name,car_brand_confidence,is_plate_valid,plate_image_name,camera,xmid,ymid,timestamp_unix,timestamp_unix_end,reverse_count,cross_count
0.972604513168335,mbk-14-11_1721139001.mp4,2024-07-16 14:14:11.930,red,mbk-14-11-vehicle_1721139001.mp4,sedan,toyota,,1049,2010,34.829999923706055,0.6794940233230591,0,2024-07-16 14:10:01,330,0.6033245759355848,สก8215,1775,ลก8215,193.6868832884237,1033.9053029241024,2024-07-16T21-14-11_FLAG_P_FID_2010_OID_24g0_mbk-14-11-vehicle_1721139001_1721139251_2010.jpg,economy,0.3534505917919064,791.8737987662919,mbk-14-11-vehicle_1721139001.mp4,0.7260207533836365,True,,mbk-14-11-vehicle,1412.0,165.0,1721139251,1721139285,0,0
0.8031924962997437,mbk-14-11_1721139301.mp4,2024-07-16 14:15:54.265,yellow,mbk-14-11-vehicle_1721139301.mp4,taxi,discard,,1051,428,100.81500005722046,0.8824558854103088,0,2024-07-16 14:15:01,320,0.2862034315165684,ฎฬ3539,1771,ฎฬ3539,195.40810488564017,2105.4524216443915,2024-07-16T21-15-54_FLAG_P_FID_428_OID_26g0_mbk-14-11-vehicle_1721139301_1721139354_428.jpg,,0.1826351692561335,1269.38334397981,mbk-14-11-vehicle_1721139301.mp4,0.9964074492454528,True,,mbk-14-11-vehicle,1411.0,160.0,1721139354,1721139454,0,0
0.9920418858528136,mbk-14-11_1721139301.mp4,2024-07-16 14:15:57.744,red,mbk-14-11-vehicle_1721139301.mp4,sedan,discard,,1047,456,31.111999988555908,0.986730694770813,0,2024-07-16 14:15:01,316,0.329324272322381,กก1172,1773,กก1172,195.46794212361328,1303.30131268863,2024-07-16T21-15-57_FLAG_P_FID_456_OID_27g0_mbk-14-11-vehicle_1721139301_1721139357_456.jpg,,0.3615440763009938,1023.0900270578716,mbk-14-11-vehicle_1721139301.mp4,0.9880746006965636,True,,mbk-14-11-vehicle,1410.0,158.0,1721139357,1721139388,0,0
0.907113254070282,mbk-14-11_1721139301.mp4,2024-07-16 14:16:48.250,red,mbk-14-11-vehicle_1721139301.mp4,sedan,discard,th-10,1061,860,74.25999999046326,0.762185275554657,0,2024-07-16 14:15:01,309,0.6905763910914078,1มข2947,1780,1มข2947,195.93802002821477,1773.169759452696,2024-07-16T21-16-48_FLAG_P_FID_860_OID_28g0_mbk-14-11-vehicle_1721139301_1721139408_860.jpg,,0.5546327988161032,1249.5420535050405,mbk-14-11-vehicle_1721139301.mp4,0.8417905569076538,True,,mbk-14-11-vehicle,1420.5,154.5,1721139408,1721139482,0,0
0.9998594522476196,mbk-14-11_1721139301.mp4,2024-07-16 14:16:55.488,red,mbk-14-11-vehicle_1721139301.mp4,taxi,mercedes,,1049,918,33.63100004196167,0.5517224073410034,0,2024-07-16 14:15:01,334,0.8923903395136069,ม08222,1806,ม08222,190.9620872623253,728.1599237611199,2024-07-16T21-16-55_FLAG_P_FID_918_OID_30g0_mbk-14-11-vehicle_1721139301_1721139415_918.jpg,luxury,0.3764876888386789,529.6149352439348,mbk-14-11-vehicle_1721139301.mp4,0.8309785723686218,True,,mbk-14-11-vehicle,1427.5,167.0,1721139415,1721139448,0,0
0.9992959499359132,mbk-14-11_1721139301.mp4,2024-07-16 14:19:13.449,yellow,mbk-14-11-vehicle_1721139301.mp4,taxi,discard,,1047,2021,6.51800012588501,0.9839938879013062,0,2024-07-16 14:15:01,337,0.7895994937403947,3321,1775,3321,196.31385242626052,1333.0292816803203,2024-07-16T21-19-13_FLAG_P_FID_2021_OID_36g0_mbk-14-11-vehicle_1721139301_1721139553_2021.jpg,,0.1652539098846563,1300.7216639294843,mbk-14-11-vehicle_1721139301.mp4,0.9877240657806396,False,,mbk-14-11-vehicle,1411.0,168.5,1721139553,1721139559,0,1
0.8407288193702698,mbk-14-11_1721139301.mp4,2024-07-16 14:19:35.683,yellow,mbk-14-11-vehicle_1721139301.mp4,taxi,toyota,,1037,2199,31.47599983215332,0.5961125493049622,0,2024-07-16 14:20:01,325,0.4192599552550062,33220,1775,33220,196.0872387911301,1398.601934224436,2024-07-16T21-19-35_FLAG_P_FID_2199_OID_39g0_mbk-14-11-vehicle_1721139301_1721139575_2199.jpg,economy,0.2573549627965341,1039.6260262723229,mbk-14-11-vehicle_1721139601.mp4,0.8802377581596375,False,,mbk-14-11-vehicle,1406.0,162.5,1721139575,1721139606,0,1
0.5003018379211426,mbk-14-11_1721139301.mp4,2024-07-16 14:19:39.682,red,mbk-14-11-vehicle_1721139301.mp4,taxi,toyota,,1063,2231,32.07599997520447,0.9939039349555968,0,2024-07-16 14:20:01,318,0.557135959537138,ก27713,1782,ก27713,191.1130405359483,510.12666929003456,2024-07-16T21-19-39_FLAG_P_FID_2231_OID_40g0_mbk-14-11-vehicle_1721139301_1721139579_2231.jpg,economy,0.375169348605319,334.1630874445672,mbk-14-11-vehicle_1721139601.mp4,0.6086453795433044,True,,mbk-14-11-vehicle,1422.5,159.0,1721139579,1721139611,0,0
0.9999620914459229,mbk-14-11_1721139901.mp4,2024-07-16 14:27:26.239,,mbk-14-11-vehicle_1721139901.mp4,taxi,discard,,1061,1164,124.20499992370604,,0,2024-07-16 14:25:01,325,,,1773,,198.30753069454667,2882.936382841237,2024-07-16T21-27-26_FLAG_P_FID_1164_OID_40g2_mbk-14-11-vehicle_1721139901_1721140046_1164.jpg,,,999.1314060205682,mbk-14-11-vehicle_1721139901.mp4,0.9961004257202148,False,,mbk-14-11-vehicle,1417.0,162.5,1721140046,1721140170,0,0
0.999994158744812,mbk-14-11_1721139901.mp4,2024-07-16 14:27:33.357,red,mbk-14-11-vehicle_1721139901.mp4,taxi,toyota,th-10,1049,1221,33.51099991798401,0.8838436603546143,0,2024-07-16 14:25:01,334,0.7258949047396405,มธ0237,1787,มธ0237,196.8227770374197,1432.7077177832075,2024-07-16T21-27-33_FLAG_P_FID_1221_OID_49g0_mbk-14-11-vehicle_1721139901_1721140053_1221.jpg,economy,0.3794750588145477,1092.5122331545538,mbk-14-11-vehicle_1721139901.mp4,0.99220472574234,True,,mbk-14-11-vehicle,1418.0,167.0,1721140053,1721140086,0,0
0.9998786449432372,mbk-14-11_1721139901.mp4,2024-07-16 14:29:27.565,yellow,mbk-14-11-vehicle_1721139901.mp4,taxi,toyota,th-10,1059,2135,103.73100018501282,0.7476694583892822,0,2024-07-16 14:25:01,327,0.5606884938566634,มมก3100,1792,มมก3100,196.9398030209541,1865.009716214848,2024-07-16T21-29-27_FLAG_P_FID_2135_OID_51g0_mbk-14-11-vehicle_1721139901_1721140167_2135.jpg,economy,0.279607119825874,1362.5084413258205,mbk-14-11-vehicle_1721139901.mp4,0.9964981079101562,True,,mbk-14-11-vehicle,1425.5,163.5,1721140167,1721140270,3,2
0.8923466205596924,mbk-14-11_1721140201.mp4,2024-07-16 14:30:42.148,yellow,mbk-14-11-vehicle_1721140201.mp4,sedan,toyota,th-10,1047,331,99.5770001411438,0.5450592637062073,0,2024-07-16 14:30:01,337,0.7880214766059148,1538,1801,1538,191.28898337823964,1310.9354360476216,2024-07-16T21-30-42_FLAG_P_FID_331_OID_54g0_mbk-14-11-vehicle_1721140201_1721140242_331.jpg,economy,0.3753061938656337,628.131071444617,mbk-14-11-vehicle_1721140201.mp4,0.9817333221435548,False,,mbk-14-11-vehicle,1424.0,168.5,1721140242,1721140341,0,1
0.9995176792144777,mbk-14-11_1721141101.mp4,2024-07-16 14:45:10.997,white,mbk-14-11-vehicle_1721141101.mp4,taxi,toyota,,1051,82,11.236999988555908,0.9986578226089478,0,2024-07-16 14:45:01,327,0.4464738501587309,1กค596,1789,1กค596,197.74664591193505,1334.2254787499064,2024-07-16T21-45-10_FLAG_P_FID_82_OID_76g0_mbk-14-11-vehicle_1721141101_1721141110_82.jpg,economy,0.2206255105603397,1294.7393690003937,mbk-14-11-vehicle_1721141101.mp4,0.998775064945221,True,,mbk-14-11-vehicle,1420.0,163.5,1721141110,1721141121,0,0
0.9961332082748412,mbk-14-11_1721141101.mp4,2024-07-16 14:45:18.875,red,mbk-14-11-vehicle_1721141101.mp4,taxi,toyota,,1061,145,34.3510000705719,0.8339576125144958,0,2024-07-16 14:45:01,290,0.6675324859384694,1ม5367,1773,1ม5367,190.56319830447904,677.7039183064481,2024-07-16T21-45-18_FLAG_P_FID_145_OID_77g0_mbk-14-11-vehicle_1721141101_1721141118_145.jpg,economy,0.5108590947122051,511.045793495798,mbk-14-11-vehicle_1721141101.mp4,0.6030498147010803,True,,mbk-14-11-vehicle,1417.0,145.0,1721141118,1721141152,0,0
0.9998940229415894,mbk-14-11_1721141101.mp4,2024-07-16 14:49:43.121,white,mbk-14-11-vehicle_1721141101.mp4,taxi,toyota,,1063,2260,33.634000062942505,0.9302200078964232,0,2024-07-16 14:50:01,318,0.5522992986947974,มมก5577,1785,มมก5577,190.9111283842834,580.6074931568853,2024-07-16T21-49-43_FLAG_P_FID_2260_OID_78g0_mbk-14-11-vehicle_1721141101_1721141383_2260.jpg,economy,0.2965446123649263,395.9503207748305,mbk-14-11-vehicle_1721141401.mp4,0.9906015396118164,True,,mbk-14-11-vehicle,1424.0,159.0,1721141383,1721141416,0,1
0.9998261332511902,mbk-14-11_1721141701.mp4,2024-07-16 14:56:31.374,red,mbk-14-11-vehicle_1721141701.mp4,taxi,discard,,1054,725,89.97499990463257,0.7464246153831482,0,2024-07-16 14:55:01,292,0.5561575550601121,บ4447,1768,บ4447,201.35992677207835,2110.031989912778,2024-07-16T21-56-31_FLAG_P_FID_725_OID_78g2_mbk-14-11-vehicle_1721141701_1721141791_725.jpg,,0.4322608917403392,1016.0061084093528,mbk-14-11-vehicle_1721141701.mp4,0.9117937088012696,True,,mbk-14-11-vehicle,1411.0,146.0,1721141791,1721141880,0,0
0.9989603757858276,mbk-14-11_1721141701.mp4,2024-07-16 14:57:01.486,red,mbk-14-11-vehicle_1721141701.mp4,taxi,toyota,,1051,966,37.62899994850159,0.8265032768249512,0,2024-07-16 14:55:01,306,0.4926213975308343,ฆษ5234,1775,ฆษ5234,196.40762612242185,1409.1657120529924,2024-07-16T21-57-01_FLAG_P_FID_966_OID_82g0_mbk-14-11-vehicle_1721141701_1721141821_966.jpg,economy,0.63722611869918,1256.1780838997088,mbk-14-11-vehicle_1721141701.mp4,0.8056834936141968,True,,mbk-14-11-vehicle,1413.0,153.0,1721141821,1721141858,0,0
0.8198856115341187,mbk-14-11_1721141701.mp4,2024-07-16 14:57:11.603,red,mbk-14-11-vehicle_1721141701.mp4,sedan,discard,,1063,1047,18.355000019073486,0.7552561163902283,0,2024-07-16 14:55:01,309,0.6767620747874956,ทห6522,1780,ทท6522,197.04766714407663,1304.7944436357398,2024-07-16T21-57-11_FLAG_P_FID_1047_OID_83g0_mbk-14-11-vehicle_1721141701_1721141831_1047.jpg,,0.6455081961914996,1254.278160446381,mbk-14-11-vehicle_1721141701.mp4,0.4052779078483581,True,,mbk-14-11-vehicle,1421.5,154.5,1721141831,1721141849,0,0
0.9996249675750732,mbk-14-11_1721141701.mp4,2024-07-16 14:57:30.238,yellow,mbk-14-11-vehicle_1721141701.mp4,taxi,discard,,1028,1196,4.11899995803833,0.9365459084510804,0,2024-07-16 14:55:01,299,0.4975847144837088,36658,1756,36658,197.07061025360903,1252.59871915852,2024-07-16T21-57-30_FLAG_P_FID_1196_OID_84g0_mbk-14-11-vehicle_1721141701_1721141850_1196.jpg,,0.1445017403457429,1228.7066292293168,mbk-14-11-vehicle_1721141701.mp4,0.9818415641784668,False,,mbk-14-11-vehicle,1392.0,149.5,1721141850,1721141854,0,0
0.6393597722053528,mbk-14-11_1721141701.mp4,2024-07-16 14:57:56.830,,mbk-14-11-vehicle_1721141701.mp4,sedan,discard,,1059,1409,31.591000080108643,,0,2024-07-16 14:55:01,299,,,1780,,194.99055464705063,1435.5424666542954,2024-07-16T21-57-56_FLAG_P_FID_1409_OID_86g0_mbk-14-11-vehicle_1721141701_1721141876_1409.jpg,,,1023.1965859861092,mbk-14-11-vehicle_1721141701.mp4,0.5865929126739502,False,,mbk-14-11-vehicle,1419.5,149.5,1721141876,1721141907,0,0
0.9463539123535156,mbk-14-11_1721141701.mp4,2024-07-16 14:59:17.168,red,mbk-14-11-vehicle_1721141701.mp4,sedan,discard,,1051,2053,107.04900002479552,0.5497679114341736,0,2024-07-16 14:55:01,330,0.3673431848305329,ทก2322,1799,ทก2322,196.72415327490452,2229.8432647529385,2024-07-16T21-59-17_FLAG_P_FID_2053_OID_87g0_mbk-14-11-vehicle_1721141701_1721141957_2053.jpg,,0.4688430909190406,1290.0364657423152,mbk-14-11-vehicle_1721141701.mp4,0.2791107892990112,True,,mbk-14-11-vehicle,1425.0,165.0,1721141957,1721142064,2,0
0.8163118958473206,mbk-14-11_1721142001.mp4,2024-07-16 15:02:42.955,red,mbk-14-11-vehicle_1721142001.mp4,sedan,discard,,1059,1298,191.94700002670288,0.7693831920623779,0,2024-07-16 15:00:01,348,0.3950731054499626,3กก5644,1799,3กก5644,198.16505145412077,5614.927484089875,2024-07-16T22-02-42_FLAG_P_FID_1298_OID_2g0_mbk-14-11-vehicle_1721142001_1721142162_1298.jpg,,0.6128444243866937,1100.609392687531,mbk-14-11-vehicle_1721142001.mp4,0.9957200884819032,True,,mbk-14-11-vehicle,1429.0,174.0,1721142162,1721142353,5,2
0.8889697194099426,mbk-14-11_1721142001.mp4,2024-07-16 15:02:53.112,red,mbk-14-11-vehicle_1721142001.mp4,sedan,discard,,1063,1379,36.75,0.7890548706054688,0,2024-07-16 15:00:01,297,0.7823367786272826,ก272,1775,ก272,191.55701384396988,920.4314400626064,2024-07-16T22-02-53_FLAG_P_FID_1379_OID_18g0_mbk-14-11-vehicle_1721142001_1721142173_1379.jpg,,0.2851927384262614,479.3132167594481,mbk-14-11-vehicle_1721142001.mp4,0.9998779296875,True,,mbk-14-11-vehicle,1419.0,148.5,1721142173,1721142209,0,0
0.9613081812858582,mbk-14-11_1721142601.mp4,2024-07-16 15:10:45.388,red,mbk-14-11-vehicle_1721142601.mp4,taxi,toyota,,1061,357,32.86999988555908,0.8605620861053467,0,2024-07-16 15:10:01,316,0.3873255465054719,3ค7186,1778,3ค7186,196.13727656171784,1532.853641664898,2024-07-16T22-10-45_FLAG_P_FID_357_OID_22g0_mbk-14-11-vehicle_1721142601_1721142645_357.jpg,economy,0.3595589566438875,1200.8089161089515,mbk-14-11-vehicle_1721142601.mp4,0.5835484266281128,True,,mbk-14-11-vehicle,1419.5,158.0,1721142645,1721142677,0,1
0.5115460753440857,mbk-14-11_1721142601.mp4,2024-07-16 15:10:54.145,red,mbk-14-11-vehicle_1721142601.mp4,taxi,discard,,1054,427,34.99000000953674,0.5064375400543213,0,2024-07-16 15:10:01,339,0.4612487270775851,ท4037,1796,ท4037,190.46440728954505,983.6169043572424,2024-07-16T22-10-54_FLAG_P_FID_427_OID_24g0_mbk-14-11-vehicle_1721142601_1721142654_427.jpg,,0.451118079861047,451.33889667688015,mbk-14-11-vehicle_1721142601.mp4,0.963217556476593,True,,mbk-14-11-vehicle,1425.0,169.5,1721142654,1721142688,0,0
0.4974867105484009,mbk-14-11_1721142901.mp4,2024-07-16 15:15:56.504,,mbk-14-11-vehicle_1721142901.mp4,sedan,discard,,1061,446,31.75100016593933,,0,2024-07-16 15:15:01,327,,,1780,,195.0684881594922,1139.1151051684542,2024-07-16T22-15-56_FLAG_P_FID_446_OID_28g0_mbk-14-11-vehicle_1721142901_1721142956_446.jpg,,,851.358269252917,mbk-14-11-vehicle_1721142901.mp4,0.9998481273651124,False,,mbk-14-11-vehicle,1420.5,163.5,1721142956,1721142987,0,1
0.9912823438644408,mbk-14-11_1721142901.mp4,2024-07-16 15:18:45.457,,mbk-14-11-vehicle_1721142901.mp4,sedan,discard,,1044,1798,195.0659999847412,,0,2024-07-16 15:15:01,330,,,1780,,193.5198854205547,2021.242127955304,2024-07-16T22-18-45_FLAG_P_FID_1798_OID_29g0_mbk-14-11-vehicle_1721142901_1721143125_1798.jpg,,,756.3867869052472,mbk-14-11-vehicle_1721142901.mp4,0.9997362494468688,False,,mbk-14-11-vehicle,1412.0,165.0,1721143125,1721143320,0,0
0.5493391752243042,mbk-14-11_1721143201.mp4,2024-07-16 15:20:06.998,red,mbk-14-11-vehicle_1721143201.mp4,taxi,mercedes,,1012,50,83.18099999427795,0.9501674175262452,0,2024-07-16 15:25:01,363,0.5613030878871539,ก0521,1789,ก0521,192.40395957726983,1440.3344237865228,2024-07-16T22-20-06_FLAG_P_FID_50_OID_34g0_mbk-14-11-vehicle_1721143201_1721143206_50.jpg,luxury,0.6398936101152422,757.7996641319517,mbk-14-11-vehicle_1721143501.mp4,0.6670957207679749,True,,mbk-14-11-vehicle,1400.5,181.5,1721143206,1721143289,0,1
0.7350215315818787,mbk-14-11_1721143801.mp4,2024-07-16 15:30:52.626,yellow,mbk-14-11-vehicle_1721143801.mp4,sedan,discard,,1061,415,169.27600002288818,0.6936087608337402,0,2024-07-16 15:30:01,323,0.5631150259224758,1ม06325,1789,1ม06325,196.9963161286593,2385.2865310168268,2024-07-16T22-30-52_FLAG_P_FID_415_OID_42g0_mbk-14-11-vehicle_1721143801_1721143852_415.jpg,,0.1411185446653911,1298.01767080126,mbk-14-11-vehicle_1721143801.mp4,0.7065837979316711,True,,mbk-14-11-vehicle,1425.0,161.5,1721143852,1721144021,0,0
0.9998691082000732,mbk-14-11_1721144401.mp4,2024-07-16 15:40:40.987,,mbk-14-11-vehicle_1721144401.mp4,taxi,discard,,1033,322,3.997999906539917,,0,2024-07-16 15:40:01,304,,,1740,,197.1768768916561,1236.4912804006774,2024-07-16T22-40-40_FLAG_P_FID_322_OID_52g0_mbk-14-11-vehicle_1721144401_1721144440_322.jpg,,,1197.5399153248886,mbk-14-11-vehicle_1721144401.mp4,0.9924103021621704,False,,mbk-14-11-vehicle,1386.5,152.0,1721144440,1721144443,0,0
0.7499727606773376,mbk-14-11_1721144401.mp4,2024-07-16 15:40:59.102,red,mbk-14-11-vehicle_1721144401.mp4,pickup,discard,,1068,467,2.759000062942505,0.9845072031021118,0,2024-07-16 15:40:01,210,0.487176220678492,332245,1703,332245,193.57515474925637,966.9365575343196,2024-07-16T22-40-59_FLAG_P_FID_467_OID_53g0_mbk-14-11-vehicle_1721144401_1721144459_467.jpg,,0.2388713335338718,952.9315768907258,mbk-14-11-vehicle_1721144401.mp4,0.844623327255249,True,,mbk-14-11-vehicle,1385.5,105.0,1721144459,1721144461,0,0
0.4217967092990875,mbk-14-11_1721144401.mp4,2024-07-16 15:44:35.722,,mbk-14-11-vehicle_1721144401.mp4,pickup,discard,,1084,2200,1.8799998760223389,,0,2024-07-16 15:40:01,271,,,1719,,195.09552084421108,1126.9893500000735,2024-07-16T22-44-35_FLAG_P_FID_2200_OID_54g0_mbk-14-11-vehicle_1721144401_1721144675_2200.jpg,,,1106.178729514764,mbk-14-11-vehicle_1721144401.mp4,0.9968600273132324,False,,mbk-14-11-vehicle,1401.5,135.5,1721144675,1721144676,0,0
0.4330684542655945,mbk-14-11_1721144401.mp4,2024-07-16 15:44:50.957,,mbk-14-11-vehicle_1721144401.mp4,bus,discard,,1000,2322,5.119000196456909,,0,2024-07-16 15:45:01,318,,,1782,,193.8229020121396,1256.488918236756,2024-07-16T22-44-50_FLAG_P_FID_2322_OID_56g0_mbk-14-11-vehicle_1721144401_1721144690_2322.jpg,,,1220.45984461212,mbk-14-11-vehicle_1721144701.mp4,0.99832421541214,False,,mbk-14-11-vehicle,1391.0,159.0,1721144690,1721144695,0,0
0.9987568855285645,mbk-14-11_1721145001.mp4,2024-07-16 15:51:01.383,,mbk-14-11-vehicle_1721145001.mp4,pickup,discard,,1007,485,65.94599986076355,,0,2024-07-16 15:50:01,377,,,1874,,193.6210639267816,3502.9659226698736,2024-07-16T22-51-01_FLAG_P_FID_485_OID_77g0_mbk-14-11-vehicle_1721145001_1721145061_485.jpg,,,1332.6758756198935,mbk-14-11-vehicle_1721145001.mp4,0.9997883439064026,False,,mbk-14-11-vehicle,1440.5,188.5,1721145061,1721145126,3,0
0.8412310481071472,mbk-14-11_1721145001.mp4,2024-07-16 15:51:26.975,,mbk-14-11-vehicle_1721145001.mp4,other,bike,,1129,690,0.8389999866485596,,72,2024-07-16 15:50:01,290,,,1424,,191.87985413995648,399.3700336509568,2024-07-16T22-51-26_FLAG_P_FID_690_OID_89g0_mbk-14-11-vehicle_1721145001_1721145086_690.jpg,,,392.5151875678072,mbk-14-11-vehicle_1721145001.mp4,0.9895488023757936,False,,mbk-14-11-vehicle,1276.5,181.0,1721145086,1721145086,0,0
0.6664385795593262,mbk-14-11_1721145001.mp4,2024-07-16 15:52:12.723,,mbk-14-11-vehicle_1721145001.mp4,pickup,discard,,1075,1056,1.5190000534057615,,0,2024-07-16 15:50:01,210,,,1703,,198.69056883286103,1284.9539333083894,2024-07-16T22-52-12_FLAG_P_FID_1056_OID_96g0_mbk-14-11-vehicle_1721145001_1721145132_1056.jpg,,,581.0411048824666,mbk-14-11-vehicle_1721145001.mp4,0.999765694141388,False,,mbk-14-11-vehicle,1389.0,105.0,1721145132,1721145133,0,0
0.9618056416511536,mbk-14-11_1721145001.mp4,2024-07-16 15:52:26.359,,mbk-14-11-vehicle_1721145001.mp4,motorbike,bike,,1061,1165,1.878999948501587,,0,2024-07-16 15:50:01,271,,,1546,,198.63343225358545,1326.1234695432222,2024-07-16T22-52-26_FLAG_P_FID_1165_OID_98g0_mbk-14-11-vehicle_1721145001_1721145146_1165.jpg,,,641.4016677552341,mbk-14-11-vehicle_1721145001.mp4,0.9997541308403016,False,,mbk-14-11-vehicle,1303.5,135.5,1721145146,1721145147,0,0
0.4964217245578766,mbk-14-11_1721145301.mp4,2024-07-16 15:55:48.147,,mbk-14-11-vehicle_1721145301.mp4,other,discard,,888,379,5.398999929428101,,0,2024-07-16 15:55:01,224,,,1918,,194.0093314081334,1092.2920623836285,2024-07-16T22-55-48_FLAG_P_FID_379_OID_123g0_mbk-14-11-vehicle_1721145301_1721145348_379.jpg,,,604.6872895760928,mbk-14-11-vehicle_1721145301.mp4,0.9988920092582704,False,,mbk-14-11-vehicle,1403.0,112.0,1721145348,1721145353,0,0
0.9519383311271667,mbk-14-11_1721145301.mp4,2024-07-16 15:57:39.956,white,mbk-14-11-vehicle_1721145301.mp4,pickup,discard,,974,1274,1.11899995803833,0.8668689131736755,0,2024-07-16 15:55:01,243,0.2698728941392484,กพ2470,1667,กพ2470,190.78429786756257,893.8288990230847,2024-07-16T22-57-39_FLAG_P_FID_1274_OID_127g0_mbk-14-11-vehicle_1721145301_1721145459_1274.jpg,,0.0563532409868702,876.2050171799685,mbk-14-11-vehicle_1721145301.mp4,0.9933215975761414,True,,mbk-14-11-vehicle,1320.5,121.5,1721145459,1721145460,0,0
0.96255224943161,mbk-14-11_1721145601.mp4,2024-07-16 16:00:04.639,,mbk-14-11-vehicle_1721145601.mp4,sedan,discard,,993,31,2.2799999713897705,,0,2024-07-16 16:00:01,339,,,1728,,196.0877919204676,1253.0746160651684,2024-07-16T23-00-04_FLAG_P_FID_31_OID_1g0_mbk-14-11-vehicle_1721145601_1721145604_31.jpg,,,1229.760352959085,mbk-14-11-vehicle_1721145601.mp4,0.9996570348739624,False,,mbk-14-11-vehicle,1360.5,169.5,1721145604,1721145606,0,0
0.9999972581863404,mbk-14-11_1721145601.mp4,2024-07-16 16:04:30.806,,mbk-14-11-vehicle_1721145601.mp4,tuktuk,bike,,1070,2161,3.1590001583099365,,4,2024-07-16 16:00:01,348,,,1623,,195.09742429524235,1195.804917026608,2024-07-16T23-04-30_FLAG_P_FID_2161_OID_5g0_mbk-14-11-vehicle_1721145601_1721145870_2161.jpg,,,1119.530830324066,mbk-14-11-vehicle_1721145601.mp4,0.9287481904029846,False,,mbk-14-11-vehicle,1346.5,176.0,1721145870,1721145873,0,0
0.9996957778930664,mbk-14-11_1721146201.mp4,2024-07-16 16:10:03.159,,mbk-14-11-vehicle_1721146201.mp4,motorbike,bike,,1061,19,0.878000020980835,,16,2024-07-16 16:10:01,309,,,1438,,187.1909114084204,506.7149538371893,2024-07-16T23-10-03_FLAG_P_FID_19_OID_6g0_mbk-14-11-vehicle_1721146201_1721146203_19.jpg,,,505.1877113275875,mbk-14-11-vehicle_1721146201.mp4,0.8319762945175171,False,,mbk-14-11-vehicle,1249.5,162.5,1721146203,1721146203,0,0
0.7055609822273254,mbk-14-11_1721146201.mp4,2024-07-16 16:11:06.381,white,mbk-14-11-vehicle_1721146201.mp4,pickup,discard,,1084,525,1.880000114440918,0.9823817610740662,0,2024-07-16 16:10:01,206,0.2709616903143553,กก2475,1710,กก2475,195.81540002752732,1256.6694657181597,2024-07-16T23-11-06_FLAG_P_FID_525_OID_7g0_mbk-14-11-vehicle_1721146201_1721146266_525.jpg,,0.3352699846754979,567.185451117377,mbk-14-11-vehicle_1721146201.mp4,0.9988835453987122,True,,mbk-14-11-vehicle,1397.0,103.0,1721146266,1721146267,0,0
0.417074978351593,mbk-14-11_1721146501.mp4,2024-07-16 16:16:01.463,,mbk-14-11-vehicle_1721146501.mp4,suv,discard,,1051,486,1.3589999675750732,,0,2024-07-16 16:15:01,238,,,1717,,193.0669207839284,982.6355763033908,2024-07-16T23-16-01_FLAG_P_FID_486_OID_10g0_mbk-14-11-vehicle_1721146501_1721146561_486.jpg,,,973.7738270075926,mbk-14-11-vehicle_1721146501.mp4,0.999925136566162,False,,mbk-14-11-vehicle,1384.0,119.0,1721146561,1721146562,0,0
0.4163378775119781,mbk-14-11_1721147701.mp4,2024-07-16 16:39:28.005,,mbk-14-11-vehicle_1721147701.mp4,van,discard,,974,2139,0.7599999904632568,,0,2024-07-16 16:35:01,304,,,1649,,193.7031322240051,831.7588315629565,2024-07-16T23-39-28_FLAG_P_FID_2139_OID_28g0_mbk-14-11-vehicle_1721147701_1721147968_2139.jpg,,,830.5003862026181,mbk-14-11-vehicle_1721147701.mp4,0.9999091625213624,False,,mbk-14-11-vehicle,1311.5,152.0,1721147968,1721147968,0,0
0.99950909614563,mbk-14-11_1721148001.mp4,2024-07-16 16:42:55.471,,mbk-14-11-vehicle_1721148001.mp4,motorbike,discard,,1201,1398,0.5190000534057617,,42,2024-07-16 16:40:01,264,,,1466,,191.49269351131,293.801133511944,2024-07-16T23-42-55_FLAG_P_FID_1398_OID_30g0_mbk-14-11-vehicle_1721148001_1721148175_1398.jpg,,,288.0001163240516,mbk-14-11-vehicle_1721148001.mp4,0.633560061454773,False,,mbk-14-11-vehicle,1333.5,153.0,1721148175,1721148175,0,0
0.7193033695220947,mbk-14-11_1721181601.mp4,2024-07-17 02:01:17.618,,mbk-14-11-vehicle_1721181601.mp4,truck,bike,,897,615,1.0,,0,2024-07-17 02:00:01,323,,,1489,,195.35656930547424,1016.8552829036367,2024-07-17T09-01-17_FLAG_P_FID_615_OID_1g0_mbk-14-11-vehicle_1721181601_1721181677_615.jpg,,,986.1093248244048,mbk-14-11-vehicle_1721181601.mp4,0.9973878264427184,False,,mbk-14-11-vehicle,1193.0,161.5,1721181677,1721181678,0,0
