is_plate_valid,travel_distance,vehicle_type_confidence,lifetime,ymin,plate_number,xmin,province_confidence,similarized_plate_number,plate_number_confidence,xmax,image_name,purchasing_power,province,camera,travel_displacement,timestamp,car_brand,travel_trajectory,frame_no,original_video_name,ymax,plate_color_confidence,vehicle_type,car_brand_confidence,plate_color,plate_image_name,timestamp_precise,true_video_name,video_name,xmid,ymid,timestamp_unix,timestamp_unix_end,cluster_cross_list,cross_count,cluster_reverse_list,reverse_count
False,1.1710611979167425,0.9513879418373108,1.7590000629425049,0,,1765,,,,2217,2024-04-28T15-20-01_FLAG_P_FID_0_OID_7g1_mbk-14-14-vehicle-snapshot_1714292401_1714292401_0.jpg,,,mbk-14-14-vehicle-snapshot,1.1710611979167425,2024-04-28 08:20:01,discard,0.0,0,mbk-14-14-vehicle-snapshot_1714292401.mp4,304,,truck,0.99784255027771,,,2024-04-28 08:20:01.000,mbk-14-14_1714292401.mp4,mbk-14-14-vehicle-snapshot_1714292401.mp4,1991.0,152.0,1714292401,1714292402,[],0,[],0
True,539.7080454326772,0.996434450149536,74.10400009155273,0,345251,866,0.9965711832046508,345251,0.980471561952137,2053,2024-04-28T15-21-15_FLAG_P_FID_600_OID_2g3_mbk-14-14-vehicle-snapshot_1714292401_1714292475_600.jpg,economy,th-10,mbk-14-14-vehicle-snapshot,539.7080454326772,2024-04-28 08:25:01,toyota,38.83454916118603,600,mbk-14-14-vehicle-snapshot_1714292401.mp4,733,0.7983486807775843,pickup,0.7626315951347351,yellow,,2024-04-28 08:21:15.104,mbk-14-14_1714292401.mp4,mbk-14-14-vehicle-snapshot_1714292701.mp4,1459.5,366.5,1714292475,1714292549,[],0,[],0
True,2.618572444353936,0.3428461253643036,36.63499999046326,0,นข6154,1592,0.9150973558425904,นข6154,0.9999320918180464,2205,2024-04-28T15-25-37_FLAG_P_FID_300_OID_7g0_mbk-14-14-vehicle-snapshot_1714292701_1714292737_300.jpg,,th-20,mbk-14-14-vehicle-snapshot,2.618572444353936,2024-04-28 08:25:01,discard,333.4349488229212,300,mbk-14-14-vehicle-snapshot_1714292701.mp4,178,0.7169995405843699,bus,0.8708069920539856,white,,2024-04-28 08:25:37.635,mbk-14-14_1714292701.mp4,mbk-14-14-vehicle-snapshot_1714292701.mp4,1898.5,89.0,1714292737,1714292773,[],0,[],0
True,94.5155940617146,0.977788746356964,2.638000011444092,0,444280,620,0.994728147983551,444280,0.9993740733876164,1882,2024-04-28T15-30-01_FLAG_P_FID_0_OID_2g4_mbk-14-14-vehicle-snapshot_1714293001_1714293001_0.jpg,economy,th-10,mbk-14-14-vehicle-snapshot,94.5155940617146,2024-04-28 08:30:01,toyota,213.88695946405176,0,mbk-14-14-vehicle-snapshot_1714293001.mp4,824,0.8103972652686671,pickup,0.9985345602035522,yellow,,2024-04-28 08:30:01.000,mbk-14-14_1714293001.mp4,mbk-14-14-vehicle-snapshot_1714293001.mp4,1251.0,412.0,1714293001,1714293003,[67],7,[],0
True,136.02469397303256,0.8318493962287903,37.47000002861023,0,4ขต8530,1906,0.9898208379745485,4ขด8530,0.9683496703567074,2238,2024-04-28T15-36-15_FLAG_P_FID_600_OID_7g0_mbk-14-14-vehicle-snapshot_1714293301_1714293375_600.jpg,,th-10,mbk-14-14-vehicle-snapshot,136.02469397303256,2024-04-28 08:40:01,bike,357.0390638658362,600,mbk-14-14-vehicle-snapshot_1714293301.mp4,170,0.6461796608495981,motorbike,0.995797872543335,white,,2024-04-28 08:36:15.105,mbk-14-14_1714293301.mp4,mbk-14-14-vehicle-snapshot_1714293601.mp4,2072.0,85.0,1714293375,1714293412,[],0,[80],2
True,2.342122395833257,0.9898648858070374,74.10400009155273,733,ก9975,1428,0.9986010193824768,ก9975,0.3947098233013733,2435,2024-04-28T15-41-15_FLAG_P_FID_600_OID_9g0_mbk-14-14-vehicle-snapshot_1714293601_1714293675_600.jpg,,,mbk-14-14-vehicle-snapshot,2.342122395833257,2024-04-28 08:40:01,bike,270.0,600,mbk-14-14-vehicle-snapshot_1714293601.mp4,1431,0.1394213340734516,motorbike,0.7907254695892334,white,,2024-04-28 08:41:15.104,mbk-14-14_1714293601.mp4,mbk-14-14-vehicle-snapshot_1714293601.mp4,1931.5,1082.0,1714293675,1714293749,[160],2,[56],2
True,1.1710611979167425,0.998130738735199,37.50999999046326,735,กข9175,1428,0.9947366118431092,กข9175,0.3860882458083394,2435,2024-04-28T15-43-07_FLAG_P_FID_1500_OID_9g1_mbk-14-14-vehicle-snapshot_1714293601_1714293787_1500.jpg,,,mbk-14-14-vehicle-snapshot,1.1710611979167425,2024-04-28 08:40:01,bike,90.0,1500,mbk-14-14-vehicle-snapshot_1714293601.mp4,1428,0.1054338270568358,motorbike,0.8921127915382385,white,,2024-04-28 08:43:07.593,mbk-14-14_1714293601.mp4,mbk-14-14-vehicle-snapshot_1714293601.mp4,1931.5,1081.5,1714293787,1714293824,[183],2,[],0
False,2.618572444353968,0.996386170387268,37.50999999046326,723,,1425,,,,2435,2024-04-28T15-44-22_FLAG_P_FID_2100_OID_9g2_mbk-14-14-vehicle-snapshot_1714293601_1714293862_2100.jpg,,,mbk-14-14-vehicle-snapshot,2.618572444353968,2024-04-28 08:40:01,bike,116.56505117708024,2100,mbk-14-14-vehicle-snapshot_1714293601.mp4,1431,,motorbike,0.8340293765068054,,,2024-04-28 08:44:22.572,mbk-14-14_1714293601.mp4,mbk-14-14-vehicle-snapshot_1714293601.mp4,1930.0,1077.0,1714293862,1714293899,"[140, 184]",6,[96],3
False,138.0710453394444,0.6164910793304443,37.4689998626709,2,,484,,,,1400,2024-04-28T15-47-30_FLAG_P_FID_1200_OID_21g0_mbk-14-14-vehicle-snapshot_1714293901_1714294050_1200.jpg,,,mbk-14-14-vehicle-snapshot,138.0710453394444,2024-04-28 08:45:01,discard,192.7396467924821,1200,mbk-14-14-vehicle-snapshot_1714293901.mp4,580,,truck,0.6576144099235535,,,2024-04-28 08:47:30.083,mbk-14-14_1714293901.mp4,mbk-14-14-vehicle-snapshot_1714293901.mp4,942.0,291.0,1714294050,1714294087,[],0,"[107, 108]",4
False,372.9788551121161,0.5202339291572571,149.9579999446869,0,,292,,,,1863,2024-04-28T15-58-45_FLAG_P_FID_1800_OID_25g0_mbk-14-14-vehicle-snapshot_1714294501_1714294725_1800.jpg,,,mbk-14-14-vehicle-snapshot,372.9788551121161,2024-04-28 08:55:01,bike,11.592175410291064,1800,mbk-14-14-vehicle-snapshot_1714294501.mp4,1267,,other,0.6599923968315125,,,2024-04-28 08:58:45.062,mbk-14-14_1714294501.mp4,mbk-14-14-vehicle-snapshot_1714294501.mp4,1077.5,633.5,1714294725,1714294874,[104],3,[],0
False,5.237144888708088,0.9923936128616332,36.66899991035461,0,,292,,,,1859,2024-04-28T15-59-59_FLAG_P_FID_2400_OID_25g1_mbk-14-14-vehicle-snapshot_1714294501_1714294799_2400.jpg,,,mbk-14-14-vehicle-snapshot,5.237144888708088,2024-04-28 08:55:01,discard,26.56505117707799,2400,mbk-14-14-vehicle-snapshot_1714294501.mp4,1264,,pickup,0.995274007320404,,,2024-04-28 08:59:59.241,mbk-14-14_1714294501.mp4,mbk-14-14-vehicle-snapshot_1714294501.mp4,1075.5,632.0,1714294799,1714294835,"[105, 141, 161, 162]",15,[],0
False,3.703220664861884,0.6458884477615356,36.63499999046326,0,,292,,,,1849,2024-04-28T16-00-37_FLAG_P_FID_300_OID_1g0_mbk-14-14-vehicle-snapshot_1714294801_1714294837_300.jpg,,,mbk-14-14-vehicle-snapshot,3.703220664861884,2024-04-28 09:00:01,discard,198.43494882292143,300,mbk-14-14-vehicle-snapshot_1714294801.mp4,1269,,van,0.9995094537734984,,,2024-04-28 09:00:37.635,mbk-14-14_1714294801.mp4,mbk-14-14-vehicle-snapshot_1714294801.mp4,1070.5,634.5,1714294837,1714294873,[],0,[81],4
True,143.2576925943806,0.9227524995803832,37.50999999046326,0,6กก352,2091,0.983081042766571,6กก352,0.9452307984901724,2327,2024-04-28T16-01-52_FLAG_P_FID_900_OID_2g0_mbk-14-14-vehicle-snapshot_1714294801_1714294912_900.jpg,,th-10,mbk-14-14-vehicle-snapshot,143.2576925943806,2024-04-28 09:00:01,bike,8.461288142571346,900,mbk-14-14-vehicle-snapshot_1714294801.mp4,98,0.3344051467389057,motorbike,0.913020133972168,white,,2024-04-28 09:01:52.614,mbk-14-14_1714294801.mp4,mbk-14-14-vehicle-snapshot_1714294801.mp4,2209.0,49.0,1714294912,1714294949,[],0,[],0
False,1.1710611979166856,0.64278244972229,37.50999999046326,0,,294,,,,1531,2024-04-28T16-03-07_FLAG_P_FID_1500_OID_1g1_mbk-14-14-vehicle-snapshot_1714294801_1714294987_1500.jpg,,,mbk-14-14-vehicle-snapshot,1.1710611979166856,2024-04-28 09:00:01,discard,90.0,1500,mbk-14-14-vehicle-snapshot_1714294801.mp4,918,,bus,0.996698260307312,,,2024-04-28 09:03:07.593,mbk-14-14_1714294801.mp4,mbk-14-14-vehicle-snapshot_1714294801.mp4,912.5,459.0,1714294987,1714295024,[],0,[],0
True,53.91970676889821,0.8061603307723999,37.509000062942505,0,ฮต5141,1545,0.9999921321868896,ธด5141,0.999947266623946,2065,2024-04-28T16-04-22_FLAG_P_FID_2100_OID_4g0_mbk-14-14-vehicle-snapshot_1714294801_1714295062_2100.jpg,,th-10,mbk-14-14-vehicle-snapshot,53.91970676889821,2024-04-28 09:00:01,discard,177.51044707800085,2100,mbk-14-14-vehicle-snapshot_1714294801.mp4,238,0.6250679576036043,pickup,0.9960695505142212,white,,2024-04-28 09:04:22.571,mbk-14-14_1714294801.mp4,mbk-14-14-vehicle-snapshot_1714294801.mp4,1805.0,119.0,1714295062,1714295099,[],0,[],0
False,35.1318359375,0.7858441472053528,37.509000062942505,0,,294,,,,1533,2024-04-28T16-04-22_FLAG_P_FID_2100_OID_1g2_mbk-14-14-vehicle-snapshot_1714294801_1714295062_2100.jpg,,,mbk-14-14-vehicle-snapshot,35.1318359375,2024-04-28 09:00:01,discard,90.0,2100,mbk-14-14-vehicle-snapshot_1714294801.mp4,847,,van,0.8479210734367371,,,2024-04-28 09:04:22.571,mbk-14-14_1714294801.mp4,mbk-14-14-vehicle-snapshot_1714294801.mp4,913.5,423.5,1714295062,1714295099,"[142, 143]",7,[],0
False,5.237144888707986,,2.799000024795532,0,,292,,,,1451,,,,mbk-14-14-vehicle-snapshot,5.237144888707986,2024-04-28 09:05:01,,153.43494882292146,0,mbk-14-14-vehicle-snapshot_1714295101.mp4,908,,,,,,2024-04-28 09:05:01.000,mbk-14-14_1714295101.mp4,mbk-14-14-vehicle-snapshot_1714295101.mp4,871.5,454.0,1714295101,1714295103,[68],2,[82],2
False,94.92099369095196,0.4920501112937927,37.4689998626709,0,,1536,,,,2273,2024-04-28T16-11-15_FLAG_P_FID_600_OID_7g0_mbk-14-14-vehicle-snapshot_1714295401_1714295475_600.jpg,,,mbk-14-14-vehicle-snapshot,94.92099369095196,2024-04-28 09:10:01,other,308.99099404250546,600,mbk-14-14-vehicle-snapshot_1714295401.mp4,332,,other,0.963756263256073,,,2024-04-28 09:11:15.103,mbk-14-14_1714295401.mp4,mbk-14-14-vehicle-snapshot_1714295401.mp4,1904.5,166.0,1714295475,1714295512,[],0,[],0
False,74.94791666666663,0.999992609024048,37.50999999046326,0,,294,,,,1589,2024-04-28T16-11-52_FLAG_P_FID_900_OID_8g0_mbk-14-14-vehicle-snapshot_1714295401_1714295512_900.jpg,,,mbk-14-14-vehicle-snapshot,74.94791666666663,2024-04-28 09:10:01,discard,270.0,900,mbk-14-14-vehicle-snapshot_1714295401.mp4,1395,,van,0.9993849992752076,,,2024-04-28 09:11:52.613,mbk-14-14_1714295401.mp4,mbk-14-14-vehicle-snapshot_1714295401.mp4,941.5,697.5,1714295512,1714295549,"[122, 144, 145, 163, 164, 165, 171, 172]",22,"[58, 59]",4
False,8.197428385416515,0.335416316986084,37.46900010108948,2,,1533,,,,2255,2024-04-28T16-12-30_FLAG_P_FID_1200_OID_7g1_mbk-14-14-vehicle-snapshot_1714295401_1714295550_1200.jpg,,,mbk-14-14-vehicle-snapshot,8.197428385416515,2024-04-28 09:10:01,other,180.0,1200,mbk-14-14-vehicle-snapshot_1714295401.mp4,323,,motorbike,0.9982099533081056,,,2024-04-28 09:12:30.082,mbk-14-14_1714295401.mp4,mbk-14-14-vehicle-snapshot_1714295401.mp4,1894.0,162.5,1714295550,1714295587,[],0,[],0
False,82.04953182295971,0.9999984502792358,37.50999999046326,0,,294,,,,1589,2024-04-28T16-13-07_FLAG_P_FID_1500_OID_8g1_mbk-14-14-vehicle-snapshot_1714295401_1714295587_1500.jpg,,,mbk-14-14-vehicle-snapshot,82.04953182295971,2024-04-28 09:10:01,discard,272.4540316745271,1500,mbk-14-14-vehicle-snapshot_1714295401.mp4,1398,,van,0.9997640252113342,,,2024-04-28 09:13:07.592,mbk-14-14_1714295401.mp4,mbk-14-14-vehicle-snapshot_1714295401.mp4,941.5,699.0,1714295587,1714295624,[],0,[],0
False,1.6561306284625394,0.3384193778038025,37.46900010108948,0,,1536,,,,2269,2024-04-28T16-13-45_FLAG_P_FID_1800_OID_7g2_mbk-14-14-vehicle-snapshot_1714295401_1714295625_1800.jpg,,,mbk-14-14-vehicle-snapshot,1.6561306284625394,2024-04-28 09:10:01,other,45.00000000000417,1800,mbk-14-14-vehicle-snapshot_1714295401.mp4,316,,van,0.9888666272163392,,,2024-04-28 09:13:45.061,mbk-14-14_1714295401.mp4,mbk-14-14-vehicle-snapshot_1714295401.mp4,1902.5,158.0,1714295625,1714295662,[],0,[],0
False,4.222321195794782,0.9999748468399048,37.50999999046326,0,,292,,,,1594,2024-04-28T16-14-22_FLAG_P_FID_2100_OID_8g2_mbk-14-14-vehicle-snapshot_1714295401_1714295662_2100.jpg,,,mbk-14-14-vehicle-snapshot,4.222321195794782,2024-04-28 09:10:01,discard,33.69006752597893,2100,mbk-14-14-vehicle-snapshot_1714295401.mp4,1393,,van,0.9998908042907716,,,2024-04-28 09:14:22.571,mbk-14-14_1714295401.mp4,mbk-14-14-vehicle-snapshot_1714295401.mp4,943.0,696.5,1714295662,1714295699,"[123, 146]",5,[],0
True,9.44139721663535,0.4401772320270538,2.319999933242798,0,1นฆ5943,1592,0.998853325843811,1นฆ5943,0.9996835640387156,2243,2024-04-28T16-15-01_FLAG_P_FID_0_OID_7g3_mbk-14-14-vehicle-snapshot_1714295701_1714295701_0.jpg,,th-10,mbk-14-14-vehicle-snapshot,9.44139721663535,2024-04-28 09:15:01,toyota,172.8749836510982,0,mbk-14-14-vehicle-snapshot_1714295701.mp4,283,0.735525539850256,bus,0.5884053111076355,white,,2024-04-28 09:15:01.000,mbk-14-14_1714295701.mp4,mbk-14-14-vehicle-snapshot_1714295701.mp4,1917.5,141.5,1714295701,1714295703,[],0,[],0
False,3.51318359375,0.9999936819076538,2.319999933242798,0,,292,,,,1589,2024-04-28T16-15-01_FLAG_P_FID_0_OID_8g3_mbk-14-14-vehicle-snapshot_1714295701_1714295701_0.jpg,,,mbk-14-14-vehicle-snapshot,3.51318359375,2024-04-28 09:15:01,discard,90.0,0,mbk-14-14-vehicle-snapshot_1714295701.mp4,1393,,van,0.9995549321174622,,,2024-04-28 09:15:01.000,mbk-14-14_1714295701.mp4,mbk-14-14-vehicle-snapshot_1714295701.mp4,940.5,696.5,1714295701,1714295703,[147],2,[],0
False,9.656818026145466,0.9997910857200624,37.46799993515015,0,,292,,,,1592,2024-04-28T16-16-15_FLAG_P_FID_600_OID_8g4_mbk-14-14-vehicle-snapshot_1714295701_1714295775_600.jpg,,,mbk-14-14-vehicle-snapshot,9.656818026145466,2024-04-28 09:15:01,discard,255.9637565320732,600,mbk-14-14-vehicle-snapshot_1714295701.mp4,1398,,van,0.9998542070388794,,,2024-04-28 09:16:15.103,mbk-14-14_1714295701.mp4,mbk-14-14-vehicle-snapshot_1714295701.mp4,942.0,699.0,1714295775,1714295812,[],0,[],0
False,118.27718098958336,0.9935966730117798,37.46900010108948,0,,292,,,,1589,2024-04-28T16-17-30_FLAG_P_FID_1200_OID_8g5_mbk-14-14-vehicle-snapshot_1714295701_1714295850_1200.jpg,,,mbk-14-14-vehicle-snapshot,118.27718098958336,2024-04-28 09:15:01,discard,90.0,1200,mbk-14-14-vehicle-snapshot_1714295701.mp4,1164,,van,0.9999796152114868,,,2024-04-28 09:17:30.082,mbk-14-14_1714295701.mp4,mbk-14-14-vehicle-snapshot_1714295701.mp4,940.5,582.0,1714295850,1714295887,[],0,[],0
False,1.1710611979166288,0.9999936819076538,37.47000002861023,0,,294,,,,1592,2024-04-28T16-18-45_FLAG_P_FID_1800_OID_8g6_mbk-14-14-vehicle-snapshot_1714295701_1714295925_1800.jpg,,,mbk-14-14-vehicle-snapshot,1.1710611979166288,2024-04-28 09:15:01,discard,90.0,1800,mbk-14-14-vehicle-snapshot_1714295701.mp4,1395,,van,0.9997779726982116,,,2024-04-28 09:18:45.061,mbk-14-14_1714295701.mp4,mbk-14-14-vehicle-snapshot_1714295701.mp4,943.0,697.5,1714295925,1714295962,[82],2,[33],2
False,464.102353084802,,35.59100008010864,0,,500,,,,1966,2024-04-28T16-19-58_FLAG_P_FID_2400_OID_8g7_mbk-14-14-vehicle-snapshot_1714295701_1714295998_2400.jpg,,,mbk-14-14-vehicle-snapshot,464.102353084802,2024-04-28 09:20:01,,346.27933596969103,2400,mbk-14-14-vehicle-snapshot_1714295701.mp4,943,,,,,,2024-04-28 09:19:58.161,mbk-14-14_1714295701.mp4,mbk-14-14-vehicle-snapshot_1714296001.mp4,1233.0,471.5,1714295998,1714296033,[],0,[],0
False,11.76901938378319,,37.46900010108948,793,,1425,,,,2210,2024-04-28T16-31-15_FLAG_P_FID_600_OID_11g0_mbk-14-14-vehicle-snapshot_1714296601_1714296675_600.jpg,,,mbk-14-14-vehicle-snapshot,11.76901938378319,2024-04-28 09:30:01,,264.2894068624999,600,mbk-14-14-vehicle-snapshot_1714296601.mp4,1426,,,,,,2024-04-28 09:31:15.104,mbk-14-14_1714296601.mp4,mbk-14-14-vehicle-snapshot_1714296601.mp4,1817.5,1109.5,1714296675,1714296712,[69],2,"[109, 110]",7
False,71.90353900423045,0.9943166375160216,37.50999999046326,0,,292,,,,1486,2024-04-28T16-44-22_FLAG_P_FID_2100_OID_4g0_mbk-14-14-vehicle-snapshot_1714297201_1714297462_2100.jpg,,,mbk-14-14-vehicle-snapshot,71.90353900423045,2024-04-28 09:40:01,discard,210.32360686254995,2100,mbk-14-14-vehicle-snapshot_1714297201.mp4,1285,,van,0.9999250173568726,,,2024-04-28 09:44:22.572,mbk-14-14_1714297201.mp4,mbk-14-14-vehicle-snapshot_1714297201.mp4,889.0,642.5,1714297462,1714297499,[],0,[],0
False,1.6561306284625796,0.9862261414527892,2.7179999351501465,0,,292,,,,1489,2024-04-28T16-45-01_FLAG_P_FID_0_OID_4g1_mbk-14-14-vehicle-snapshot_1714297501_1714297501_0.jpg,,,mbk-14-14-vehicle-snapshot,1.6561306284625796,2024-04-28 09:45:01,discard,45.0,0,mbk-14-14-vehicle-snapshot_1714297501.mp4,1281,,van,0.9999115467071532,,,2024-04-28 09:45:01.000,mbk-14-14_1714297501.mp4,mbk-14-14-vehicle-snapshot_1714297501.mp4,890.5,640.5,1714297501,1714297503,[],0,[],0
False,1.1710611979166288,0.9945047497749328,37.509000062942505,0,,292,,,,1491,2024-04-28T16-46-15_FLAG_P_FID_600_OID_4g2_mbk-14-14-vehicle-snapshot_1714297501_1714297575_600.jpg,,,mbk-14-14-vehicle-snapshot,1.1710611979166288,2024-04-28 09:45:01,discard,90.0,600,mbk-14-14-vehicle-snapshot_1714297501.mp4,1281,,van,0.9999041557312012,,,2024-04-28 09:46:15.104,mbk-14-14_1714297501.mp4,mbk-14-14-vehicle-snapshot_1714297501.mp4,891.5,640.5,1714297575,1714297612,[60],3,[62],3
False,22.25016276041663,0.669877290725708,37.46900010108948,0,,294,,,,1781,2024-04-28T16-56-15_FLAG_P_FID_600_OID_4g0_mbk-14-14-vehicle-snapshot_1714298101_1714298175_600.jpg,,,mbk-14-14-vehicle-snapshot,22.25016276041663,2024-04-28 09:55:01,discard,0.0,600,mbk-14-14-vehicle-snapshot_1714298101.mp4,1393,,bus,0.9962967038154602,,,2024-04-28 09:56:15.104,mbk-14-14_1714298101.mp4,mbk-14-14-vehicle-snapshot_1714298101.mp4,1037.5,696.5,1714298175,1714298212,"[124, 148, 149, 166, 173, 174]",17,[40],2
False,20.948579554832,0.5213223099708557,37.46900010108948,229,,290,,,,964,2024-04-28T17-01-15_FLAG_P_FID_600_OID_2g0_mbk-14-14-vehicle-snapshot_1714298401_1714298475_600.jpg,,,mbk-14-14-vehicle-snapshot,20.948579554832,2024-04-28 10:00:01,bike,243.43494882292185,600,mbk-14-14-vehicle-snapshot_1714298401.mp4,1306,,other,0.5760364532470703,,,2024-04-28 10:01:15.104,mbk-14-14_1714298401.mp4,mbk-14-14-vehicle-snapshot_1714298401.mp4,627.0,767.5,1714298475,1714298512,[83],3,[41],3
False,0.0,0.998120129108429,2.358999967575073,808,,1432,,,,2194,2024-04-28T17-05-01_FLAG_P_FID_0_OID_5g0_mbk-14-14-vehicle-snapshot_1714298701_1714298701_0.jpg,,,mbk-14-14-vehicle-snapshot,0.0,2024-04-28 10:05:01,discard,0.0,0,mbk-14-14-vehicle-snapshot_1714298701.mp4,1431,,motorbike,0.2403445094823837,,,2024-04-28 10:05:01.000,mbk-14-14_1714298701.mp4,mbk-14-14-vehicle-snapshot_1714298701.mp4,1813.0,1119.5,1714298701,1714298703,[70],3,[],0
False,4.684244791666686,0.9856799840927124,37.46900010108948,72,,290,,,,781,2024-04-28T17-28-45_FLAG_P_FID_1800_OID_9g0_mbk-14-14-vehicle-snapshot_1714299901_1714300125_1800.jpg,,,mbk-14-14-vehicle-snapshot,4.684244791666686,2024-04-28 10:25:01,discard,90.0,1800,mbk-14-14-vehicle-snapshot_1714299901.mp4,824,,truck,0.975781798362732,,,2024-04-28 10:28:45.062,mbk-14-14_1714299901.mp4,mbk-14-14-vehicle-snapshot_1714299901.mp4,535.5,448.0,1714300125,1714300162,[],0,[1],5
False,12.934793704209332,0.5118008255958557,37.46799993515015,2,,292,,,,2105,2024-04-28T17-41-15_FLAG_P_FID_600_OID_11g0_mbk-14-14-vehicle-snapshot_1714300801_1714300875_600.jpg,,,mbk-14-14-vehicle-snapshot,12.934793704209332,2024-04-28 10:40:01,discard,95.19442890773416,600,mbk-14-14-vehicle-snapshot_1714300801.mp4,1011,,motorbike,0.9979115128517152,,,2024-04-28 10:41:15.105,mbk-14-14_1714300801.mp4,mbk-14-14-vehicle-snapshot_1714300801.mp4,1198.5,506.5,1714300875,1714300912,[13],3,[17],4
False,15.223795572916742,0.6640543937683105,37.47000002861023,0,,292,,,,2105,2024-04-28T17-42-30_FLAG_P_FID_1200_OID_11g1_mbk-14-14-vehicle-snapshot_1714300801_1714300950_1200.jpg,,,mbk-14-14-vehicle-snapshot,15.223795572916742,2024-04-28 10:40:01,discard,270.0,1200,mbk-14-14-vehicle-snapshot_1714300801.mp4,1063,,other,0.997133493423462,,,2024-04-28 10:42:30.084,mbk-14-14_1714300801.mp4,mbk-14-14-vehicle-snapshot_1714300801.mp4,1198.5,531.5,1714300950,1714300987,[],0,[],0
False,1.1710611979166288,0.4233740568161011,37.509000062942505,0,,294,,,,1514,2024-04-28T18-11-52_FLAG_P_FID_900_OID_4g0_mbk-14-14-vehicle-snapshot_1714302601_1714302712_900.jpg,,,mbk-14-14-vehicle-snapshot,1.1710611979166288,2024-04-28 11:10:01,discard,270.0,900,mbk-14-14-vehicle-snapshot_1714302601.mp4,1051,,bus,0.999723732471466,,,2024-04-28 11:11:52.614,mbk-14-14_1714302601.mp4,mbk-14-14-vehicle-snapshot_1714302601.mp4,904.0,525.5,1714302712,1714302749,[],0,[],0
False,1.1710611979166288,0.4461603462696075,37.508999824523926,0,,294,,,,1514,2024-04-28T18-13-07_FLAG_P_FID_1500_OID_4g1_mbk-14-14-vehicle-snapshot_1714302601_1714302787_1500.jpg,,,mbk-14-14-vehicle-snapshot,1.1710611979166288,2024-04-28 11:10:01,discard,90.0,1500,mbk-14-14-vehicle-snapshot_1714302601.mp4,1051,,van,0.9997795224189758,,,2024-04-28 11:13:07.593,mbk-14-14_1714302601.mp4,mbk-14-14-vehicle-snapshot_1714302601.mp4,904.0,525.5,1714302787,1714302824,[],0,[19],2
False,65.95476550206077,0.999914288520813,37.47000002861023,0,,475,,,,1557,2024-04-28T18-16-15_FLAG_P_FID_600_OID_4g0_mbk-14-14-vehicle-snapshot_1714302901_1714302975_600.jpg,,,mbk-14-14-vehicle-snapshot,65.95476550206077,2024-04-28 11:15:01,discard,196.504361381755,600,mbk-14-14-vehicle-snapshot_1714302901.mp4,1002,,tuktuk,0.997937560081482,,,2024-04-28 11:16:15.105,mbk-14-14_1714302901.mp4,mbk-14-14-vehicle-snapshot_1714302901.mp4,1016.0,501.0,1714302975,1714303012,[],0,[],0
False,257.23392833583483,0.9999998807907104,149.99799990653992,0,,292,,,,1343,2024-04-28T18-19-22_FLAG_P_FID_2100_OID_4g1_mbk-14-14-vehicle-snapshot_1714302901_1714303162_2100.jpg,,,mbk-14-14-vehicle-snapshot,257.23392833583483,2024-04-28 11:15:01,discard,221.30861401354872,2100,mbk-14-14-vehicle-snapshot_1714302901.mp4,1346,,van,0.9999994039535522,,,2024-04-28 11:19:22.612,mbk-14-14_1714302901.mp4,mbk-14-14-vehicle-snapshot_1714302901.mp4,817.5,673.0,1714303162,1714303311,[4],7,[34],6
True,3.51318359375,0.8203861117362976,2.3980000019073486,0,4ขฬ5110,1076,0.9967244267463684,4ขฬ5110,0.9998400261666734,1966,2024-04-28T18-20-01_FLAG_P_FID_0_OID_6g0_mbk-14-14-vehicle-snapshot_1714303201_1714303201_0.jpg,economy,th-10,mbk-14-14-vehicle-snapshot,3.51318359375,2024-04-28 11:20:01,toyota,0.0,0,mbk-14-14-vehicle-snapshot_1714303201.mp4,491,0.6921866506613085,pickup,0.999847412109375,white,,2024-04-28 11:20:01.000,mbk-14-14_1714303201.mp4,mbk-14-14-vehicle-snapshot_1714303201.mp4,1521.0,245.5,1714303201,1714303203,[],0,[],0
False,1.6561306284627004,0.9787288904190063,2.3980000019073486,831,,290,,,,573,2024-04-28T18-20-01_FLAG_P_FID_0_OID_7g0_mbk-14-14-vehicle-snapshot_1714303201_1714303201_0.jpg,,,mbk-14-14-vehicle-snapshot,1.6561306284627004,2024-04-28 11:20:01,discard,134.99999999999864,0,mbk-14-14-vehicle-snapshot_1714303201.mp4,1424,,other,0.9999786615371704,,,2024-04-28 11:20:01.000,mbk-14-14_1714303201.mp4,mbk-14-14-vehicle-snapshot_1714303201.mp4,431.5,1127.5,1714303201,1714303203,[],0,[],0
False,15.26876995619573,0.4672628343105316,2.3980000019073486,110,,290,,,,856,2024-04-28T18-20-01_FLAG_P_FID_0_OID_4g2_mbk-14-14-vehicle-snapshot_1714303201_1714303201_0.jpg,,,mbk-14-14-vehicle-snapshot,15.26876995619573,2024-04-28 11:20:01,discard,265.6012946450046,0,mbk-14-14-vehicle-snapshot_1714303201.mp4,1360,,pickup,0.9900864958763124,,,2024-04-28 11:20:01.000,mbk-14-14_1714303201.mp4,mbk-14-14-vehicle-snapshot_1714303201.mp4,573.0,735.0,1714303201,1714303203,[],0,[],0
