is_plate_valid,travel_distance,vehicle_type_confidence,lifetime,ymin,plate_number,xmin,province_confidence,similarized_plate_number,plate_number_confidence,xmax,image_name,purchasing_power,province,camera,travel_displacement,timestamp,car_brand,travel_trajectory,frame_no,original_video_name,ymax,plate_color_confidence,vehicle_type,car_brand_confidence,plate_color,plate_image_name,timestamp_precise,true_video_name,video_name,xmid,ymid,timestamp_unix,timestamp_unix_end,reverse_count,cross_count
True,3162.779943189545,0.7898320555686951,109.36900019645692,0,337339,1044,0.9834513664245604,337339,0.982136352723702,2007,2024-04-28T18-32-50_FLAG_P_FID_1362_OID_98g0_mbk-14-14-vehicle_1714303801_1714303970_1362.jpg,economy,th-10,mbk-14-14-vehicle,1576.6507102034632,2024-04-28 11:30:01,mazda,194.40781960651816,1362,mbk-14-14-vehicle_1714303801.mp4,316,0.487673606835284,sedan,0.4798655211925506,yellow,,2024-04-28 11:32:50.318,mbk-14-14_1714303801.mp4,mbk-14-14-vehicle_1714303801.mp4,1525.5,158.0,1714303970,1714304079,0,0
True,2913.290336856907,0.9481543898582458,188.39100003242493,2,330266,1197,0.9993544220924376,330266,0.9999990738351864,2068,2024-04-28T18-34-08_FLAG_P_FID_1986_OID_100g0_mbk-14-14-vehicle_1714303801_1714304048_1986.jpg,economy,th-10,mbk-14-14-vehicle,1095.6189719571862,2024-04-28 11:40:01,toyota,212.95968357548307,1986,mbk-14-14-vehicle_1714303801.mp4,348,0.5143542123958613,sedan,0.9910537600517272,red,,2024-04-28 11:34:08.296,mbk-14-14_1714303801.mp4,mbk-14-14-vehicle_1714304401.mp4,1632.5,175.0,1714304048,1714304236,0,0
True,137.16959728442615,1.0,1.5190000534057615,0,สก662,1677,0.4779725074768066,ลก662,0.6878651466234873,2047,2024-04-28T18-40-56_FLAG_P_FID_451_OID_115g0_mbk-14-14-vehicle_1714304401_1714304456_451.jpg,,th-10,mbk-14-14-vehicle,128.80076176456026,2024-04-28 11:40:01,discard,310.2057679333694,451,mbk-14-14-vehicle_1714304401.mp4,437,0.3468113242530509,tuktuk,0.9827431440353394,yellow,,2024-04-28 11:40:56.509,mbk-14-14_1714304401.mp4,mbk-14-14-vehicle_1714304401.mp4,1862.0,218.5,1714304456,1714304457,0,0
True,3355.929034412136,0.8373540043830872,65.86199998855591,0,ฆก0551,1183,0.4776458740234375,ฆก0551,0.5684743426719896,2138,2024-04-28T18-52-18_FLAG_P_FID_1105_OID_173g0_mbk-14-14-vehicle_1714305001_1714305138_1105.jpg,premium,,mbk-14-14-vehicle,1826.1421832585152,2024-04-28 11:50:01,toyota,197.15675609072275,1105,mbk-14-14-vehicle_1714305001.mp4,379,0.1049988980234813,van,0.9507005214691162,white,,2024-04-28 11:52:18.206,mbk-14-14_1714305001.mp4,mbk-14-14-vehicle_1714305001.mp4,1660.5,189.5,1714305138,1714305203,0,6
True,6172.551517262798,0.6857408881187439,79.85800004005432,0,ร8896,1225,0.527886688709259,ร8896,0.947091320485618,1745,2024-04-28T18-58-40_FLAG_P_FID_1757_OID_207g0_mbk-14-14-vehicle_1714305302_1714305520_1757.jpg,,th-10,mbk-14-14-vehicle,1107.3187114813636,2024-04-28 11:55:02,discard,215.2700082834769,1757,mbk-14-14-vehicle_1714305302.mp4,269,0.3741644254847509,pickup,0.6179599761962891,red,,2024-04-28 11:58:40.703,mbk-14-14_1714305302.mp4,mbk-14-14-vehicle_1714305302.mp4,1485.0,134.5,1714305520,1714305599,2,13
False,1162.2117139055392,0.9682958126068116,1.3600001335144043,0,,1147,,,,1698,2024-04-28T19-13-36_FLAG_P_FID_1732_OID_55g0_mbk-14-14-vehicle_1714306201_1714306416_1732.jpg,,,mbk-14-14-vehicle,1109.338058144347,2024-04-28 12:10:01,bike,196.56020520375327,1732,mbk-14-14-vehicle_1714306201.mp4,339,,motorbike,0.5144423246383667,,,2024-04-28 12:13:36.464,mbk-14-14_1714306201.mp4,mbk-14-14-vehicle_1714306201.mp4,1422.5,169.5,1714306416,1714306417,0,0
True,6775.562040617182,0.9993388056755066,147.9579999446869,0,1นว4201,1260,0.5433189868927002,1นว4201,0.8221405534144752,2134,2024-04-28T19-25-06_FLAG_P_FID_50_OID_110g0_mbk-14-14-vehicle_1714307101_1714307106_50.jpg,,,mbk-14-14-vehicle,1699.0790475131882,2024-04-28 12:25:01,discard,199.69632636711063,50,mbk-14-14-vehicle_1714307101.mp4,393,0.1187305325498913,pickup,0.6640776991844177,red,,2024-04-28 12:25:06.405,mbk-14-14_1714307101.mp4,mbk-14-14-vehicle_1714307101.mp4,1697.0,196.5,1714307106,1714307253,3,6
False,5.855305989583343,0.8915125727653503,0.1200001239776611,0,,1464,,,,1941,2024-04-28T19-25-30_FLAG_P_FID_244_OID_113g0_mbk-14-14-vehicle_1714307101_1714307130_244.jpg,,,mbk-14-14-vehicle,5.855305989583343,2024-04-28 12:25:01,bike,270.0,244,mbk-14-14-vehicle_1714307101.mp4,377,,motorbike,0.8773791193962097,,,2024-04-28 12:25:30.637,mbk-14-14_1714307101.mp4,mbk-14-14-vehicle_1714307101.mp4,1702.5,188.5,1714307130,1714307130,2,0
True,1741.2028122216095,0.9999938011169434,16.994999885559082,0,สก3444,1251,0.9646977186203004,ลก3444,0.9346177963056174,1890,2024-04-28T19-27-48_FLAG_P_FID_1344_OID_126g0_mbk-14-14-vehicle_1714307101_1714307268_1344.jpg,,th-10,mbk-14-14-vehicle,1489.0543920986277,2024-04-28 12:25:01,discard,202.47082000177176,1344,mbk-14-14-vehicle_1714307101.mp4,435,0.4435584301685813,tuktuk,0.9258641600608826,red,,2024-04-28 12:27:48.079,mbk-14-14_1714307101.mp4,mbk-14-14-vehicle_1714307101.mp4,1570.5,217.5,1714307268,1714307284,0,1
False,1246.474159771705,0.3328007459640503,1.6390001773834229,0,,265,,,,885,2024-04-28T19-34-41_FLAG_P_FID_2252_OID_166g0_mbk-14-14-vehicle_1714307401_1714307681_2252.jpg,,,mbk-14-14-vehicle,1125.757764034057,2024-04-28 12:30:01,discard,186.57055837164089,2252,mbk-14-14-vehicle_1714307401.mp4,398,,suv,0.999895453453064,,,2024-04-28 12:34:41.406,mbk-14-14_1714307401.mp4,mbk-14-14-vehicle_1714307401.mp4,575.0,199.0,1714307681,1714307682,0,0
False,14.877981096619092,,2.2790000438690186,0,,1592,,,,2080,,,,mbk-14-14-vehicle,14.81288265944758,2024-04-28 12:40:01,,198.434948822922,2121,mbk-14-14-vehicle_1714308001.mp4,440,,,,,,2024-04-28 12:44:25.171,mbk-14-14_1714308001.mp4,mbk-14-14-vehicle_1714308001.mp4,1836.0,220.0,1714308265,1714308267,0,0
False,1091.9624126453934,,2.638999938964844,0,,1201,,,,1553,,,,mbk-14-14-vehicle,1036.624668870366,2024-04-28 12:40:01,,188.70679387262388,2185,mbk-14-14-vehicle_1714308001.mp4,250,,,,,,2024-04-28 12:44:33.169,mbk-14-14_1714308001.mp4,mbk-14-14-vehicle_1714308001.mp4,1377.0,125.0,1714308273,1714308275,0,0
True,2054.638032288824,0.6213675737380981,21.514000177383423,0,333307,1173,0.7633160948753357,333307,0.9612838552329642,2152,2024-04-28T19-49-25_FLAG_P_FID_2123_OID_217g0_mbk-14-14-vehicle_1714308301_1714308565_2123.jpg,economy,th-10,mbk-14-14-vehicle,1603.989659614692,2024-04-28 12:45:01,toyota,201.77033802545355,2123,mbk-14-14-vehicle_1714308301.mp4,370,0.5255482345316654,sedan,0.8627766370773315,white,,2024-04-28 12:49:25.450,mbk-14-14_1714308301.mp4,mbk-14-14-vehicle_1714308301.mp4,1662.5,185.0,1714308565,1714308586,0,1
True,1491.4389193716784,0.925676703453064,16.515999794006348,2,1นข4005,1159,0.9074434638023376,1นข4005,0.9999038453382576,1766,2024-04-28T19-50-27_FLAG_P_FID_218_OID_219g0_mbk-14-14-vehicle_1714308601_1714308627_218.jpg,,th-10,mbk-14-14-vehicle,949.1376959613646,2024-04-28 12:55:01,discard,207.64001140211627,218,mbk-14-14-vehicle_1714308601.mp4,231,0.1496665657186869,sedan,0.906247079372406,red,,2024-04-28 12:50:27.397,mbk-14-14_1714308601.mp4,mbk-14-14-vehicle_1714308901.mp4,1462.5,116.5,1714308627,1714308643,0,1
True,1789.1076046364224,0.6328166127204895,23.513999938964844,0,ฎธ7437,1070,0.4939465224742889,ฎธ7437,0.8802910038875238,1869,2024-04-28T20-17-45_FLAG_P_FID_1320_OID_48g0_mbk-14-14-vehicle_1714310101_1714310265_1320.jpg,economy,th-10,mbk-14-14-vehicle,1370.192146434035,2024-04-28 13:15:01,toyota,196.12700905727868,1320,mbk-14-14-vehicle_1714310101.mp4,245,0.374795497238975,pickup,0.8150401711463928,white,,2024-04-28 13:17:45.080,mbk-14-14_1714310101.mp4,mbk-14-14-vehicle_1714310101.mp4,1469.5,122.5,1714310265,1714310288,0,1
False,5826.949956247761,,368.02499985694885,0,,1042,,,,1803,,,,mbk-14-14-vehicle,1334.4467157175077,2024-04-28 13:25:01,,194.74356283647072,2258,mbk-14-14-vehicle_1714310101.mp4,238,,,,,,2024-04-28 13:19:42.325,mbk-14-14_1714310101.mp4,mbk-14-14-vehicle_1714310701.mp4,1422.5,119.0,1714310382,1714310750,1,6
False,7890.0267858376765,,39.8289999961853,0,,984,,,,1773,,,,mbk-14-14-vehicle,1267.4025886792774,2024-04-28 13:25:01,,192.6493939582245,1139,mbk-14-14-vehicle_1714310701.mp4,229,,,,,,2024-04-28 13:27:22.485,mbk-14-14_1714310701.mp4,mbk-14-14-vehicle_1714310701.mp4,1378.5,114.5,1714310842,1714310881,0,5
False,1908.8957538354616,,83.4599997997284,0,,1061,,,,1763,,,,mbk-14-14-vehicle,1345.604352099415,2024-04-28 13:30:01,,194.9795972706436,1859,mbk-14-14-vehicle_1714310701.mp4,213,,,,,,2024-04-28 13:28:52.420,mbk-14-14_1714310701.mp4,mbk-14-14-vehicle_1714311001.mp4,1412.0,106.5,1714310932,1714311015,0,4
False,2052.439872852265,,103.57500004768372,0,,1075,,,,1799,,,,mbk-14-14-vehicle,1311.431693734948,2024-04-28 13:30:01,,190.8082309403198,244,mbk-14-14-vehicle_1714311001.mp4,206,,,,,,2024-04-28 13:30:30.636,mbk-14-14_1714311001.mp4,mbk-14-14-vehicle_1714311001.mp4,1437.0,103.0,1714311030,1714311133,3,0
False,1207.8630512444086,,1.6389999389648438,0,,794,,,,1632,,,,mbk-14-14-vehicle,1202.016027706433,2024-04-28 13:30:01,,197.11093694543243,604,mbk-14-14-vehicle_1714311001.mp4,274,,,,,,2024-04-28 13:31:15.624,mbk-14-14_1714311001.mp4,mbk-14-14-vehicle_1714311001.mp4,1213.0,137.0,1714311075,1714311076,0,0
False,1318.7972657786866,,2.3989999294281006,0,,1026,,,,1792,,,,mbk-14-14-vehicle,1309.6004131719271,2024-04-28 13:30:01,,197.5924245621816,654,mbk-14-14-vehicle_1714311001.mp4,243,,,,,,2024-04-28 13:31:21.862,mbk-14-14_1714311001.mp4,mbk-14-14-vehicle_1714311001.mp4,1409.0,121.5,1714311081,1714311083,0,0
False,1262.3760075673797,,2.238999843597412,0,,958,,,,1740,,,,mbk-14-14-vehicle,1256.0858308723566,2024-04-28 13:30:01,,197.13414758514404,742,mbk-14-14-vehicle_1714311001.mp4,236,,,,,,2024-04-28 13:31:32.859,mbk-14-14_1714311001.mp4,mbk-14-14-vehicle_1714311001.mp4,1349.0,118.0,1714311092,1714311094,1,0
False,1128.1262298465567,,1.2799999713897705,0,,712,,,,1604,,,,mbk-14-14-vehicle,1126.3879997868185,2024-04-28 13:30:01,,196.55089859183025,1582,mbk-14-14-vehicle_1714311001.mp4,311,,,,,,2024-04-28 13:33:17.709,mbk-14-14_1714311001.mp4,mbk-14-14-vehicle_1714311001.mp4,1158.0,155.5,1714311197,1714311198,0,0
False,1197.3968568345133,,3.239000082015991,0,,728,,,,1609,,,,mbk-14-14-vehicle,1181.611774495216,2024-04-28 13:30:01,,197.17787640710748,1755,mbk-14-14-vehicle_1714311001.mp4,302,,,,,,2024-04-28 13:33:39.343,mbk-14-14_1714311001.mp4,mbk-14-14-vehicle_1714311001.mp4,1168.5,151.0,1714311219,1714311222,0,0
False,1239.497748166406,,2.879000186920166,2,,845,,,,1651,,,,mbk-14-14-vehicle,1227.8357468156785,2024-04-28 13:30:01,,196.17058449450803,2164,mbk-14-14-vehicle_1714311001.mp4,264,,,,,,2024-04-28 13:34:30.449,mbk-14-14_1714311001.mp4,mbk-14-14-vehicle_1714311001.mp4,1248.0,133.0,1714311270,1714311272,1,0
False,1352.3078700012695,,2.998999834060669,0,,1119,,,,1756,,,,mbk-14-14-vehicle,1300.1337444618364,2024-04-28 13:35:01,,196.59049558110485,51,mbk-14-14-vehicle_1714311301.mp4,199,,,,,,2024-04-28 13:35:06.523,mbk-14-14_1714311301.mp4,mbk-14-14-vehicle_1714311301.mp4,1437.5,99.5,1714311306,1714311308,0,0
False,1369.9259969181126,,3.998999834060669,0,,892,,,,1712,,,,mbk-14-14-vehicle,1267.8872513555598,2024-04-28 13:35:01,,196.14166334522608,95,mbk-14-14-vehicle_1714311301.mp4,257,,,,,,2024-04-28 13:35:12.002,mbk-14-14_1714311301.mp4,mbk-14-14-vehicle_1714311301.mp4,1302.0,128.5,1714311312,1714311315,0,0
False,1306.5134994526106,,5.11899995803833,0,,1002,,,,1735,,,,mbk-14-14-vehicle,1287.3622276989613,2024-04-28 13:35:01,,199.22609457289752,447,mbk-14-14-vehicle_1714311301.mp4,231,,,,,,2024-04-28 13:35:55.990,mbk-14-14_1714311301.mp4,mbk-14-14-vehicle_1714311301.mp4,1368.5,115.5,1714311355,1714311360,0,0
False,1277.2107125728946,,5.119000196456909,0,,906,,,,1703,,,,mbk-14-14-vehicle,1248.0348126129168,2024-04-28 13:35:01,,197.9249108459553,587,mbk-14-14-vehicle_1714311301.mp4,248,,,,,,2024-04-28 13:36:13.505,mbk-14-14_1714311301.mp4,mbk-14-14-vehicle_1714311301.mp4,1304.5,124.0,1714311373,1714311378,0,0
True,1355.1847183257798,0.9678542613983154,2.238999843597412,0,102072,1007,0.9517497420310974,102072,0.4598743479059342,1785,2024-04-28T20-36-29_FLAG_P_FID_716_OID_118g0_mbk-14-14-vehicle_1714311301_1714311389_716.jpg,,,mbk-14-14-vehicle,1350.944846849978,2024-04-28 13:40:01,discard,198.65483286218105,716,mbk-14-14-vehicle_1714311301.mp4,252,0.1923371489789356,pickup,0.998457670211792,yellow,,2024-04-28 13:36:29.620,mbk-14-14_1714311301.mp4,mbk-14-14-vehicle_1714311601.mp4,1396.0,126.0,1714311389,1714311391,0,0
True,1740.8521932870806,0.6334273219108582,101.61100006103516,2,ทฎ255,944,0.5893524289131165,ทฎ255,0.8045640502667012,1724,2024-04-28T20-40-11_FLAG_P_FID_89_OID_122g0_mbk-14-14-vehicle_1714311601_1714311611_89.jpg,,,mbk-14-14-vehicle,1346.4596639623949,2024-04-28 13:40:01,discard,196.5751449389411,89,mbk-14-14-vehicle_1714311601.mp4,238,0.8085285824182569,pickup,0.9941905736923218,red,,2024-04-28 13:40:11.242,mbk-14-14_1714311601.mp4,mbk-14-14-vehicle_1714311601.mp4,1334.0,120.0,1714311611,1714311712,0,1
True,7611.1812855071375,0.7209188938140869,317.2360000610352,0,1มค6427,1066,0.5671920776367188,1มค6427,0.692598227787777,1799,2024-04-28T20-41-51_FLAG_P_FID_890_OID_123g0_mbk-14-14-vehicle_1714311601_1714311711_890.jpg,economy,,mbk-14-14-vehicle,1493.9771638234615,2024-04-28 13:45:01,toyota,197.00036801497023,890,mbk-14-14-vehicle_1714311601.mp4,224,0.4084534870380353,taxi,0.9757005572319032,red,,2024-04-28 13:41:51.373,mbk-14-14_1714311601.mp4,mbk-14-14-vehicle_1714311901.mp4,1432.5,112.0,1714311711,1714312028,3,6
False,1151.0011374765136,0.3232533633708954,3.238999843597412,0,32115,934,0.985586643218994,32115,0.4169373842166511,1705,2024-04-28T21-20-13_FLAG_P_FID_110_OID_101g0_mbk-14-14-vehicle_1714314001_1714314013_110.jpg,,,mbk-14-14-vehicle,1133.6289760167922,2024-04-28 14:20:01,discard,193.3184686976182,110,mbk-14-14-vehicle_1714314001.mp4,243,0.2377727704723634,pickup,0.984592616558075,yellow,,2024-04-28 14:20:13.881,mbk-14-14_1714314001.mp4,mbk-14-14-vehicle_1714314001.mp4,1319.5,121.5,1714314013,1714314016,0,0
False,1712.3281679282422,,288.0019998550415,0,,1073,,,,1792,,,,mbk-14-14-vehicle,1219.9040672155313,2024-04-28 14:25:01,,192.75550786114908,169,mbk-14-14-vehicle_1714314001.mp4,224,,,,,,2024-04-28 14:20:21.239,mbk-14-14_1714314001.mp4,mbk-14-14-vehicle_1714314301.mp4,1432.5,112.0,1714314021,1714314309,0,0
False,4405.198510689745,,187.46799993515012,2,,1110,,,,1780,,,,mbk-14-14-vehicle,1343.7599395985626,2024-04-28 14:25:01,,200.6144864268899,579,mbk-14-14-vehicle_1714314301.mp4,203,,,,,,2024-04-28 14:26:12.505,mbk-14-14_1714314301.mp4,mbk-14-14-vehicle_1714314301.mp4,1445.0,102.5,1714314372,1714314559,2,2
False,3286.3380200336182,,137.96200013160706,0,,1162,,,,1576,,,,mbk-14-14-vehicle,1321.279345209516,2024-04-28 14:25:01,,199.7358068738799,1778,mbk-14-14-vehicle_1714314301.mp4,241,,,,,,2024-04-28 14:28:42.343,mbk-14-14_1714314301.mp4,mbk-14-14-vehicle_1714314301.mp4,1369.0,120.5,1714314522,1714314659,3,3
True,1330.8650357203585,0.9574650526046752,4.239000082015991,0,1มก4960,1169,0.8402114510536194,1มก4960,0.4606059104329257,1806,2024-04-28T21-30-23_FLAG_P_FID_184_OID_132g0_mbk-14-14-vehicle_1714314601_1714314623_184.jpg,economy,th-10,mbk-14-14-vehicle,1310.5137572092297,2024-04-28 14:30:01,toyota,201.10735251330047,184,mbk-14-14-vehicle_1714314601.mp4,262,0.3397294350809365,taxi,0.9875946044921876,yellow,,2024-04-28 14:30:23.120,mbk-14-14_1714314601.mp4,mbk-14-14-vehicle_1714314601.mp4,1487.5,131.0,1714314623,1714314627,0,0
True,3549.6436195078654,0.4397894740104675,283.00499987602234,0,ทฬ7855,1133,0.9999690055847168,ทฬ7855,0.9998732248112028,1806,2024-04-28T21-31-00_FLAG_P_FID_482_OID_135g0_mbk-14-14-vehicle_1714314601_1714314660_482.jpg,economy,th-10,mbk-14-14-vehicle,1256.5442997980142,2024-04-28 14:40:01,toyota,201.2560351871347,482,mbk-14-14-vehicle_1714314601.mp4,248,0.4503158329221284,hatchback,0.9728661179542542,red,,2024-04-28 14:31:00.348,mbk-14-14_1714314601.mp4,mbk-14-14-vehicle_1714315201.mp4,1469.5,124.0,1714314660,1714314943,2,2
True,2129.9410988673926,0.4753982722759247,57.54899978637695,0,มฎ3237,1199,0.999439299106598,มฎ3237,0.9996391901217122,1745,2024-04-28T21-34-42_FLAG_P_FID_2255_OID_139g0_mbk-14-14-vehicle_1714314601_1714314882_2255.jpg,economy,th-10,mbk-14-14-vehicle,259.35767069916824,2024-04-28 14:40:01,toyota,208.3007557660064,2255,mbk-14-14-vehicle_1714314601.mp4,255,0.6639190184864906,pickup,0.9939762353897096,yellow,,2024-04-28 14:34:42.086,mbk-14-14_1714314601.mp4,mbk-14-14-vehicle_1714315201.mp4,1472.0,127.5,1714314882,1714314939,1,0
True,1618.126183308039,0.9785876274108888,25.11300015449524,0,1มค2745,1108,0.9992157220840454,1มค2745,0.994237804172067,1855,2024-04-28T21-43-07_FLAG_P_FID_1501_OID_150g0_mbk-14-14-vehicle_1714315201_1714315387_1501.jpg,economy,th-10,mbk-14-14-vehicle,1512.401848210117,2024-04-28 14:40:01,toyota,198.6033002860699,1501,mbk-14-14-vehicle_1714315201.mp4,269,0.4599007069718606,taxi,0.9968298077583312,yellow,,2024-04-28 14:43:07.794,mbk-14-14_1714315201.mp4,mbk-14-14-vehicle_1714315201.mp4,1481.5,134.5,1714315387,1714315412,0,0
True,1352.944069898551,0.4628855884075165,7.476999998092651,0,1มก9772,1119,0.984899640083313,1มก9772,0.9014217353659238,1742,2024-04-28T21-43-20_FLAG_P_FID_1600_OID_154g0_mbk-14-14-vehicle_1714315201_1714315400_1600.jpg,economy,th-10,mbk-14-14-vehicle,1253.0092147022942,2024-04-28 14:40:01,toyota,201.7218596873969,1600,mbk-14-14-vehicle_1714315201.mp4,206,0.468906769397299,hatchback,0.999829649925232,red,,2024-04-28 14:43:20.189,mbk-14-14_1714315201.mp4,mbk-14-14-vehicle_1714315201.mp4,1430.5,103.0,1714315400,1714315407,1,0
True,2262.7261365867657,0.3258177936077118,73.34000015258789,2,3ก5954,1073,0.6114162802696228,3ก5954,0.4134158928420678,1778,2024-04-28T21-45-14_FLAG_P_FID_114_OID_159g0_mbk-14-14-vehicle_1714315501_1714315514_114.jpg,,,mbk-14-14-vehicle,1379.1283001984657,2024-04-28 14:45:01,toyota,200.3738290833168,114,mbk-14-14-vehicle_1714315501.mp4,248,0.3769688140491395,bus,0.993148148059845,white,,2024-04-28 14:45:14.361,mbk-14-14_1714315501.mp4,mbk-14-14-vehicle_1714315501.mp4,1425.5,125.0,1714315514,1714315587,3,0
True,1751.691530826847,0.5958669185638428,21.874000072479248,0,2ก2255,747,0.9140899181365968,2ก2255,0.67511708214062,1571,2024-04-28T22-02-39_FLAG_P_FID_1277_OID_6g0_mbk-14-14-vehicle_1714316401_1714316559_1277.jpg,,,mbk-14-14-vehicle,1306.2519705129866,2024-04-28 15:00:01,discard,197.6389996900309,1277,mbk-14-14-vehicle_1714316401.mp4,297,0.1859129307533887,taxi,0.9961735606193542,yellow,,2024-04-28 15:02:39.721,mbk-14-14_1714316401.mp4,mbk-14-14-vehicle_1714316401.mp4,1159.0,148.5,1714316559,1714316580,2,0
False,21001.487948493803,0.6652730107307434,914.3550000190736,2,,962,,,,1977,2024-04-28T22-18-21_FLAG_P_FID_1613_OID_7g0_mbk-14-14-vehicle_1714317301_1714317501_1613.jpg,,,mbk-14-14-vehicle,1494.9833483554503,2024-04-28 15:15:01,discard,188.96796007479324,1613,mbk-14-14-vehicle_1714317301.mp4,259,,sedan,0.9999791383743286,,,2024-04-28 15:18:21.589,mbk-14-14_1714317301.mp4,mbk-14-14-vehicle_1714317301.mp4,1469.5,130.5,1714317501,1714318415,4,1
False,1303.1350808052557,0.6629678606987,1.6399998664855957,0,,1061,,,,1792,2024-04-28T22-20-48_FLAG_P_FID_390_OID_100g0_mbk-14-14-vehicle_1714317601_1714317648_390.jpg,,,mbk-14-14-vehicle,1292.7311624680317,2024-04-28 15:20:01,discard,196.579929984917,390,mbk-14-14-vehicle_1714317601.mp4,203,,pickup,0.9983540773391724,,,2024-04-28 15:20:48.871,mbk-14-14_1714317601.mp4,mbk-14-14-vehicle_1714317601.mp4,1426.5,101.5,1714317648,1714317649,0,0
False,1108.5754572597766,0.9987088441848756,1.3999998569488523,4,,616,,,,1047,2024-04-28T22-23-55_FLAG_P_FID_1882_OID_104g0_mbk-14-14-vehicle_1714317601_1714317835_1882.jpg,,,mbk-14-14-vehicle,1102.3145000179738,2024-04-28 15:20:01,bike,190.34295654073907,1882,mbk-14-14-vehicle_1714317601.mp4,351,,motorbike,0.9991312623023988,,,2024-04-28 15:23:55.379,mbk-14-14_1714317601.mp4,mbk-14-14-vehicle_1714317601.mp4,831.5,177.5,1714317835,1714317836,0,0
False,1271.2138573745206,0.9829021692276,2.2800002098083496,2,,721,,,,1553,2024-04-28T22-33-33_FLAG_P_FID_1706_OID_123g0_mbk-14-14-vehicle_1714318201_1714318413_1706.jpg,,,mbk-14-14-vehicle,1125.3191309872448,2024-04-28 15:30:01,discard,194.33992850134223,1706,mbk-14-14-vehicle_1714318201.mp4,292,,taxi,0.9988725781440736,,,2024-04-28 15:33:33.304,mbk-14-14_1714318201.mp4,mbk-14-14-vehicle_1714318201.mp4,1137.0,147.0,1714318413,1714318415,0,0
False,1210.871857151518,0.9208881855010986,1.7590000629425049,0,,606,,,,1499,2024-04-28T22-57-35_FLAG_P_FID_1246_OID_144g0_mbk-14-14-vehicle_1714319701_1714319855_1246.jpg,,,mbk-14-14-vehicle,1205.29735111288,2024-04-28 15:55:01,discard,195.03540865274985,1246,mbk-14-14-vehicle_1714319701.mp4,341,,pickup,0.9998972415924072,,,2024-04-28 15:57:35.801,mbk-14-14_1714319701.mp4,mbk-14-14-vehicle_1714319701.mp4,1052.5,170.5,1714319855,1714319856,0,0
False,1267.8475364162373,0.7317689657211304,1.7599999904632568,0,,677,,,,1543,2024-04-28T23-03-18_FLAG_P_FID_1584_OID_6g0_mbk-14-14-vehicle_1714320001_1714320198_1584.jpg,,,mbk-14-14-vehicle,1255.3863433989188,2024-04-28 16:00:01,discard,196.47399393818907,1584,mbk-14-14-vehicle_1714320001.mp4,325,,sedan,0.9988248944282532,,,2024-04-28 16:03:18.069,mbk-14-14_1714320001.mp4,mbk-14-14-vehicle_1714320001.mp4,1110.0,162.5,1714320198,1714320199,0,0
True,1205.6006972755874,0.8967165946960449,1.2789998054504397,0,3ก9917,899,0.9389675259590148,3ก9917,0.4438286349754359,1717,2024-04-28T23-08-15_FLAG_P_FID_1568_OID_10g0_mbk-14-14-vehicle_1714320301_1714320495_1568.jpg,,,mbk-14-14-vehicle,1194.1339229251053,2024-04-28 16:05:01,discard,196.6400432805505,1568,mbk-14-14-vehicle_1714320301.mp4,264,0.1436444011329464,pickup,0.9991959929466248,yellow,,2024-04-28 16:08:15.951,mbk-14-14_1714320301.mp4,mbk-14-14-vehicle_1714320301.mp4,1308.0,132.0,1714320495,1714320496,1,0
True,1300.7099082523057,0.298449844121933,4.11899995803833,2,4ธ2275,698,0.9987930059432985,4ธ2275,0.300857479310041,1618,2024-04-28T23-26-30_FLAG_P_FID_727_OID_26g0_mbk-14-14-vehicle_1714321501_1714321590_727.jpg,,,mbk-14-14-vehicle,1245.1822735496137,2024-04-28 16:25:01,discard,192.76843978738071,727,mbk-14-14-vehicle_1714321501.mp4,288,0.0608144332573714,other,0.986683428287506,white,,2024-04-28 16:26:30.979,mbk-14-14_1714321501.mp4,mbk-14-14-vehicle_1714321501.mp4,1158.0,145.0,1714321590,1714321594,0,0
False,1242.783669997798,0.3776063024997711,2.120000123977661,2,,550,,,,1536,2024-04-28T23-30-58_FLAG_P_FID_469_OID_32g0_mbk-14-14-vehicle_1714321801_1714321858_469.jpg,,,mbk-14-14-vehicle,1221.012561151865,2024-04-28 16:30:01,discard,189.941131041854,469,mbk-14-14-vehicle_1714321801.mp4,318,,bus,0.969965159893036,,,2024-04-28 16:30:58.749,mbk-14-14_1714321801.mp4,mbk-14-14-vehicle_1714321801.mp4,1043.0,160.0,1714321858,1714321860,0,0
