is_plate_valid,travel_distance,vehicle_type_confidence,lifetime,ymin,plate_number,xmin,province_confidence,similarized_plate_number,plate_number_confidence,xmax,image_name,purchasing_power,province,camera,travel_displacement,timestamp,car_brand,travel_trajectory,frame_no,original_video_name,ymax,plate_color_confidence,vehicle_type,car_brand_confidence,plate_color,plate_image_name,timestamp_precise,true_video_name,video_name,xmid,ymid,timestamp_unix,timestamp_unix_end,cluster_cross_list,cross_count,cluster_reverse_list,reverse_count
True,2.342122395833257,0.9076445698738098,37.50999999046326,0,1นง9830,1034,0.9990898370742798,1นง9830,0.9999890666276154,2128,2024-04-28T13-26-52_FLAG_P_FID_900_OID_5g0_mbk-14-11-vehicle-snapshot_1714285501_1714285612_900.jpg,economy,th-10,mbk-14-11-vehicle-snapshot,2.342122395833257,2024-04-28 06:25:01,toyota,0.0,900,mbk-14-11-vehicle-snapshot_1714285501.mp4,761,0.7079647923136019,pickup,0.9577810764312744,white,,2024-04-28 06:26:52.614,mbk-14-11_1714285501.mp4,mbk-14-11-vehicle-snapshot_1714285501.mp4,1581.0,380.5,1714285612,1714285649,[],0,[],0
False,4.828409013072623,0.7680132389068604,37.50999999046326,0,,1043,,,,2125,2024-04-28T13-29-22_FLAG_P_FID_2100_OID_5g2_mbk-14-11-vehicle-snapshot_1714285501_1714285762_2100.jpg,,,mbk-14-11-vehicle-snapshot,4.828409013072623,2024-04-28 06:25:01,discard,14.036243467927134,2100,mbk-14-11-vehicle-snapshot_1714285501.mp4,758,,van,0.9967126846313475,,,2024-04-28 06:29:22.572,mbk-14-11_1714285501.mp4,mbk-14-11-vehicle-snapshot_1714285501.mp4,1584.0,379.0,1714285762,1714285799,[12],5,[],0
True,408.19672633443616,0.999998927116394,37.4689998626709,0,ขย080,732,0.9993550181388856,ขย080,0.4460034540554919,1664,2024-04-28T13-32-30_FLAG_P_FID_1200_OID_5g5_mbk-14-11-vehicle-snapshot_1714285801_1714285950_1200.jpg,premium,,mbk-14-11-vehicle-snapshot,408.19672633443616,2024-04-28 06:30:01,toyota,158.80907118806067,1200,mbk-14-11-vehicle-snapshot_1714285801.mp4,470,0.6067579015372548,suv,0.7347475290298462,white,,2024-04-28 06:32:30.083,mbk-14-11_1714285801.mp4,mbk-14-11-vehicle-snapshot_1714285801.mp4,1198.0,235.0,1714285950,1714285987,[],0,"[74, 75]",5
True,2.342122395833485,0.6956023573875427,37.46900010108948,0,344992,1706,0.6588934659957886,344992,0.9968439471700238,2360,2024-04-28T13-33-45_FLAG_P_FID_1800_OID_9g0_mbk-14-11-vehicle-snapshot_1714285801_1714286025_1800.jpg,,,mbk-14-11-vehicle-snapshot,2.342122395833485,2024-04-28 06:30:01,nissan,0.0,1800,mbk-14-11-vehicle-snapshot_1714285801.mp4,379,0.679514066102484,other,0.5250073671340942,yellow,,2024-04-28 06:33:45.062,mbk-14-11_1714285801.mp4,mbk-14-11-vehicle-snapshot_1714285801.mp4,2033.0,189.5,1714286025,1714286062,[],0,[],0
True,1.1710611979166572,0.3663263022899627,37.46900010108948,0,343108,1863,0.8144018650054932,343108,0.9993478629212158,2364,2024-04-28T13-36-15_FLAG_P_FID_600_OID_9g0_mbk-14-11-vehicle-snapshot_1714286101_1714286175_600.jpg,economy,,mbk-14-11-vehicle-snapshot,1.1710611979166572,2024-04-28 06:35:01,toyota,90.0,600,mbk-14-11-vehicle-snapshot_1714286101.mp4,318,0.7024419474287119,pickup,0.9865184426307678,yellow,,2024-04-28 06:36:15.104,mbk-14-11_1714286101.mp4,mbk-14-11-vehicle-snapshot_1714286101.mp4,2113.5,159.0,1714286175,1714286212,[],0,[42],2
False,7.123287175373646,,37.47000002861023,0,,1835,,,,2341,,,,mbk-14-11-vehicle-snapshot,7.123287175373646,2024-04-28 06:45:01,,9.462322208025542,1800,mbk-14-11-vehicle-snapshot_1714286701.mp4,327,,,,,,2024-04-28 06:48:45.062,mbk-14-11_1714286701.mp4,mbk-14-11-vehicle-snapshot_1714286701.mp4,2088.0,163.5,1714286925,1714286962,[],0,[],0
False,1.6561306284625192,,36.58999991416931,0,,1835,,,,2332,,,,mbk-14-11-vehicle-snapshot,1.6561306284625192,2024-04-28 06:50:01,,45.00000000000348,2400,mbk-14-11-vehicle-snapshot_1714286701.mp4,332,,,,,,2024-04-28 06:49:59.161,mbk-14-11_1714286701.mp4,mbk-14-11-vehicle-snapshot_1714287001.mp4,2083.5,166.0,1714286999,1714287035,"[116, 117]",6,[],0
False,4.222321195794908,,36.634000062942505,0,,1837,,,,2334,,,,mbk-14-11-vehicle-snapshot,4.222321195794908,2024-04-28 06:50:01,,303.6900675259815,300,mbk-14-11-vehicle-snapshot_1714287001.mp4,334,,,,,,2024-04-28 06:50:37.634,mbk-14-11_1714287001.mp4,mbk-14-11-vehicle-snapshot_1714287001.mp4,2085.5,167.0,1714287037,1714287073,[],0,[],0
False,1.171061197916515,,37.508999824523926,0,,1833,,,,2332,,,,mbk-14-11-vehicle-snapshot,1.171061197916515,2024-04-28 06:50:01,,180.0,900,mbk-14-11-vehicle-snapshot_1714287001.mp4,330,,,,,,2024-04-28 06:51:52.613,mbk-14-11_1714287001.mp4,mbk-14-11-vehicle-snapshot_1714287001.mp4,2082.5,165.0,1714287112,1714287149,[],0,[32],2
False,3.3122612569253804,,37.509000062942505,0,,1833,,,,2334,,,,mbk-14-11-vehicle-snapshot,3.3122612569253804,2024-04-28 06:50:01,,135.00000000000176,1500,mbk-14-11-vehicle-snapshot_1714287001.mp4,330,,,,,,2024-04-28 06:53:07.592,mbk-14-11_1714287001.mp4,mbk-14-11-vehicle-snapshot_1714287001.mp4,2083.5,165.0,1714287187,1714287224,[],0,[],0
False,0.0,,37.4689998626709,0,,1833,,,,2334,,,,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 06:50:01,,0.0,2100,mbk-14-11-vehicle-snapshot_1714287001.mp4,332,,,,,,2024-04-28 06:54:22.531,mbk-14-11_1714287001.mp4,mbk-14-11-vehicle-snapshot_1714287001.mp4,2083.5,166.0,1714287262,1714287299,[],0,[],0
False,0.0,,1.7179999351501465,0,,1418,,,,1959,2024-04-28T13-55-01_FLAG_P_FID_0_OID_16g0_mbk-14-11-vehicle-snapshot_1714287301_1714287301_0.jpg,,,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 06:55:01,,0.0,0,mbk-14-11-vehicle-snapshot_1714287301.mp4,269,,,,,,2024-04-28 06:55:01.000,mbk-14-11_1714287301.mp4,mbk-14-11-vehicle-snapshot_1714287301.mp4,1688.5,134.5,1714287301,1714287302,[],0,[],0
False,53.98325388201688,,37.47000002861023,0,,1233,,,,2020,2024-04-28T13-56-15_FLAG_P_FID_600_OID_16g1_mbk-14-11-vehicle-snapshot_1714287301_1714287375_600.jpg,,,mbk-14-11-vehicle-snapshot,53.98325388201688,2024-04-28 06:55:01,,335.6589100633075,600,mbk-14-11-vehicle-snapshot_1714287301.mp4,325,,,,,,2024-04-28 06:56:15.104,mbk-14-11_1714287301.mp4,mbk-14-11-vehicle-snapshot_1714287301.mp4,1626.5,162.5,1714287375,1714287412,"[136, 137]",5,"[55, 76, 77]",8
True,2.342122395833485,0.6952164173126221,37.50999999046326,0,สก1568,1383,0.8276317119598389,ลก1568,0.9999712446650276,1856,2024-04-28T14-03-45_FLAG_P_FID_1800_OID_6g0_mbk-14-11-vehicle-snapshot_1714287601_1714287825_1800.jpg,,,mbk-14-11-vehicle-snapshot,2.342122395833485,2024-04-28 07:00:01,bike,180.0,1800,mbk-14-11-vehicle-snapshot_1714287601.mp4,299,0.4327719262747229,tuktuk,0.9985243678092957,yellow,,2024-04-28 07:03:45.143,mbk-14-11_1714287601.mp4,mbk-14-11-vehicle-snapshot_1714287601.mp4,1619.5,149.5,1714287825,1714287862,[],0,[],0
False,1.6561306284625394,,36.63599991798401,0,,1751,,,,2364,,,,mbk-14-11-vehicle-snapshot,1.6561306284625394,2024-04-28 07:10:01,,134.99999999999582,300,mbk-14-11-vehicle-snapshot_1714288201.mp4,274,,,,,,2024-04-28 07:10:37.636,mbk-14-11_1714288201.mp4,mbk-14-11-vehicle-snapshot_1714288201.mp4,2057.5,137.0,1714288237,1714288273,[145],4,[],0
False,1.6561306284625394,,37.50800013542175,0,,1751,,,,2364,,,,mbk-14-11-vehicle-snapshot,1.6561306284625394,2024-04-28 07:10:01,,45.00000000000417,900,mbk-14-11-vehicle-snapshot_1714288201.mp4,274,,,,,,2024-04-28 07:11:52.614,mbk-14-11_1714288201.mp4,mbk-14-11-vehicle-snapshot_1714288201.mp4,2057.5,137.0,1714288312,1714288349,[],0,[],0
False,0.0,,37.42900013923645,0,,1751,,,,2364,,,,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 07:10:01,,0.0,1500,mbk-14-11-vehicle-snapshot_1714288201.mp4,274,,,,,,2024-04-28 07:13:07.433,mbk-14-11_1714288201.mp4,mbk-14-11-vehicle-snapshot_1714288201.mp4,2057.5,137.0,1714288387,1714288424,[],0,[],0
False,3.3122612569252,,149.79700016975403,297,,671,,,,973,,,,mbk-14-11-vehicle-snapshot,3.3122612569252,2024-04-28 07:10:01,,314.9999999999993,1500,mbk-14-11-vehicle-snapshot_1714288201.mp4,688,,,,,,2024-04-28 07:13:07.433,mbk-14-11_1714288201.mp4,mbk-14-11-vehicle-snapshot_1714288201.mp4,822.0,492.5,1714288387,1714288536,"[147, 151, 154, 155]",10,[],0
False,9.441397216635568,,37.508999824523926,0,,1746,,,,2364,,,,mbk-14-11-vehicle-snapshot,9.441397216635568,2024-04-28 07:10:01,,240.25511870305616,2100,mbk-14-11-vehicle-snapshot_1714288201.mp4,274,,,,,,2024-04-28 07:14:22.412,mbk-14-11_1714288201.mp4,mbk-14-11-vehicle-snapshot_1714288201.mp4,2055.0,137.0,1714288462,1714288499,[],0,[],0
True,0.0,0.7405664324760437,2.197999954223633,0,341697,1364,0.5523386001586914,341697,0.9870259356140696,2362,2024-04-28T14-15-01_FLAG_P_FID_0_OID_1g4_mbk-14-11-vehicle-snapshot_1714288501_1714288501_0.jpg,,th-10,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 07:15:01,other,0.0,0,mbk-14-11-vehicle-snapshot_1714288501.mp4,421,0.7982958952164354,bus,0.815841555595398,yellow,,2024-04-28 07:15:01.000,mbk-14-11_1714288501.mp4,mbk-14-11-vehicle-snapshot_1714288501.mp4,1863.0,210.5,1714288501,1714288503,[],0,"[11, 12]",7
True,1.1710611979167425,0.8315563797950745,37.46900010108948,0,321897,1364,0.9685768485069276,321897,0.982012970590072,2364,2024-04-28T14-16-15_FLAG_P_FID_600_OID_1g5_mbk-14-11-vehicle-snapshot_1714288501_1714288575_600.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979167425,2024-04-28 07:15:01,other,0.0,600,mbk-14-11-vehicle-snapshot_1714288501.mp4,419,0.7720290198143243,van,0.8164698481559753,yellow,,2024-04-28 07:16:15.104,mbk-14-11_1714288501.mp4,mbk-14-11-vehicle-snapshot_1714288501.mp4,1864.0,209.5,1714288575,1714288612,[],0,[],0
False,5.237144888707961,,148.15900015830994,608,,264,,,,552,,,,mbk-14-11-vehicle-snapshot,5.237144888707961,2024-04-28 07:20:01,,296.565051177078,2400,mbk-14-11-vehicle-snapshot_1714288501.mp4,1412,,,,,,2024-04-28 07:19:58.242,mbk-14-11_1714288501.mp4,mbk-14-11-vehicle-snapshot_1714288801.mp4,408.0,1010.0,1714288798,1714288946,[139],4,[],0
True,0.0,1.0,2.757999897003174,0,สก2765,1805,0.8623911142349243,ลก2765,0.9999596063122188,2210,2024-04-28T14-20-01_FLAG_P_FID_0_OID_1g6_mbk-14-11-vehicle-snapshot_1714288801_1714288801_0.jpg,,th-10,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 07:25:01,discard,0.0,0,mbk-14-11-vehicle-snapshot_1714288801.mp4,468,0.6387871390852072,tuktuk,0.9999884366989136,yellow,,2024-04-28 07:20:01.000,mbk-14-11_1714288801.mp4,mbk-14-11-vehicle-snapshot_1714289101.mp4,2007.5,234.0,1714288801,1714288803,[],0,[],0
True,1.171061197916515,0.9947702288627625,36.63499999046326,0,ฮย8038,1924,0.9954041242599488,ธย8038,0.9698724981579644,2367,2024-04-28T14-25-37_FLAG_P_FID_300_OID_1g7_mbk-14-11-vehicle-snapshot_1714289101_1714289137_300.jpg,,th-10,mbk-14-11-vehicle-snapshot,1.171061197916515,2024-04-28 07:25:01,discard,0.0,300,mbk-14-11-vehicle-snapshot_1714289101.mp4,311,0.7034453212019619,van,0.7366906404495239,white,,2024-04-28 07:25:37.635,mbk-14-11_1714289101.mp4,mbk-14-11-vehicle-snapshot_1714289101.mp4,2145.5,155.5,1714289137,1714289173,[],0,[],0
True,1.171061197916515,0.9974575638771056,37.34800004959106,0,ฮบ8038,1924,0.994737446308136,ธบ8038,0.9910318372781012,2367,2024-04-28T14-26-52_FLAG_P_FID_900_OID_1g8_mbk-14-11-vehicle-snapshot_1714289101_1714289212_900.jpg,,th-10,mbk-14-11-vehicle-snapshot,1.171061197916515,2024-04-28 07:25:01,discard,0.0,900,mbk-14-11-vehicle-snapshot_1714289101.mp4,311,0.6990566600400863,van,0.7686266899108887,white,,2024-04-28 07:26:52.454,mbk-14-11_1714289101.mp4,mbk-14-11-vehicle-snapshot_1714289101.mp4,2145.5,155.5,1714289212,1714289249,[],0,[],0
True,962.5516235799244,0.998904824256897,562.3689999580383,0,338419,1090,0.5637503862380981,338419,0.9935316302371422,2210,2024-04-28T14-28-44_FLAG_P_FID_1800_OID_7g0_mbk-14-11-vehicle-snapshot_1714289101_1714289324_1800.jpg,,,mbk-14-11-vehicle-snapshot,352.1780375366243,2024-04-28 07:25:01,other,341.38430799266894,1800,mbk-14-11-vehicle-snapshot_1714289101.mp4,374,0.7285567008850118,bus,0.6946398615837097,yellow,,2024-04-28 07:28:44.942,mbk-14-11_1714289101.mp4,mbk-14-11-vehicle-snapshot_1714289101.mp4,1650.0,187.0,1714289324,1714289886,[98],2,[21],21
True,9.65681802614546,0.9983723759651184,37.509000062942505,0,สก1568,1645,0.7903457283973694,ลก1568,0.9996304042249022,2097,2024-04-28T14-43-07_FLAG_P_FID_1500_OID_26g0_mbk-14-11-vehicle-snapshot_1714290001_1714290187_1500.jpg,,,mbk-14-11-vehicle-snapshot,9.65681802614546,2024-04-28 07:40:01,bike,165.96375653207338,1500,mbk-14-11-vehicle-snapshot_1714290001.mp4,351,0.3711057395713232,tuktuk,0.9766735434532166,yellow,,2024-04-28 07:43:07.592,mbk-14-11_1714290001.mp4,mbk-14-11-vehicle-snapshot_1714290001.mp4,1871.0,175.5,1714290187,1714290224,[99],5,[34],2
False,30.53753991239124,,37.50999999046326,0,,1655,,,,2357,,,,mbk-14-11-vehicle-snapshot,30.53753991239124,2024-04-28 07:45:01,,4.398705354995561,1200,mbk-14-11-vehicle-snapshot_1714290301.mp4,419,,,,,,2024-04-28 07:47:29.923,mbk-14-11_1714290301.mp4,mbk-14-11-vehicle-snapshot_1714290301.mp4,2006.0,209.5,1714290449,1714290486,[],0,"[44, 45]",5
False,4.828409013072837,,37.50999999046326,0,,1652,,,,2292,,,,mbk-14-11-vehicle-snapshot,4.828409013072837,2024-04-28 07:45:01,,194.0362434679261,1800,mbk-14-11-vehicle-snapshot_1714290301.mp4,421,,,,,,2024-04-28 07:48:44.902,mbk-14-11_1714290301.mp4,mbk-14-11-vehicle-snapshot_1714290301.mp4,1972.0,210.5,1714290524,1714290561,[70],2,[35],2
True,1.1710611979167425,0.7487454414367676,35.75,0,343774,1652,0.956107258796692,343774,0.9999716340472676,2299,2024-04-28T14-49-58_FLAG_P_FID_2400_OID_26g2_mbk-14-11-vehicle-snapshot_1714290301_1714290598_2400.jpg,economy,th-10,mbk-14-11-vehicle-snapshot,1.1710611979167425,2024-04-28 07:50:01,toyota,0.0,2400,mbk-14-11-vehicle-snapshot_1714290301.mp4,419,0.7313570672200985,pickup,0.9289363026618958,yellow,,2024-04-28 07:49:58.121,mbk-14-11_1714290301.mp4,mbk-14-11-vehicle-snapshot_1714290601.mp4,1975.5,209.5,1714290598,1714290633,[],0,[],0
True,0.0,0.9989245533943176,36.230000019073486,0,320211,1905,0.6990256309509277,320211,0.9983580699188146,2364,2024-04-28T14-59-58_FLAG_P_FID_2400_OID_26g4_mbk-14-11-vehicle-snapshot_1714290901_1714291198_2400.jpg,premium,th-10,mbk-14-11-vehicle-snapshot,0.0,2024-04-28 07:55:01,toyota,0.0,2400,mbk-14-11-vehicle-snapshot_1714290901.mp4,320,0.6901708851505256,van,0.7875243425369263,yellow,,2024-04-28 07:59:58.641,mbk-14-11_1714290901.mp4,mbk-14-11-vehicle-snapshot_1714290901.mp4,2134.5,160.0,1714291198,1714291234,[],0,[],0
False,255.33431225220517,0.9996416568756104,37.51099991798401,0,,823,,,,1931,2024-04-28T15-03-07_FLAG_P_FID_1500_OID_5g0_mbk-14-11-vehicle-snapshot_1714291201_1714291387_1500.jpg,,,mbk-14-11-vehicle-snapshot,255.33431225220517,2024-04-28 08:00:01,discard,181.05118074954373,1500,mbk-14-11-vehicle-snapshot_1714291201.mp4,419,,pickup,0.9161737561225892,,,2024-04-28 08:03:07.595,mbk-14-11_1714291201.mp4,mbk-14-11-vehicle-snapshot_1714291201.mp4,1377.0,209.5,1714291387,1714291424,[],0,[],0
False,276.313372393062,0.9742681980133056,36.63499999046326,0,3060,1193,0.9915860891342164,3060,0.932642905216914,2299,2024-04-28T15-10-37_FLAG_P_FID_300_OID_1g0_mbk-14-11-vehicle-snapshot_1714291801_1714291837_300.jpg,economy,,mbk-14-11-vehicle-snapshot,276.313372393062,2024-04-28 08:10:01,mitsubishi,349.49967968174803,300,mbk-14-11-vehicle-snapshot_1714291801.mp4,437,0.5483686379944229,pickup,0.7002744674682617,yellow,,2024-04-28 08:10:37.635,mbk-14-11_1714291801.mp4,mbk-14-11-vehicle-snapshot_1714291801.mp4,1746.0,218.5,1714291837,1714291873,[],0,[],0
True,5.855305989583485,0.9454524517059326,35.71000003814697,0,นข3355,1512,0.5458520650863647,นข3355,0.9997400555481656,2191,2024-04-28T15-19-58_FLAG_P_FID_2400_OID_9g0_mbk-14-11-vehicle-snapshot_1714292101_1714292398_2400.jpg,economy,th-47,mbk-14-11-vehicle-snapshot,5.855305989583485,2024-04-28 08:20:01,toyota,180.0,2400,mbk-14-11-vehicle-snapshot_1714292101.mp4,346,0.765871477634204,pickup,0.9535660147666932,white,,2024-04-28 08:19:58.282,mbk-14-11_1714292101.mp4,mbk-14-11-vehicle-snapshot_1714292401.mp4,1851.5,173.0,1714292398,1714292433,[50],2,[24],2
True,139.17903452346027,0.734022855758667,36.63499999046326,0,337457,1718,0.9588701128959656,337457,0.9999778122275118,2243,2024-04-28T15-20-37_FLAG_P_FID_300_OID_9g1_mbk-14-11-vehicle-snapshot_1714292401_1714292437_300.jpg,,th-10,mbk-14-11-vehicle-snapshot,139.17903452346027,2024-04-28 08:20:01,toyota,22.249023657212348,300,mbk-14-11-vehicle-snapshot_1714292401.mp4,241,0.6675506032232061,truck,0.9678203463554382,yellow,,2024-04-28 08:20:37.635,mbk-14-11_1714292401.mp4,mbk-14-11-vehicle-snapshot_1714292401.mp4,1980.5,120.5,1714292437,1714292473,[],0,[],0
True,2.618572444354044,0.461868941783905,36.63499999046326,0,330178,1559,0.509782612323761,330178,0.9999944337948666,2364,2024-04-28T15-25-37_FLAG_P_FID_300_OID_9g0_mbk-14-11-vehicle-snapshot_1714292701_1714292737_300.jpg,,th-10,mbk-14-11-vehicle-snapshot,2.618572444354044,2024-04-28 08:25:01,honda,63.43494882292062,300,mbk-14-11-vehicle-snapshot_1714292701.mp4,405,0.6864121354827034,motorbike,0.3342015743255615,white,,2024-04-28 08:25:37.635,mbk-14-11_1714292701.mp4,mbk-14-11-vehicle-snapshot_1714292701.mp4,1961.5,202.5,1714292737,1714292773,[],0,[],0
False,467.5277816070352,0.9999481439590454,300.0,105,,266,,,,994,2024-04-28T15-25-37_FLAG_P_FID_300_OID_3g0_mbk-14-11-vehicle-snapshot_1714292701_1714292737_300.jpg,,,mbk-14-11-vehicle-snapshot,353.22591393699065,2024-04-28 08:25:01,discard,222.04368934249635,300,mbk-14-11-vehicle-snapshot_1714292701.mp4,768,,taxi,0.9991939663887024,,,2024-04-28 08:25:37.635,mbk-14-11_1714292701.mp4,mbk-14-11-vehicle-snapshot_1714292701.mp4,630.0,436.5,1714292737,1714293037,[51],7,[],0
True,25.789947648144228,0.9998960494995116,37.51199984550476,0,333548,1624,0.9840657114982604,333548,0.9916622676094872,2296,2024-04-28T15-29-22_FLAG_P_FID_2100_OID_9g3_mbk-14-11-vehicle-snapshot_1714292701_1714292962_2100.jpg,premium,,mbk-14-11-vehicle-snapshot,25.789947648144228,2024-04-28 08:25:01,toyota,267.3974377975,2100,mbk-14-11-vehicle-snapshot_1714292701.mp4,459,0.3801206913078441,van,0.9958460927009584,yellow,,2024-04-28 08:29:22.574,mbk-14-11_1714292701.mp4,mbk-14-11-vehicle-snapshot_1714292701.mp4,1960.0,229.5,1714292962,1714292999,"[73, 74]",4,[13],5
True,3.703220664861902,0.6337007880210876,37.50999999046326,0,302422,1652,0.334562599658966,302422,0.9994390163083272,2346,2024-04-28T15-49-22_FLAG_P_FID_2100_OID_9g0_mbk-14-11-vehicle-snapshot_1714293901_1714294162_2100.jpg,,th-22,mbk-14-11-vehicle-snapshot,3.703220664861902,2024-04-28 08:45:01,toyota,341.5650511770777,2100,mbk-14-11-vehicle-snapshot_1714293901.mp4,367,0.6527054452129373,bus,0.9556515216827391,yellow,,2024-04-28 08:49:22.572,mbk-14-11_1714293901.mp4,mbk-14-11-vehicle-snapshot_1714293901.mp4,1999.0,183.5,1714294162,1714294199,[6],5,"[78, 79]",4
False,284.26168832435434,,375.0590000152588,0,,1238,,,,2243,,,,mbk-14-11-vehicle-snapshot,284.26168832435434,2024-04-28 08:55:01,,235.06599103323464,900,mbk-14-11-vehicle-snapshot_1714294501.mp4,700,,,,,,2024-04-28 08:56:52.613,mbk-14-11_1714294501.mp4,mbk-14-11-vehicle-snapshot_1714294501.mp4,1740.5,350.0,1714294612,1714294987,[],0,[],0
False,1.1710611979167425,,37.509000062942505,0,,1102,,,,2212,,,,mbk-14-11-vehicle-snapshot,1.1710611979167425,2024-04-28 08:55:01,,0.0,1500,mbk-14-11-vehicle-snapshot_1714294501.mp4,784,,,,,,2024-04-28 08:58:07.632,mbk-14-11_1714294501.mp4,mbk-14-11-vehicle-snapshot_1714294501.mp4,1657.0,392.0,1714294687,1714294724,[],0,[],0
False,1.1710611979167425,,37.509000062942505,0,,1100,,,,2212,,,,mbk-14-11-vehicle-snapshot,1.1710611979167425,2024-04-28 08:55:01,,180.0,2100,mbk-14-11-vehicle-snapshot_1714294501.mp4,784,,,,,,2024-04-28 08:59:22.611,mbk-14-11_1714294501.mp4,mbk-14-11-vehicle-snapshot_1714294501.mp4,1656.0,392.0,1714294762,1714294799,[],0,[46],3
True,1.1710611979166288,0.9665279388427734,36.63499999046326,0,343108,1102,0.6199616193771362,343108,0.9999453575920942,2212,2024-04-28T16-00-37_FLAG_P_FID_300_OID_1g0_mbk-14-11-vehicle-snapshot_1714294801_1714294837_300.jpg,premium,th-10,mbk-14-11-vehicle-snapshot,1.1710611979166288,2024-04-28 09:00:01,toyota,90.0,300,mbk-14-11-vehicle-snapshot_1714294801.mp4,784,0.7518632332645936,van,0.5423316359519958,yellow,,2024-04-28 09:00:37.635,mbk-14-11_1714294801.mp4,mbk-14-11-vehicle-snapshot_1714294801.mp4,1657.0,392.0,1714294837,1714294873,[],0,[],0
True,157.13616658310926,0.8781957030296326,74.53900003433228,0,323106,390,0.9979774355888368,323106,0.7663073437299301,1437,2024-04-28T16-04-59_FLAG_P_FID_2400_OID_3g0_mbk-14-11-vehicle-snapshot_1714294801_1714295099_2400.jpg,,,mbk-14-11-vehicle-snapshot,157.13616658310926,2024-04-28 09:05:01,discard,295.6102099232058,2400,mbk-14-11-vehicle-snapshot_1714294801.mp4,627,0.6996655809116769,suv,0.3092459440231323,yellow,,2024-04-28 09:04:59.721,mbk-14-11_1714294801.mp4,mbk-14-11-vehicle-snapshot_1714295101.mp4,913.5,313.5,1714295099,1714295173,"[32, 52, 101, 102]",11,[58],3
True,5.237144888707986,0.9476205110549928,36.63299989700317,0,323110,385,0.9993413090705872,323110,0.6641242615039471,1437,2024-04-28T16-05-37_FLAG_P_FID_300_OID_3g1_mbk-14-11-vehicle-snapshot_1714295101_1714295137_300.jpg,premium,,mbk-14-11-vehicle-snapshot,5.237144888707986,2024-04-28 09:05:01,toyota,116.56505117707717,300,mbk-14-11-vehicle-snapshot_1714295101.mp4,620,0.7040860466985213,van,0.3685398399829864,yellow,,2024-04-28 09:05:37.633,mbk-14-11_1714295101.mp4,mbk-14-11-vehicle-snapshot_1714295101.mp4,911.0,310.0,1714295137,1714295173,[75],2,[],0
True,1.1710611979166288,0.8402177691459656,226.37700009346008,0,340116,381,0.9969024062156676,340116,0.8147774923169517,1444,2024-04-28T16-10-01_FLAG_P_FID_0_OID_3g2_mbk-14-11-vehicle-snapshot_1714295401_1714295401_0.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979166288,2024-04-28 09:10:01,discard,180.0,0,mbk-14-11-vehicle-snapshot_1714295401.mp4,618,0.6909310850079915,suv,0.8623617887496948,yellow,,2024-04-28 09:10:01.000,mbk-14-11_1714295401.mp4,mbk-14-11-vehicle-snapshot_1714295401.mp4,912.5,309.0,1714295401,1714295627,[],0,[],0
False,1.1710611979166856,0.5438674092292786,37.47000002861023,0,32386,388,0.9996956586837769,32386,0.7552610550832909,1446,2024-04-28T16-11-15_FLAG_P_FID_600_OID_3g3_mbk-14-11-vehicle-snapshot_1714295401_1714295475_600.jpg,,,mbk-14-11-vehicle-snapshot,1.1710611979166856,2024-04-28 09:10:01,discard,270.0,600,mbk-14-11-vehicle-snapshot_1714295401.mp4,620,0.7321321953436788,van,0.5413874387741089,yellow,,2024-04-28 09:11:15.105,mbk-14-11_1714295401.mp4,mbk-14-11-vehicle-snapshot_1714295401.mp4,917.0,310.0,1714295475,1714295512,[],0,[80],3
False,1.6561306284626198,0.7606285810470581,37.46900010108948,0,32316,388,0.9945304989814758,32316,0.729388838440703,1442,2024-04-28T16-12-30_FLAG_P_FID_1200_OID_3g4_mbk-14-11-vehicle-snapshot_1714295401_1714295550_1200.jpg,,,mbk-14-11-vehicle-snapshot,1.6561306284626198,2024-04-28 09:10:01,discard,225.00000000000136,1200,mbk-14-11-vehicle-snapshot_1714295401.mp4,620,0.7260747712302182,van,0.4777312874794006,yellow,,2024-04-28 09:12:30.084,mbk-14-11_1714295401.mp4,mbk-14-11-vehicle-snapshot_1714295401.mp4,915.0,310.0,1714295550,1714295587,[],0,[],0
True,1.6561306284626198,0.7632846236228943,37.47000002861023,0,329110,388,0.999777615070343,329110,0.6574333173345528,1439,2024-04-28T16-13-45_FLAG_P_FID_1800_OID_3g5_mbk-14-11-vehicle-snapshot_1714295401_1714295625_1800.jpg,,,mbk-14-11-vehicle-snapshot,1.6561306284626198,2024-04-28 09:10:01,discard,45.00000000000139,1800,mbk-14-11-vehicle-snapshot_1714295401.mp4,618,0.6896291722166101,van,0.7283307313919067,yellow,,2024-04-28 09:13:45.063,mbk-14-11_1714295401.mp4,mbk-14-11-vehicle-snapshot_1714295401.mp4,913.5,309.0,1714295625,1714295662,[],0,[],0
