is_plate_valid,travel_distance,vehicle_type_confidence,lifetime,ymin,plate_number,xmin,province_confidence,similarized_plate_number,plate_number_confidence,xmax,image_name,purchasing_power,province,camera,travel_displacement,timestamp,car_brand,travel_trajectory,frame_no,original_video_name,ymax,plate_color_confidence,vehicle_type,car_brand_confidence,plate_color,plate_image_name,timestamp_precise,true_video_name,video_name,xmid,ymid,timestamp_unix,timestamp_unix_end,cluster_cross_list,cross_count,cluster_reverse_list,reverse_count
False,544.486789831239,0.801922619342804,37.26900005340576,215,,136,,,,740,2024-04-28T18-17-29_FLAG_P_FID_1200_OID_2g5_mbk-14-13-vehicle-snapshot_1714302901_1714303049_1200.jpg,,,mbk-14-13-vehicle-snapshot,544.486789831239,2024-04-28 11:15:01,discard,197.2658094950146,1200,mbk-14-13-vehicle-snapshot_1714302901.mp4,1438,,pickup,0.9991361498832704,,,2024-04-28 11:17:29.884,mbk-14-13_1714302901.mp4,mbk-14-13-vehicle-snapshot_1714302901.mp4,438.0,826.5,1714303049,1714303086,[],0,[],0
True,370.3109566575451,0.7548819780349731,36.87000012397766,0,ฮพ3819,1047,0.9978991746902466,ธพ3819,0.9999997615812826,1864,2024-04-28T18-19-59_FLAG_P_FID_2400_OID_8g0_mbk-14-13-vehicle-snapshot_1714302901_1714303199_2400.jpg,economy,th-10,mbk-14-13-vehicle-snapshot,370.3109566575451,2024-04-28 11:20:01,toyota,205.67367532670224,2400,mbk-14-13-vehicle-snapshot_1714302901.mp4,646,0.6869237403377947,pickup,0.7971982359886169,white,,2024-04-28 11:19:59.243,mbk-14-13_1714302901.mp4,mbk-14-13-vehicle-snapshot_1714303201.mp4,1455.5,323.0,1714303199,1714303235,"[83, 145]",4,"[68, 69]",9
False,6.82840151097193,0.6242877840995789,1.756999969482422,81,,136,,,,1080,2024-04-28T18-20-01_FLAG_P_FID_0_OID_2g6_mbk-14-13-vehicle-snapshot_1714303201_1714303201_0.jpg,,,mbk-14-13-vehicle-snapshot,6.82840151097193,2024-04-28 11:20:01,discard,30.963756532073848,0,mbk-14-13-vehicle-snapshot_1714303201.mp4,1419,,truck,0.999921441078186,,,2024-04-28 11:20:01.000,mbk-14-13_1714303201.mp4,mbk-14-13-vehicle-snapshot_1714303201.mp4,608.0,750.0,1714303201,1714303202,[],0,[],0
False,2.618572444353917,0.9577228426933287,37.47000002861023,81,,136,,,,1084,2024-04-28T18-21-15_FLAG_P_FID_600_OID_2g7_mbk-14-13-vehicle-snapshot_1714303201_1714303275_600.jpg,,,mbk-14-13-vehicle-snapshot,2.618572444353917,2024-04-28 11:25:01,discard,63.43494882292201,600,mbk-14-13-vehicle-snapshot_1714303201.mp4,1416,,van,0.9973037242889404,,,2024-04-28 11:21:15.103,mbk-14-13_1714303201.mp4,mbk-14-13-vehicle-snapshot_1714303501.mp4,610.0,748.5,1714303275,1714303312,[146],2,[],0
False,9.44139721663541,0.7402437925338745,36.63499999046326,0,,2061,,,,2234,2024-04-28T18-25-37_FLAG_P_FID_300_OID_9g0_mbk-14-13-vehicle-snapshot_1714303501_1714303537_300.jpg,,,mbk-14-13-vehicle-snapshot,9.44139721663541,2024-04-28 11:25:01,discard,97.12501634890089,300,mbk-14-13-vehicle-snapshot_1714303501.mp4,124,,motorbike,0.8834906220436096,,,2024-04-28 11:25:37.635,mbk-14-13_1714303501.mp4,mbk-14-13-vehicle-snapshot_1714303501.mp4,2147.5,62.0,1714303537,1714303573,[],0,[],0
False,2.342122395833257,0.9997536540031432,36.63499999046326,72,,136,,,,1087,2024-04-28T18-25-37_FLAG_P_FID_300_OID_2g8_mbk-14-13-vehicle-snapshot_1714303501_1714303537_300.jpg,,,mbk-14-13-vehicle-snapshot,2.342122395833257,2024-04-28 11:25:01,discard,90.0,300,mbk-14-13-vehicle-snapshot_1714303501.mp4,1426,,van,0.999975562095642,,,2024-04-28 11:25:37.635,mbk-14-13_1714303501.mp4,mbk-14-13-vehicle-snapshot_1714303501.mp4,611.5,749.0,1714303537,1714303573,[],0,[],0
False,177.35043863941905,0.5565599799156189,74.10400009155273,0,33000,504,0.956723153591156,33000,0.6981044747331413,1611,2024-04-28T18-26-15_FLAG_P_FID_600_OID_6g0_mbk-14-13-vehicle-snapshot_1714303501_1714303575_600.jpg,,,mbk-14-13-vehicle-snapshot,174.31512436833228,2024-04-28 11:25:01,discard,348.7655559928579,600,mbk-14-13-vehicle-snapshot_1714303501.mp4,430,0.7783689965047831,pickup,0.9948902130126952,white,,2024-04-28 11:26:15.104,mbk-14-13_1714303501.mp4,mbk-14-13-vehicle-snapshot_1714303501.mp4,1057.5,215.0,1714303575,1714303649,[62],7,"[119, 120]",7
False,110.50872115862144,0.919167160987854,37.34999990463257,0,,1904,,,,2216,2024-04-28T18-26-52_FLAG_P_FID_900_OID_11g0_mbk-14-13-vehicle-snapshot_1714303501_1714303612_900.jpg,,,mbk-14-13-vehicle-snapshot,110.50872115862144,2024-04-28 11:25:01,discard,9.761774775042229,900,mbk-14-13-vehicle-snapshot_1714303501.mp4,199,,truck,0.5365552306175232,,,2024-04-28 11:26:52.454,mbk-14-13_1714303501.mp4,mbk-14-13-vehicle-snapshot_1714303501.mp4,2060.0,99.5,1714303612,1714303649,[],0,[],0
False,456.6853404469048,0.8358139395713806,74.81900000572205,0,,417,,,,1923,2024-04-28T18-26-52_FLAG_P_FID_900_OID_8g3_mbk-14-13-vehicle-snapshot_1714303501_1714303612_900.jpg,,,mbk-14-13-vehicle-snapshot,456.6853404469048,2024-04-28 11:25:01,discard,209.3257402596228,900,mbk-14-13-vehicle-snapshot_1714303501.mp4,1096,,pickup,0.9596928358078004,,,2024-04-28 11:26:52.454,mbk-14-13_1714303501.mp4,mbk-14-13-vehicle-snapshot_1714303501.mp4,1170.0,548.0,1714303612,1714303686,[],0,[],0
True,8.28065314231301,0.9171560406684875,37.46900010108948,0,2พ17,415,0.9967551827430724,2พ17,0.5239365991284785,1916,2024-04-28T18-28-07_FLAG_P_FID_1500_OID_8g4_mbk-14-13-vehicle-snapshot_1714303501_1714303687_1500.jpg,,,mbk-14-13-vehicle-snapshot,8.28065314231301,2024-04-28 11:25:01,discard,171.86989764584413,1500,mbk-14-13-vehicle-snapshot_1714303501.mp4,1086,0.4892456884271576,suv,0.9496703147888184,white,,2024-04-28 11:28:07.433,mbk-14-13_1714303501.mp4,mbk-14-13-vehicle-snapshot_1714303501.mp4,1165.5,543.0,1714303687,1714303724,[],0,[],0
False,11.71061197916697,0.7244919538497925,37.46900010108948,0,,1897,,,,2199,2024-04-28T18-28-07_FLAG_P_FID_1500_OID_11g1_mbk-14-13-vehicle-snapshot_1714303501_1714303687_1500.jpg,,,mbk-14-13-vehicle-snapshot,11.71061197916697,2024-04-28 11:25:01,discard,180.0,1500,mbk-14-13-vehicle-snapshot_1714303501.mp4,215,,pickup,0.6958961486816406,,,2024-04-28 11:28:07.433,mbk-14-13_1714303501.mp4,mbk-14-13-vehicle-snapshot_1714303501.mp4,2048.0,107.5,1714303687,1714303724,[],0,[],0
False,24.45247569388392,0.8533859252929688,37.4689998626709,0,,1906,,,,2223,2024-04-28T18-29-22_FLAG_P_FID_2100_OID_11g2_mbk-14-13-vehicle-snapshot_1714303501_1714303762_2100.jpg,,,mbk-14-13-vehicle-snapshot,24.45247569388392,2024-04-28 11:25:01,discard,286.6992442339936,2100,mbk-14-13-vehicle-snapshot_1714303501.mp4,259,,motorbike,0.9865257740020752,,,2024-04-28 11:29:22.412,mbk-14-13_1714303501.mp4,mbk-14-13-vehicle-snapshot_1714303501.mp4,2064.5,129.5,1714303762,1714303799,[],0,[],0
False,32.81061868471592,0.5631135106086731,37.4689998626709,0,,415,,,,1937,2024-04-28T18-29-22_FLAG_P_FID_2100_OID_8g5_mbk-14-13-vehicle-snapshot_1714303501_1714303762_2100.jpg,,,mbk-14-13-vehicle-snapshot,32.81061868471592,2024-04-28 11:25:01,discard,357.95459151111265,2100,mbk-14-13-vehicle-snapshot_1714303501.mp4,1091,,suv,0.9717240333557128,,,2024-04-28 11:29:22.412,mbk-14-13_1714303501.mp4,mbk-14-13-vehicle-snapshot_1714303501.mp4,1176.0,545.5,1714303762,1714303799,[],0,"[146, 147]",7
False,98.369140625,0.618509829044342,2.197999954223633,0,,412,,,,1949,2024-04-28T18-30-01_FLAG_P_FID_0_OID_8g6_mbk-14-13-vehicle-snapshot_1714303801_1714303801_0.jpg,,,mbk-14-13-vehicle-snapshot,98.369140625,2024-04-28 11:30:01,discard,180.0,0,mbk-14-13-vehicle-snapshot_1714303801.mp4,1089,,pickup,0.991381585597992,,,2024-04-28 11:30:01.000,mbk-14-13_1714303801.mp4,mbk-14-13-vehicle-snapshot_1714303801.mp4,1180.5,544.5,1714303801,1714303803,[],0,[],0
False,8.19742838541697,0.8211327791213989,2.197999954223633,0,,1911,,,,2213,2024-04-28T18-30-01_FLAG_P_FID_0_OID_11g3_mbk-14-13-vehicle-snapshot_1714303801_1714303801_0.jpg,,,mbk-14-13-vehicle-snapshot,8.19742838541697,2024-04-28 11:30:01,bike,180.0,0,mbk-14-13-vehicle-snapshot_1714303801.mp4,208,,pickup,0.9235431551933287,,,2024-04-28 11:30:01.000,mbk-14-13_1714303801.mp4,mbk-14-13-vehicle-snapshot_1714303801.mp4,2062.0,104.0,1714303801,1714303803,[],0,[],0
False,5.97126389978859,0.2617869973182678,37.46900010108948,0,,412,,,,1928,2024-04-28T18-31-15_FLAG_P_FID_600_OID_8g7_mbk-14-13-vehicle-snapshot_1714303801_1714303875_600.jpg,,,mbk-14-13-vehicle-snapshot,5.97126389978859,2024-04-28 11:30:01,discard,191.30993247402063,600,mbk-14-13-vehicle-snapshot_1714303801.mp4,1091,,motorbike,0.3112566471099853,,,2024-04-28 11:31:15.104,mbk-14-13_1714303801.mp4,mbk-14-13-vehicle-snapshot_1714303801.mp4,1170.0,545.5,1714303875,1714303912,[],0,"[121, 148, 155, 156]",11
False,7.498450339897476,0.8958898186683655,37.46900010108948,0,,1904,,,,2232,2024-04-28T18-31-15_FLAG_P_FID_600_OID_11g4_mbk-14-13-vehicle-snapshot_1714303801_1714303875_600.jpg,,,mbk-14-13-vehicle-snapshot,7.498450339897476,2024-04-28 11:30:01,discard,321.3401917459106,600,mbk-14-13-vehicle-snapshot_1714303801.mp4,215,,pickup,0.993310809135437,,,2024-04-28 11:31:15.104,mbk-14-13_1714303801.mp4,mbk-14-13-vehicle-snapshot_1714303801.mp4,2068.0,107.5,1714303875,1714303912,[],0,[],0
False,99.39543605232774,0.955024003982544,37.4689998626709,0,,1469,,,,2155,2024-04-28T18-32-30_FLAG_P_FID_1200_OID_11g5_mbk-14-13-vehicle-snapshot_1714303801_1714303950_1200.jpg,,,mbk-14-13-vehicle-snapshot,99.39543605232774,2024-04-28 11:30:01,discard,214.43898930880368,1200,mbk-14-13-vehicle-snapshot_1714303801.mp4,414,,pickup,0.7769291996955872,,,2024-04-28 11:32:30.083,mbk-14-13_1714303801.mp4,mbk-14-13-vehicle-snapshot_1714303801.mp4,1812.0,207.0,1714303950,1714303987,[],0,[],0
False,293.8126967280981,0.9794908165931702,37.50999999046326,74,,136,,,,988,2024-04-28T18-33-07_FLAG_P_FID_1500_OID_8g8_mbk-14-13-vehicle-snapshot_1714303801_1714303987_1500.jpg,,,mbk-14-13-vehicle-snapshot,293.8126967280981,2024-04-28 11:30:01,discard,188.71143755195035,1500,mbk-14-13-vehicle-snapshot_1714303801.mp4,1424,,van,0.9999710321426392,,,2024-04-28 11:33:07.593,mbk-14-13_1714303801.mp4,mbk-14-13-vehicle-snapshot_1714303801.mp4,562.0,749.0,1714303987,1714304024,[],0,[158],3
True,165.2234137716848,0.6527537107467651,37.509000062942505,0,330266,1141,0.9986717700958252,330266,0.9999979505107331,2150,2024-04-28T18-34-22_FLAG_P_FID_2100_OID_11g6_mbk-14-13-vehicle-snapshot_1714303801_1714304062_2100.jpg,economy,th-10,mbk-14-13-vehicle-snapshot,165.2234137716848,2024-04-28 11:30:01,toyota,357.9690857631469,2100,mbk-14-13-vehicle-snapshot_1714303801.mp4,381,0.8071918008212455,sedan,0.9745585322380066,yellow,,2024-04-28 11:34:22.572,mbk-14-13_1714303801.mp4,mbk-14-13-vehicle-snapshot_1714303801.mp4,1645.5,190.5,1714304062,1714304099,[238],5,[],0
False,11.710611979166629,0.922666609287262,37.509000062942505,46,,136,,,,991,2024-04-28T18-34-22_FLAG_P_FID_2100_OID_8g9_mbk-14-13-vehicle-snapshot_1714303801_1714304062_2100.jpg,,,mbk-14-13-vehicle-snapshot,11.710611979166629,2024-04-28 11:30:01,discard,90.0,2100,mbk-14-13-vehicle-snapshot_1714303801.mp4,1419,,van,0.999832034111023,,,2024-04-28 11:34:22.572,mbk-14-13_1714303801.mp4,mbk-14-13-vehicle-snapshot_1714303801.mp4,563.5,732.5,1714304062,1714304099,"[177, 249, 250]",7,"[70, 149, 157]",7
False,3.51318359375,0.963421106338501,2.318000078201294,74,,136,,,,988,2024-04-28T18-35-01_FLAG_P_FID_0_OID_8g10_mbk-14-13-vehicle-snapshot_1714304101_1714304101_0.jpg,,,mbk-14-13-vehicle-snapshot,3.51318359375,2024-04-28 11:35:01,discard,90.0,0,mbk-14-13-vehicle-snapshot_1714304101.mp4,1414,,van,0.9998891353607178,,,2024-04-28 11:35:01.000,mbk-14-13_1714304101.mp4,mbk-14-13-vehicle-snapshot_1714304101.mp4,562.0,744.0,1714304101,1714304103,"[246, 247]",6,[],0
False,2.3421223958333712,0.5460850596427917,263.36500000953674,77,,136,,,,993,2024-04-28T18-40-01_FLAG_P_FID_0_OID_8g11_mbk-14-13-vehicle-snapshot_1714304401_1714304401_0.jpg,,,mbk-14-13-vehicle-snapshot,2.3421223958333712,2024-04-28 11:40:01,discard,0.0,0,mbk-14-13-vehicle-snapshot_1714304401.mp4,1416,,pickup,0.9988228678703308,,,2024-04-28 11:40:01.000,mbk-14-13_1714304401.mp4,mbk-14-13-vehicle-snapshot_1714304401.mp4,564.5,746.5,1714304401,1714304664,[],0,[38],3
True,171.23141347225817,1.0,300.0,0,สก3503,1157,0.9639962911605836,ลก3503,0.9999914443899828,1876,2024-04-28T18-40-37_FLAG_P_FID_300_OID_11g8_mbk-14-13-vehicle-snapshot_1714304401_1714304437_300.jpg,,th-10,mbk-14-13-vehicle-snapshot,171.23141347225817,2024-04-28 11:40:01,bike,220.00625601417664,300,mbk-14-13-vehicle-snapshot_1714304401.mp4,571,0.5082265267394477,tuktuk,0.5300319790840149,white,,2024-04-28 11:40:37.635,mbk-14-13_1714304401.mp4,mbk-14-13-vehicle-snapshot_1714304401.mp4,1516.5,285.5,1714304437,1714304737,"[63, 84]",5,[],0
False,15.268769956195625,0.5605752468109131,37.47000002861023,74,,136,,,,991,2024-04-28T18-41-15_FLAG_P_FID_600_OID_8g12_mbk-14-13-vehicle-snapshot_1714304401_1714304475_600.jpg,,,mbk-14-13-vehicle-snapshot,15.268769956195625,2024-04-28 11:40:01,discard,274.3987053549958,600,mbk-14-13-vehicle-snapshot_1714304401.mp4,1419,,van,0.999848484992981,,,2024-04-28 11:41:15.105,mbk-14-13_1714304401.mp4,mbk-14-13-vehicle-snapshot_1714304401.mp4,563.5,746.5,1714304475,1714304512,[],0,[],0
False,1.1710611979166288,0.4765719473361969,37.47000002861023,74,,136,,,,991,2024-04-28T18-42-30_FLAG_P_FID_1200_OID_8g13_mbk-14-13-vehicle-snapshot_1714304401_1714304550_1200.jpg,,,mbk-14-13-vehicle-snapshot,1.1710611979166288,2024-04-28 11:40:01,discard,90.0,1200,mbk-14-13-vehicle-snapshot_1714304401.mp4,1416,,pickup,0.9998026490211488,,,2024-04-28 11:42:30.084,mbk-14-13_1714304401.mp4,mbk-14-13-vehicle-snapshot_1714304401.mp4,563.5,745.0,1714304550,1714304587,[],0,[],0
False,2.618572444353917,0.5693004727363586,37.54899978637695,74,,136,,,,993,2024-04-28T18-43-45_FLAG_P_FID_1800_OID_8g14_mbk-14-13-vehicle-snapshot_1714304401_1714304625_1800.jpg,,,mbk-14-13-vehicle-snapshot,2.618572444353917,2024-04-28 11:40:01,discard,296.565051177078,1800,mbk-14-13-vehicle-snapshot_1714304401.mp4,1421,,van,0.9991360306739808,,,2024-04-28 11:43:45.143,mbk-14-13_1714304401.mp4,mbk-14-13-vehicle-snapshot_1714304401.mp4,564.5,747.5,1714304625,1714304662,[85],4,[],0
False,1.1710611979167425,0.7349854707717896,35.63000011444092,74,,136,,,,991,2024-04-28T18-44-58_FLAG_P_FID_2400_OID_8g15_mbk-14-13-vehicle-snapshot_1714304401_1714304698_2400.jpg,,,mbk-14-13-vehicle-snapshot,1.1710611979167425,2024-04-28 11:45:01,discard,90.0,2400,mbk-14-13-vehicle-snapshot_1714304401.mp4,1414,,van,0.9997166991233826,,,2024-04-28 11:44:58.243,mbk-14-13_1714304401.mp4,mbk-14-13-vehicle-snapshot_1714304701.mp4,563.5,744.0,1714304698,1714304733,[],0,[],0
False,5.8553059895832575,0.9101556539535522,36.63499999046326,65,,136,,,,991,2024-04-28T18-45-37_FLAG_P_FID_300_OID_8g16_mbk-14-13-vehicle-snapshot_1714304701_1714304737_300.jpg,,,mbk-14-13-vehicle-snapshot,5.8553059895832575,2024-04-28 11:45:01,discard,90.0,300,mbk-14-13-vehicle-snapshot_1714304701.mp4,1419,,van,0.999842882156372,,,2024-04-28 11:45:37.635,mbk-14-13_1714304701.mp4,mbk-14-13-vehicle-snapshot_1714304701.mp4,563.5,742.0,1714304737,1714304773,[],0,[],0
False,2.618572444354019,0.5650756359100342,37.50999999046326,77,,136,,,,993,2024-04-28T18-46-52_FLAG_P_FID_900_OID_8g17_mbk-14-13-vehicle-snapshot_1714304701_1714304812_900.jpg,,,mbk-14-13-vehicle-snapshot,2.618572444354019,2024-04-28 11:45:01,discard,296.5650511770769,900,mbk-14-13-vehicle-snapshot_1714304701.mp4,1421,,van,0.9998480081558228,,,2024-04-28 11:46:52.614,mbk-14-13_1714304701.mp4,mbk-14-13-vehicle-snapshot_1714304701.mp4,564.5,749.0,1714304812,1714304849,[],0,[],0
False,1.1710611979166288,0.6953373551368713,37.508999824523926,74,,136,,,,991,2024-04-28T18-48-07_FLAG_P_FID_1500_OID_8g18_mbk-14-13-vehicle-snapshot_1714304701_1714304887_1500.jpg,,,mbk-14-13-vehicle-snapshot,1.1710611979166288,2024-04-28 11:45:01,discard,90.0,1500,mbk-14-13-vehicle-snapshot_1714304701.mp4,1419,,van,0.9998953342437744,,,2024-04-28 11:48:07.593,mbk-14-13_1714304701.mp4,mbk-14-13-vehicle-snapshot_1714304701.mp4,563.5,746.5,1714304887,1714304924,[49],2,[71],4
False,8.918536376414592,0.4649918377399444,37.509000062942505,65,,136,,,,974,2024-04-28T18-49-22_FLAG_P_FID_2100_OID_8g19_mbk-14-13-vehicle-snapshot_1714304701_1714304962_2100.jpg,,,mbk-14-13-vehicle-snapshot,8.918536376414592,2024-04-28 11:45:01,discard,156.801409486352,2100,mbk-14-13-vehicle-snapshot_1714304701.mp4,1421,,suv,0.99972802400589,,,2024-04-28 11:49:22.572,mbk-14-13_1714304701.mp4,mbk-14-13-vehicle-snapshot_1714304701.mp4,555.0,743.0,1714304962,1714304999,[],0,[],0
False,0.0,0.5058721303939819,2.836999893188477,72,,136,,,,991,2024-04-28T18-50-01_FLAG_P_FID_0_OID_8g20_mbk-14-13-vehicle-snapshot_1714305001_1714305001_0.jpg,,,mbk-14-13-vehicle-snapshot,0.0,2024-04-28 11:50:01,discard,0.0,0,mbk-14-13-vehicle-snapshot_1714305001.mp4,1421,,van,0.9998729228973388,,,2024-04-28 11:50:01.000,mbk-14-13_1714305001.mp4,mbk-14-13-vehicle-snapshot_1714305001.mp4,563.5,746.5,1714305001,1714305003,[],0,[],0
False,4.82840901307283,0.6610084772109985,37.47000002861023,74,,136,,,,991,2024-04-28T18-51-15_FLAG_P_FID_600_OID_8g21_mbk-14-13-vehicle-snapshot_1714305001_1714305075_600.jpg,,,mbk-14-13-vehicle-snapshot,4.82840901307283,2024-04-28 11:50:01,discard,255.96375653207417,600,mbk-14-13-vehicle-snapshot_1714305001.mp4,1424,,pickup,0.9997195601463318,,,2024-04-28 11:51:15.104,mbk-14-13_1714305001.mp4,mbk-14-13-vehicle-snapshot_1714305001.mp4,563.5,749.0,1714305075,1714305112,[],0,[],0
True,83.17832615018813,0.9787927269935608,112.44899988174438,0,1นจ6201,1429,0.9996649026870728,1นจ6201,0.9999899986890604,2117,2024-04-28T18-52-30_FLAG_P_FID_1200_OID_16g0_mbk-14-13-vehicle-snapshot_1714305001_1714305150_1200.jpg,economy,th-10,mbk-14-13-vehicle-snapshot,83.17832615018813,2024-04-28 11:50:01,toyota,35.2563587129628,1200,mbk-14-13-vehicle-snapshot_1714305001.mp4,283,0.3715957137513078,pickup,0.6638901829719543,white,,2024-04-28 11:52:30.083,mbk-14-13_1714305001.mp4,mbk-14-13-vehicle-snapshot_1714305001.mp4,1773.0,141.5,1714305150,1714305262,[],0,[],0
False,2.618572444354019,0.6657090187072754,37.4689998626709,74,,136,,,,993,2024-04-28T18-52-30_FLAG_P_FID_1200_OID_8g22_mbk-14-13-vehicle-snapshot_1714305001_1714305150_1200.jpg,,,mbk-14-13-vehicle-snapshot,2.618572444354019,2024-04-28 11:50:01,discard,63.434948822923126,1200,mbk-14-13-vehicle-snapshot_1714305001.mp4,1419,,van,0.9998277425765992,,,2024-04-28 11:52:30.083,mbk-14-13_1714305001.mp4,mbk-14-13-vehicle-snapshot_1714305001.mp4,564.5,746.5,1714305150,1714305187,[],0,"[84, 85]",5
True,118.7631585404371,1.0,224.0620000362396,0,สก330,1293,0.9799355268478394,ลก330,0.9998000436068394,1921,2024-04-28T18-53-45_FLAG_P_FID_1800_OID_11g17_mbk-14-13-vehicle-snapshot_1714305001_1714305225_1800.jpg,,th-10,mbk-14-13-vehicle-snapshot,118.7631585404371,2024-04-28 11:50:01,discard,12.52880770915152,1800,mbk-14-13-vehicle-snapshot_1714305001.mp4,519,0.242647745509361,tuktuk,0.9752597212791444,yellow,,2024-04-28 11:53:45.062,mbk-14-13_1714305001.mp4,mbk-14-13-vehicle-snapshot_1714305001.mp4,1607.0,259.5,1714305225,1714305449,"[64, 65]",6,[],0
False,3.51318359375,0.6958916783332825,37.46900010108948,74,,136,,,,993,2024-04-28T18-53-45_FLAG_P_FID_1800_OID_8g23_mbk-14-13-vehicle-snapshot_1714305001_1714305225_1800.jpg,,,mbk-14-13-vehicle-snapshot,3.51318359375,2024-04-28 11:50:01,discard,270.0,1800,mbk-14-13-vehicle-snapshot_1714305001.mp4,1421,,pickup,0.9994316697120668,,,2024-04-28 11:53:45.062,mbk-14-13_1714305001.mp4,mbk-14-13-vehicle-snapshot_1714305001.mp4,564.5,747.5,1714305225,1714305262,[],0,[],0
False,1.1710611979166288,0.5395439863204956,36.71000003814697,79,,136,,,,991,2024-04-28T18-54-59_FLAG_P_FID_2400_OID_8g24_mbk-14-13-vehicle-snapshot_1714305001_1714305299_2400.jpg,,,mbk-14-13-vehicle-snapshot,1.1710611979166288,2024-04-28 11:55:02,discard,180.0,2400,mbk-14-13-vehicle-snapshot_1714305001.mp4,1421,,pickup,0.9996503591537476,,,2024-04-28 11:54:59.282,mbk-14-13_1714305001.mp4,mbk-14-13-vehicle-snapshot_1714305302.mp4,563.5,750.0,1714305299,1714305335,[],0,[],0
False,3.51318359375,0.5587450861930847,36.63499999046326,74,,136,,,,991,2024-04-28T18-55-38_FLAG_P_FID_300_OID_8g25_mbk-14-13-vehicle-snapshot_1714305302_1714305338_300.jpg,,,mbk-14-13-vehicle-snapshot,3.51318359375,2024-04-28 11:55:02,discard,90.0,300,mbk-14-13-vehicle-snapshot_1714305302.mp4,1419,,van,0.999906063079834,,,2024-04-28 11:55:38.635,mbk-14-13_1714305302.mp4,mbk-14-13-vehicle-snapshot_1714305302.mp4,563.5,746.5,1714305338,1714305374,[],0,[],0
False,2.618572444354019,0.784550666809082,37.51099991798401,77,,136,,,,993,2024-04-28T18-56-53_FLAG_P_FID_900_OID_8g26_mbk-14-13-vehicle-snapshot_1714305302_1714305413_900.jpg,,,mbk-14-13-vehicle-snapshot,2.618572444354019,2024-04-28 11:55:02,discard,296.5650511770769,900,mbk-14-13-vehicle-snapshot_1714305302.mp4,1424,,van,0.9998111128807068,,,2024-04-28 11:56:53.616,mbk-14-13_1714305302.mp4,mbk-14-13-vehicle-snapshot_1714305302.mp4,564.5,750.5,1714305413,1714305450,[],0,[72],6
False,1.65613062846266,0.7847797274589539,37.51099991798401,74,,136,,,,993,2024-04-28T18-58-08_FLAG_P_FID_1500_OID_8g27_mbk-14-13-vehicle-snapshot_1714305302_1714305488_1500.jpg,,,mbk-14-13-vehicle-snapshot,1.65613062846266,2024-04-28 11:55:02,discard,45.00000000000278,1500,mbk-14-13-vehicle-snapshot_1714305302.mp4,1421,,van,0.9998134970664978,,,2024-04-28 11:58:08.595,mbk-14-13_1714305302.mp4,mbk-14-13-vehicle-snapshot_1714305302.mp4,564.5,747.5,1714305488,1714305525,[116],3,[],0
True,84.86760570032091,0.9955660700798036,37.50999999046326,0,ล8006,967,0.9792947173118592,ล8006,0.9692790912355648,2070,2024-04-28T18-59-23_FLAG_P_FID_2100_OID_11g20_mbk-14-13-vehicle-snapshot_1714305302_1714305563_2100.jpg,economy,th-10,mbk-14-13-vehicle-snapshot,84.86760570032091,2024-04-28 11:55:02,toyota,207.97947438848013,2100,mbk-14-13-vehicle-snapshot_1714305302.mp4,613,0.5724247645848641,pickup,0.3586025536060333,red,,2024-04-28 11:59:23.573,mbk-14-13_1714305302.mp4,mbk-14-13-vehicle-snapshot_1714305302.mp4,1518.5,306.5,1714305563,1714305600,[115],4,[],0
False,4.828409013072719,0.973453164100647,37.50999999046326,74,,136,,,,991,2024-04-28T18-59-23_FLAG_P_FID_2100_OID_8g28_mbk-14-13-vehicle-snapshot_1714305302_1714305563_2100.jpg,,,mbk-14-13-vehicle-snapshot,4.828409013072719,2024-04-28 11:55:02,discard,255.96375653207383,2100,mbk-14-13-vehicle-snapshot_1714305302.mp4,1419,,van,0.9999109506607056,,,2024-04-28 11:59:23.573,mbk-14-13_1714305302.mp4,mbk-14-13-vehicle-snapshot_1714305302.mp4,563.5,746.5,1714305563,1714305600,[],0,[],0
True,9.368489583333258,0.9996947050094604,36.43499994277954,0,ส8006,967,0.998878538608551,ล8006,0.961072317943174,2042,2024-04-28T19-00-37_FLAG_P_FID_300_OID_2g0_mbk-14-13-vehicle-snapshot_1714305601_1714305637_300.jpg,economy,th-10,mbk-14-13-vehicle-snapshot,9.368489583333258,2024-04-28 12:00:01,toyota,180.0,300,mbk-14-13-vehicle-snapshot_1714305601.mp4,613,0.5879694793476554,pickup,0.8431566953659058,red,,2024-04-28 12:00:37.435,mbk-14-13_1714305601.mp4,mbk-14-13-vehicle-snapshot_1714305601.mp4,1504.5,306.5,1714305637,1714305673,[66],4,[73],3
False,14.101444172267342,0.991850197315216,36.43499994277954,46,,136,,,,995,2024-04-28T19-00-37_FLAG_P_FID_300_OID_1g0_mbk-14-13-vehicle-snapshot_1714305601_1714305637_300.jpg,,,mbk-14-13-vehicle-snapshot,14.101444172267342,2024-04-28 12:00:01,discard,85.23635830927397,300,mbk-14-13-vehicle-snapshot_1714305601.mp4,1419,,van,0.9998207688331604,,,2024-04-28 12:00:37.435,mbk-14-13_1714305601.mp4,mbk-14-13-vehicle-snapshot_1714305601.mp4,565.5,732.5,1714305637,1714305673,[],0,[],0
